TS,RxID,RSSI,SNR
15553109,12370,-103.0,7
15554367,12371,-103.0,7
15555625,12372,-101.9,7
15556883,12373,-103.0,7
15558141,12374,-101.9,7
15559399,12375,-101.9,8
15560656,12376,-101.9,8
15561915,12377,-103.0,7
15563173,12378,-101.9,7
15564431,12379,-101.9,8
15565688,12380,-101.9,8
15566946,12381,-101.9,8
15568204,12382,-101.9,7
15569462,12383,-101.9,7
15570720,12384,-101.9,7
15571978,12385,-101.9,7
15573236,12386,-101.9,8
15574494,12387,-101.9,8
15575752,12388,-101.9,8
15577010,12389,-101.9,8
15578268,12390,-101.9,8
15579526,12391,-101.9,8
15580784,12392,-101.9,8
15582042,12393,-101.9,8
15583300,12394,-101.9,8
15584558,12395,-103.0,8
15585816,12396,-103.0,7
15587074,12397,-101.9,8
15588332,12398,-101.9,8
15589591,12399,-103.0,8
15590848,12400,-103.0,7
15592106,12401,-101.9,8
15593364,12402,-101.9,8
15594622,12403,-103.0,8
15595880,12404,-103.0,8
15597138,12405,-101.9,8
15598396,12406,-101.9,8
15599654,12407,-103.0,8
15600912,12408,-103.0,8
15602170,12409,-101.9,8
15603428,12410,-101.9,7
15604686,12411,-104.2,6
15605944,12412,-103.0,8
15607202,12413,-101.9,7
15608460,12414,-101.9,7
15609718,12415,-103.0,7
15610976,12416,-103.0,8
15612234,12417,-101.9,7
15613492,12418,-101.9,7
15614750,12419,-104.2,7
15616008,12420,-103.0,7
15617266,12421,-101.9,7
15618524,12422,-103.0,7
15619782,12423,-104.2,8
15621040,12424,-104.2,7
15622298,12425,-101.9,7
15623556,12426,-103.0,7
15624814,12427,-103.0,7
15626072,12428,-104.2,7
15627330,12429,-103.0,7
15628588,12430,-103.0,7
15629846,12431,-103.0,7
15631104,12432,-103.0,7
15632362,12433,-101.9,7
15633620,12434,-101.9,7
15634878,12435,-103.0,8
15636136,12436,-103.0,8
15637394,12437,-101.9,7
15638652,12438,-101.9,8
15639910,12439,-103.0,7
15641168,12440,-103.0,8
15642426,12441,-101.9,7
15643684,12442,-101.9,7
15644942,12443,-103.0,8
15646200,12444,-103.0,6
15647458,12445,-101.9,7
15648716,12446,-101.9,7
15649974,12447,-103.0,8
15651232,12448,-104.2,7
15652490,12449,-103.0,7
15653748,12450,-101.9,6
15655006,12451,-103.0,7
15656264,12452,-103.0,7
15657522,12453,-103.0,7
15658780,12454,-101.9,7
15660038,12455,-103.0,7
15661296,12456,-103.0,6
15662554,12457,-103.0,7
15663812,12458,-103.0,7
15665070,12459,-101.9,7
15666328,12460,-103.0,7
15667586,12461,-103.0,7
15668844,12462,-103.0,7
15670102,12463,-101.9,7
15671360,12464,-103.0,7
15672618,12465,-103.0,7
15673876,12466,-103.0,7
15675134,12467,-103.0,6
15676392,12468,-103.0,7
15677650,12469,-103.0,7
15678908,12470,-103.0,7
15680166,12471,-103.0,7
15681424,12472,-103.0,7
15682682,12473,-103.0,7
15683940,12474,-103.0,7
15685198,12475,-103.0,7
15686456,12476,-103.0,7
15687714,12477,-103.0,7
15688972,12478,-103.0,7
15690230,12479,-103.0,6
15691488,12480,-103.0,7
15692746,12481,-103.0,7
15694004,12482,-103.0,7
15695262,12483,-103.0,7
15696520,12484,-103.0,7
15697778,12485,-103.0,7
15699036,12486,-103.0,7
15700294,12487,-103.0,7
15701552,12488,-103.0,7
15702810,12489,-103.0,7
15704068,12490,-101.9,7
15705326,12491,-103.0,7
15706584,12492,-103.0,7
15707842,12493,-103.0,7
15709099,12494,-101.9,7
15710358,12495,-103.0,7
15711616,12496,-101.9,7
15712873,12497,-101.9,7
15714132,12498,-103.0,7
15715389,12499,-103.0,7
15716647,12500,-103.0,7
15717905,12501,-103.0,7
15719164,12502,-101.9,6
15720422,12503,-101.9,7
15721679,12504,-103.0,7
15722937,12505,-103.0,7
15724195,12506,-103.0,7
15725453,12507,-103.0,7
15726711,12508,-103.0,7
15727969,12509,-103.0,7
15729227,12510,-103.0,7
15730485,12511,-103.0,7
15731743,12512,-103.0,7
15733001,12513,-103.0,7
15734259,12514,-103.0,7
15735517,12515,-103.0,7
15736775,12516,-103.0,7
15738033,12517,-103.0,7
15739291,12518,-103.0,7
15740549,12519,-103.0,7
15741807,12520,-103.0,7
15743065,12521,-104.2,7
15744323,12522,-104.2,7
15745581,12523,-103.0,7
15746839,12524,-103.0,7
15748097,12525,-104.2,7
15749355,12526,-104.2,7
15750613,12527,-103.0,7
15751871,12528,-103.0,7
15753129,12529,-104.2,7
15754387,12530,-104.2,7
15755645,12531,-103.0,7
15756903,12532,-103.0,7
15758161,12533,-104.2,7
15759419,12534,-104.2,7
15760677,12535,-103.0,7
15761935,12536,-103.0,7
15763193,12537,-104.2,7
15764451,12538,-104.2,7
15765709,12539,-101.9,7
15766967,12540,-103.0,7
15768225,12541,-104.2,7
15769483,12542,-104.2,6
15770741,12543,-103.0,7
15771999,12544,-103.0,5
15773257,12545,-104.2,7
15774515,12546,-104.2,7
15775773,12547,-103.0,7
15777031,12548,-103.0,7
15778289,12549,-104.2,7
15779547,12550,-104.2,7
15780805,12551,-103.0,7
15782063,12552,-103.0,6
15783321,12553,-104.2,7
15784579,12554,-104.2,6
15785837,12555,-103.0,6
15787095,12556,-103.0,7
15788353,12557,-104.2,7
15789611,12558,-104.2,7
15790869,12559,-103.0,7
15792127,12560,-103.0,7
15793385,12561,-104.2,7
15794643,12562,-104.2,7
15795901,12563,-103.0,6
15797159,12564,-103.0,7
15798417,12565,-104.2,6
15799675,12566,-104.2,7
15800933,12567,-103.0,7
15802191,12568,-104.2,6
15803449,12569,-104.2,6
15804707,12570,-104.2,7
15805965,12571,-103.0,7
15807223,12572,-103.0,6
15808481,12573,-104.2,6
15809739,12574,-104.2,7
15810997,12575,-103.0,7
15812255,12576,-103.0,6
15813513,12577,-104.2,6
15814771,12578,-104.2,6
15816029,12579,-103.0,6
15817287,12580,-103.0,6
15818545,12581,-104.2,6
15819803,12582,-104.2,6
15821061,12583,-103.0,6
15822319,12584,-103.0,6
15823577,12585,-103.0,6
15824835,12586,-104.2,7
15826093,12587,-104.2,6
15827351,12588,-104.2,6
15828609,12589,-103.0,6
15829867,12590,-104.2,6
15831125,12591,-103.0,7
15832383,12592,-103.0,7
15833641,12593,-103.0,7
15834899,12594,-103.0,6
15836157,12595,-103.0,7
15837415,12596,-103.0,7
15838673,12597,-103.0,6
15839931,12598,-103.0,6
15841189,12599,-103.0,7
15842447,12600,-103.0,7
15843705,12601,-103.0,7
15844963,12602,-103.0,7
15846221,12603,-103.0,6
15847479,12604,-103.0,7
15848737,12605,-103.0,7
15849995,12606,-103.0,6
15851253,12607,-104.2,7
15852511,12608,-104.2,6
15853769,12609,-103.0,7
15855027,12610,-103.0,7
15856285,12611,-104.2,7
15857543,12612,-103.0,7
15858801,12613,-104.2,6
15860059,12614,-103.0,6
15861317,12615,-103.0,7
15862575,12616,-104.2,7
15863833,12617,-103.0,7
15865091,12618,-104.2,6
15866349,12619,-103.0,6
15867606,12620,-103.0,7
15868865,12621,-104.2,7
15870122,12622,-104.2,6
15871380,12623,-104.2,6
15872638,12624,-104.2,6
15873896,12625,-104.2,6
15875154,12626,-104.2,6
15876413,12627,-103.0,6
15877670,12628,-103.0,6
15878928,12629,-104.2,6
15880186,12630,-104.2,6
15881445,12631,-103.0,6
15882703,12632,-104.2,6
15883960,12633,-104.2,6
15885218,12634,-103.0,5
15886476,12635,-104.2,6
15887734,12636,-104.2,5
15888992,12637,-103.0,6
15890250,12638,-104.2,5
15891508,12639,-103.0,6
15892766,12640,-104.2,6
15894024,12641,-104.2,6
15895282,12642,-104.2,5
15896540,12643,-104.2,6
15897798,12644,-104.2,6
15899056,12645,-104.2,5
15900314,12646,-104.2,6
15901572,12647,-104.2,5
15902830,12648,-104.2,6
15904088,12649,-104.2,6
15905346,12650,-103.0,6
15906604,12651,-104.2,6
15907862,12652,-105.3,7
15909120,12653,-104.2,6
15910378,12654,-103.0,5
15911636,12655,-104.2,6
15912894,12656,-105.3,6
15914152,12657,-104.2,6
15915410,12658,-104.2,6
15916668,12659,-105.3,6
15917926,12660,-104.2,6
15919184,12661,-104.2,6
15920442,12662,-103.0,7
15921700,12663,-105.3,7
15922958,12664,-104.2,7
15924216,12665,-103.0,7
15925474,12666,-103.0,6
15926732,12667,-104.2,7
15927990,12668,-104.2,6
15929248,12669,-103.0,6
15930506,12670,-104.2,6
15931764,12671,-105.3,5
15933022,12672,-104.2,6
15934280,12673,-103.0,7
15935538,12674,-103.0,6
15936796,12675,-104.2,6
15938054,12676,-104.2,6
15939312,12677,-103.0,6
15940570,12678,-103.0,7
15941828,12679,-105.3,6
15943086,12680,-104.2,6
15944344,12681,-103.0,6
15945602,12682,-103.0,7
15946860,12683,-104.2,6
15948118,12684,-104.2,7
15949376,12685,-104.2,5
15950634,12686,-104.2,6
15951892,12687,-105.3,6
15953150,12688,-105.3,5
15954408,12689,-104.2,6
15955666,12690,-104.2,6
15956924,12691,-105.3,6
15958182,12692,-105.3,6
15959440,12693,-103.0,6
15960698,12694,-104.2,6
15961956,12695,-105.3,5
15963214,12696,-105.3,5
15964472,12697,-104.2,5
15965730,12698,-104.2,5
15966988,12699,-105.3,5
15968246,12700,-105.3,4
15969504,12701,-105.3,5
15970762,12702,-104.2,6
15972020,12703,-105.3,6
15973278,12704,-105.3,6
15974536,12705,-104.2,6
15975793,12706,-104.2,6
15977051,12707,-104.2,5
15978309,12708,-104.2,6
15979567,12709,-103.0,6
15980825,12710,-103.0,6
15982083,12711,-104.2,5
15983341,12712,-104.2,6
15984599,12713,-103.0,6
15985857,12714,-103.0,6
15987115,12715,-103.0,6
15988373,12716,-103.0,7
15989631,12717,-103.0,6
15990889,12718,-104.2,6
15992147,12719,-104.2,6
15993405,12720,-104.2,5
15994663,12721,-104.2,5
15995921,12722,-104.2,6
15997179,12723,-104.2,6
15998437,12724,-104.2,6
15999694,12725,-104.2,6
16000953,12726,-104.2,6
16002211,12727,-104.2,5
16003469,12728,-104.2,6
16004727,12729,-104.2,7
16005984,12730,-104.2,6
16007242,12731,-104.2,6
16008500,12732,-104.2,6
16009758,12733,-104.2,6
16011016,12734,-104.2,6
16012274,12735,-104.2,6
16013532,12736,-104.2,6
16014790,12737,-104.2,5
16016048,12738,-104.2,6
16017306,12739,-104.2,6
16018564,12740,-103.0,6
16019822,12741,-104.2,6
16021080,12742,-104.2,6
16022338,12743,-103.0,6
16023596,12744,-104.2,6
16024854,12745,-104.2,6
16026112,12746,-104.2,6
16027370,12747,-104.2,6
16028628,12748,-104.2,5
16029886,12749,-104.2,5
16031144,12750,-104.2,5
16032402,12751,-104.2,5
16033660,12752,-104.2,5
16034918,12753,-104.2,6
16036176,12754,-104.2,6
16037434,12755,-104.2,6
16038692,12756,-105.3,5
16039950,12757,-104.2,5
16041208,12758,-104.2,5
16042466,12759,-104.2,5
16043724,12760,-104.2,5
16044982,12761,-103.0,6
16046240,12762,-104.2,6
16047498,12763,-104.2,6
16048756,12764,-104.2,6
16050014,12765,-104.2,6
16051272,12766,-104.2,5
16052530,12767,-104.2,6
16053788,12768,-104.2,6
16055046,12769,-104.2,6
16056304,12770,-104.2,6
16057562,12771,-104.2,6
16058820,12772,-104.2,6
16060078,12773,-104.2,6
16061336,12774,-104.2,6
16062594,12775,-104.2,6
16063852,12776,-104.2,6
16065110,12777,-105.3,6
16066368,12778,-105.3,6
16067626,12779,-104.2,6
16068884,12780,-104.2,6
16070142,12781,-105.3,6
16071400,12782,-105.3,6
16072658,12783,-104.2,6
16073916,12784,-104.2,6
16075174,12785,-104.2,6
16076432,12786,-105.3,6
16077690,12787,-104.2,6
16078948,12788,-104.2,6
16080206,12789,-105.3,6
16081464,12790,-105.3,5
16082722,12791,-104.2,6
16083980,12792,-104.2,6
16085238,12793,-105.3,6
16086496,12794,-105.3,6
16087754,12795,-104.2,6
16089012,12796,-104.2,6
16090270,12797,-105.3,6
16091528,12798,-104.2,6
16092786,12799,-104.2,6
16094044,12800,-104.2,6
16095302,12801,-104.2,6
16096560,12802,-104.2,5
16097818,12803,-103.0,6
16099076,12804,-104.2,6
16100334,12805,-104.2,6
16101592,12806,-105.3,6
16102850,12807,-104.2,5
16104108,12808,-104.2,6
16105366,12809,-105.3,5
16106624,12810,-105.3,6
16107882,12811,-104.2,6
16109140,12812,-104.2,6
16110398,12813,-104.2,6
16111656,12814,-105.3,5
16112914,12815,-104.2,6
16114172,12816,-104.2,6
16115430,12817,-105.3,6
16116688,12818,-104.2,5
16117946,12819,-104.2,6
16119204,12820,-104.2,6
16120462,12821,-105.3,5
16121720,12822,-104.2,6
16122978,12823,-103.0,6
16124236,12824,-103.0,6
16125494,12825,-104.2,5
16126752,12826,-104.2,5
16128010,12827,-104.2,6
16129268,12828,-103.0,6
16130526,12829,-105.3,6
16131784,12830,-105.3,5
16133042,12831,-104.2,6
16134300,12832,-104.2,6
16135558,12833,-104.2,5
16136816,12834,-105.3,6
16138074,12835,-104.2,5
16139332,12836,-104.2,6
16140590,12837,-104.2,6
16141848,12838,-105.3,6
16143106,12839,-104.2,6
16144364,12840,-103.0,6
16145622,12841,-104.2,6
16146879,12842,-104.2,6
16148137,12843,-104.2,6
16149395,12844,-104.2,6
16150653,12845,-104.2,6
16151912,12846,-104.2,6
16153170,12847,-104.2,6
16154427,12848,-104.2,6
16155685,12849,-104.2,5
16156943,12850,-104.2,6
16158201,12851,-104.2,6
16159460,12852,-104.2,6
16160717,12853,-104.2,5
16161975,12854,-104.2,6
16163233,12855,-104.2,6
16164491,12856,-104.2,6
16165749,12857,-104.2,6
16167007,12858,-104.2,6
16168265,12859,-104.2,6
16169523,12860,-104.2,6
16170781,12861,-104.2,6
16172039,12862,-104.2,5
16173297,12863,-104.2,6
16174555,12864,-104.2,6
16175813,12865,-104.2,6
16177071,12866,-104.2,6
16178329,12867,-104.2,6
16179587,12868,-104.2,6
16180845,12869,-104.2,6
16182103,12870,-104.2,6
16183361,12871,-104.2,5
16184619,12872,-105.3,6
16185877,12873,-104.2,6
16187135,12874,-104.2,5
16188393,12875,-105.3,6
16189651,12876,-105.3,5
16190909,12877,-104.2,5
16192167,12878,-104.2,6
16193425,12879,-105.3,6
16194683,12880,-105.3,5
16195941,12881,-104.2,5
16197199,12882,-104.2,6
16198457,12883,-105.3,6
16199715,12884,-105.3,5
16200973,12885,-104.2,6
16202231,12886,-104.2,6
16203489,12887,-105.3,6
16204747,12888,-105.3,6
16206005,12889,-104.2,6
16207263,12890,-103.0,6
16208521,12891,-104.2,6
16209779,12892,-105.3,6
16211037,12893,-104.2,6
16212295,12894,-104.2,6
16213553,12895,-105.3,6
16214811,12896,-105.3,5
16216069,12897,-104.2,6
16217327,12898,-104.2,6
16218585,12899,-105.3,6
16219843,12900,-105.3,6
16221101,12901,-104.2,6
16222359,12902,-104.2,6
16223617,12903,-105.3,6
16224875,12904,-105.3,6
16226133,12905,-104.2,5
16227391,12906,-104.2,6
16228649,12907,-104.2,5
16229907,12908,-104.2,6
16231165,12909,-104.2,6
16232423,12910,-104.2,6
16233681,12911,-104.2,6
16234939,12912,-104.2,6
16236197,12913,-104.2,6
16237455,12914,-104.2,6
16238713,12915,-103.0,4
16239971,12916,-104.2,6
16241229,12917,-104.2,6
16242487,12918,-104.2,6
16243745,12919,-104.2,6
16245003,12920,-103.0,6
16246261,12921,-103.0,6
16247519,12922,-104.2,6
16248777,12923,-104.2,6
16250035,12924,-104.2,6
16251293,12925,-104.2,5
16252551,12926,-104.2,5
16253809,12927,-104.2,6
16255067,12928,-103.0,6
16256325,12929,-104.2,6
16257583,12930,-104.2,5
16258841,12931,-105.3,5
16260099,12932,-104.2,5
16261357,12933,-104.2,6
16262615,12934,-104.2,6
16263873,12935,-104.2,6
16265131,12936,-104.2,5
16266389,12937,-104.2,6
16267647,12938,-105.3,6
16268905,12939,-104.2,5
16270163,12940,-104.2,6
16271421,12941,-104.2,5
16272679,12942,-105.3,5
16273937,12943,-104.2,6
16275195,12944,-104.2,6
16276453,12945,-104.2,6
16277711,12946,-104.2,6
16278969,12947,-104.2,6
16280227,12948,-104.2,5
16281485,12949,-104.2,6
16282743,12950,-104.2,6
16284001,12951,-103.0,7
16285259,12952,-104.2,6
16286517,12953,-104.2,6
16287775,12954,-104.2,6
16289033,12955,-104.2,6
16290291,12956,-104.2,6
16291549,12957,-104.2,6
16292807,12958,-104.2,6
16294065,12959,-104.2,6
16295323,12960,-104.2,6
16296581,12961,-104.2,6
16297839,12962,-104.2,6
16299097,12963,-104.2,6
16300355,12964,-104.2,6
16301612,12965,-104.2,6
16302871,12966,-104.2,6
16304129,12967,-104.2,6
16305387,12968,-104.2,6
16306644,12969,-104.2,6
16307903,12970,-104.2,6
16309161,12971,-105.3,6
16310418,12972,-105.3,6
16311677,12973,-104.2,6
16312934,12974,-104.2,6
16314193,12975,-105.3,6
16315450,12976,-105.3,6
16316709,12977,-104.2,6
16317966,12978,-104.2,6
16319224,12979,-105.3,6
16320482,12980,-105.3,6
16321740,12981,-104.2,6
16322998,12982,-104.2,6
16324256,12983,-105.3,6
16325514,12984,-105.3,6
16326773,12985,-104.2,6
16328030,12986,-104.2,6
16329288,12987,-105.3,5
16330546,12988,-104.2,6
16331804,12989,-103.0,5
16333062,12990,-104.2,6
16334320,12991,-104.2,6
16335578,12992,-105.3,5
16336836,12993,-104.2,5
16338094,12994,-104.2,6
16339352,12995,-105.3,6
16340610,12996,-104.2,6
16341868,12997,-104.2,6
16343126,12998,-104.2,6
16344384,12999,-105.3,6
16345642,13000,-105.3,6
16346900,13001,-105.3,6
16348158,13002,-105.3,6
16349416,13003,-104.2,5
16350674,13004,-104.2,6
16351932,13005,-105.3,6
16353190,13006,-105.3,5
16354448,13007,-104.2,6
16355706,13008,-104.2,6
16356964,13009,-105.3,6
16358222,13010,-104.2,6
16359480,13011,-104.2,6
16360738,13012,-104.2,6
16361996,13013,-105.3,6
16363254,13014,-105.3,6
16364512,13015,-104.2,6
16365770,13016,-104.2,6
16367028,13017,-104.2,6
16368286,13018,-105.3,6
16369544,13019,-104.2,6
16370802,13020,-104.2,5
16372060,13021,-105.3,5
16373318,13022,-104.2,7
16374576,13023,-103.0,6
16375834,13024,-104.2,6
16377092,13025,-104.2,6
16378350,13026,-104.2,6
16379608,13027,-104.2,6
16380866,13028,-103.0,6
16382124,13029,-104.2,5
16383382,13030,-105.3,5
16384640,13031,-103.0,5
16385898,13032,-103.0,6
16387156,13033,-103.0,6
16388414,13034,-104.2,6
16389672,13035,-104.2,6
16390930,13036,-104.2,6
16392188,13037,-103.0,6
16393446,13038,-103.0,6
16394704,13039,-104.2,6
16395962,13040,-103.0,6
16397220,13041,-103.0,6
16398478,13042,-103.0,6
16399736,13043,-104.2,6
16400994,13044,-104.2,6
16402252,13045,-104.2,6
16403510,13046,-104.2,6
16404768,13047,-103.0,6
16406026,13048,-104.2,6
16407284,13049,-103.0,6
16408542,13050,-104.2,6
16409800,13051,-104.2,6
16411058,13052,-103.0,6
16412316,13053,-103.0,6
16413574,13054,-103.0,7
16414832,13055,-103.0,6
16416090,13056,-103.0,7
16417348,13057,-103.0,6
16418606,13058,-103.0,6
16419864,13059,-104.2,6
16421122,13060,-104.2,6
16422380,13061,-104.2,6
16423638,13062,-104.2,6
16424896,13063,-104.2,6
16426154,13064,-104.2,6
16427412,13065,-104.2,6
16428670,13066,-103.0,7
16429928,13067,-103.0,6
16431186,13068,-103.0,6
16432444,13069,-103.0,7
16433702,13070,-103.0,6
16434960,13071,-104.2,6
16436218,13072,-104.2,6
16437476,13073,-104.2,6
16438734,13074,-103.0,6
16439992,13075,-103.0,7
16441250,13076,-103.0,7
16442508,13077,-103.0,7
16443766,13078,-103.0,7
16445024,13079,-103.0,7
16446282,13080,-103.0,6
16447540,13081,-103.0,6
16448798,13082,-103.0,7
16450056,13083,-103.0,7
16451314,13084,-103.0,7
16452572,13085,-103.0,7
16453830,13086,-104.2,7
16455088,13087,-103.0,6
16456346,13088,-103.0,7
16457603,13089,-103.0,7
16458862,13090,-103.0,7
16460119,13091,-103.0,7
16461377,13092,-103.0,7
16462635,13093,-103.0,7
16463893,13094,-103.0,7
16465151,13095,-103.0,7
16466409,13096,-103.0,7
16467667,13097,-103.0,7
16468925,13098,-104.2,6
16470183,13099,-103.0,6
16471441,13100,-103.0,7
16472699,13101,-104.2,7
16473957,13102,-104.2,6
16475215,13103,-103.0,6
16476473,13104,-103.0,7
16477731,13105,-104.2,7
16478989,13106,-104.2,7
16480247,13107,-103.0,7
16481505,13108,-103.0,7
16482763,13109,-104.2,7
16484021,13110,-104.2,7
16485279,13111,-103.0,7
16486537,13112,-103.0,7
16487795,13113,-104.2,7
16489053,13114,-104.2,7
16490311,13115,-103.0,7
16491569,13116,-103.0,7
16492827,13117,-104.2,6
16494085,13118,-104.2,7
16495343,13119,-103.0,6
16496601,13120,-104.2,7
16497859,13121,-104.2,6
16499117,13122,-104.2,6
16500375,13123,-104.2,6
16501633,13124,-103.0,7
16502891,13125,-104.2,6
16504149,13126,-104.2,6
16505407,13127,-103.0,7
16506665,13128,-103.0,7
16507923,13129,-103.0,7
16509181,13130,-104.2,7
16510439,13131,-104.2,7
16511697,13132,-104.2,7
16512955,13133,-103.0,6
16514213,13134,-104.2,7
16515471,13135,-104.2,7
16516729,13136,-104.2,5
16517987,13137,-103.0,6
16519245,13138,-103.0,7
16520503,13139,-104.2,7
16521761,13140,-104.2,6
16523019,13141,-103.0,7
16524277,13142,-104.2,6
16525535,13143,-105.3,6
16526793,13144,-105.3,6
16528051,13145,-104.2,6
16529309,13146,-103.0,5
16530567,13147,-104.2,6
16531825,13148,-104.2,6
16533083,13149,-103.0,6
16534341,13150,-103.0,6
16535599,13151,-105.3,6
16536857,13152,-104.2,5
16538115,13153,-104.2,5
16539373,13154,-104.2,6
16540631,13155,-104.2,6
16541889,13156,-105.3,5
16543147,13157,-104.2,6
16544405,13158,-104.2,6
16545663,13159,-105.3,6
16546921,13160,-105.3,6
16548179,13161,-103.0,6
16549437,13162,-103.0,6
16550695,13163,-103.0,6
16551953,13164,-104.2,5
16553211,13165,-104.2,6
16554469,13166,-103.0,6
16555727,13167,-104.2,6
16556985,13168,-104.2,6
16558243,13169,-103.0,6
16559501,13170,-104.2,6
16560759,13171,-104.2,6
16562017,13172,-104.2,6
16563275,13173,-104.2,6
16564533,13174,-104.2,6
16565791,13175,-104.2,6
16567049,13176,-104.2,5
16568307,13177,-104.2,6
16569565,13178,-104.2,5
16570823,13179,-104.2,6
16572081,13180,-104.2,6
16573339,13181,-104.2,6
16574597,13182,-104.2,6
16575855,13183,-104.2,6
16577113,13184,-103.0,6
16578371,13185,-104.2,6
16579629,13186,-104.2,6
16580887,13187,-104.2,6
16582145,13188,-103.0,6
16583403,13189,-103.0,6
16584661,13190,-104.2,6
16585919,13191,-103.0,6
16587177,13192,-104.2,6
16588435,13193,-104.2,6
16589693,13194,-104.2,6
16590951,13195,-104.2,6
16592209,13196,-104.2,6
16593467,13197,-104.2,6
16594725,13198,-104.2,6
16595983,13199,-104.2,6
16597241,13200,-104.2,6
16598498,13201,-104.2,6
16599757,13202,-105.3,5
16601014,13203,-104.2,5
16602273,13204,-104.2,5
16603531,13205,-104.2,5
16604789,13206,-104.2,6
16606046,13207,-104.2,6
16607304,13208,-104.2,6
16608562,13209,-104.2,6
16609820,13210,-104.2,6
16611078,13211,-104.2,5
16612336,13212,-104.2,6
16613594,13213,-104.2,6
16614852,13214,-104.2,6
16616110,13215,-104.2,6
16617368,13216,-104.2,5
16618626,13217,-104.2,6
16619884,13218,-103.0,6
16621143,13219,-104.2,6
16622400,13220,-104.2,6
16623658,13221,-104.2,6
16624916,13222,-104.2,6
16626174,13223,-104.2,6
16627432,13224,-104.2,6
16628690,13225,-104.2,6
16629948,13226,-104.2,6
16631206,13227,-104.2,5
16632464,13228,-105.3,5
16633722,13229,-104.2,6
16634980,13230,-104.2,6
16636238,13231,-105.3,5
16637496,13232,-105.3,6
16638754,13233,-104.2,5
16640012,13234,-104.2,5
16641270,13235,-105.3,5
16642528,13236,-105.3,5
16643786,13237,-104.2,6
16645044,13238,-104.2,6
16646302,13239,-105.3,6
16647560,13240,-105.3,6
16648818,13241,-104.2,5
16650076,13242,-104.2,6
16651334,13243,-105.3,6
16652592,13244,-104.2,6
16653850,13245,-103.0,6
16655108,13246,-104.2,6
16656366,13247,-105.3,7
16657624,13248,-104.2,6
16658882,13249,-104.2,6
16660140,13250,-104.2,6
16661398,13251,-104.2,6
16662656,13252,-104.2,7
16663914,13253,-103.0,6
16665172,13254,-103.0,7
16666430,13255,-104.2,6
16667688,13256,-104.2,6
16668946,13257,-104.2,7
16670204,13258,-104.2,6
16671462,13259,-103.0,7
16672720,13260,-103.0,6
16673978,13261,-105.3,6
16675236,13262,-104.2,6
16676494,13263,-104.2,7
16677752,13264,-103.0,6
16679010,13265,-105.3,6
16680268,13266,-104.2,7
16681526,13267,-104.2,7
16682784,13268,-104.2,6
16684042,13269,-104.2,7
16685300,13270,-105.3,6
16686558,13271,-103.0,7
16687816,13272,-104.2,6
16689074,13273,-104.2,6
16690332,13274,-105.3,6
16691590,13275,-104.2,6
16692848,13276,-103.0,6
16694106,13277,-104.2,6
16695364,13278,-104.2,6
16696622,13279,-103.0,7
16697880,13280,-104.2,6
16699138,13281,-104.2,6
16700396,13282,-105.3,6
16701654,13283,-104.2,6
16702912,13284,-104.2,6
16704170,13285,-105.3,6
16705428,13286,-104.2,6
16706686,13287,-104.2,6
16707944,13288,-104.2,6
16709202,13289,-104.2,6
16710460,13290,-104.2,6
16711718,13291,-104.2,6
16712976,13292,-104.2,6
16714234,13293,-104.2,6
16715492,13294,-104.2,5
16716750,13295,-104.2,6
16718008,13296,-104.2,6
16719266,13297,-104.2,6
16720524,13298,-104.2,6
16721782,13299,-104.2,6
16723040,13300,-104.2,6
16724298,13301,-104.2,6
16725556,13302,-104.2,6
16726814,13303,-104.2,6
16728072,13304,-104.2,6
16729330,13305,-104.2,6
16730588,13306,-103.0,6
16731846,13307,-103.0,6
16733104,13308,-104.2,6
16734362,13309,-103.0,7
16735620,13310,-103.0,6
16736878,13311,-103.0,6
16738136,13312,-103.0,7
16739393,13313,-103.0,7
16740652,13314,-103.0,7
16741910,13315,-103.0,7
16743168,13316,-104.2,7
16744426,13317,-103.0,7
16745683,13318,-103.0,7
16746942,13319,-103.0,7
16748200,13320,-104.2,6
16749458,13321,-103.0,7
16750715,13322,-103.0,7
16751974,13323,-103.0,7
16753232,13324,-103.0,7
16754489,13325,-103.0,6
16755748,13326,-104.2,6
16757005,13327,-104.2,6
16758263,13328,-104.2,6
16759521,13329,-104.2,6
16760780,13330,-104.2,6
16762037,13331,-104.2,5
16763295,13332,-104.2,6
16764553,13333,-104.2,6
16765811,13334,-104.2,6
16767069,13335,-104.2,7
16768327,13336,-104.2,6
16769585,13337,-104.2,6
16770843,13338,-104.2,6
16772101,13339,-104.2,6
16773359,13340,-104.2,6
16774617,13341,-104.2,6
16775875,13342,-104.2,6
16777133,13343,-104.2,6
16778391,13344,-104.2,6
16779649,13345,-104.2,5
16780907,13346,-104.2,5
16782165,13347,-104.2,6
16783423,13348,-104.2,6
16784681,13349,-104.2,6
16785939,13350,-104.2,6
16787197,13351,-104.2,6
16788455,13352,-104.2,6
16789713,13353,-105.3,6
16790971,13354,-105.3,6
16792229,13355,-104.2,6
16793487,13356,-104.2,6
16794745,13357,-105.3,6
16796003,13358,-105.3,6
16797261,13359,-104.2,6
16798519,13360,-103.0,6
16799777,13361,-104.2,6
16801035,13362,-104.2,6
16802293,13363,-104.2,6
16803551,13364,-104.2,5
16804809,13365,-105.3,5
16806067,13366,-105.3,6
16807325,13367,-104.2,6
