TS,RxID,RSSI,SNR
2560810,10163,-98.6,8
2561062,10164,-98.6,8
2561314,10165,-97.5,8
2561566,10166,-98.6,7
2561818,10167,-98.6,8
2562070,10168,-98.6,8
2562322,10169,-98.6,8
2562574,10170,-98.6,8
2562826,10171,-98.6,8
2563078,10172,-98.6,8
2563330,10173,-98.6,7
2563582,10174,-98.6,7
2563834,10175,-98.6,7
2564086,10176,-98.6,8
2564338,10177,-98.6,8
2564590,10178,-98.6,7
2564842,10179,-98.6,8
2565094,10180,-98.6,8
2565346,10181,-98.6,8
2565598,10182,-98.6,7
2565850,10183,-98.6,8
2566102,10184,-98.6,8
2566354,10185,-98.6,8
2566606,10186,-98.6,8
2566858,10187,-99.7,8
2567110,10188,-98.6,8
2567362,10189,-98.6,7
2567614,10190,-98.6,8
2567866,10191,-98.6,7
2568118,10192,-99.7,7
2568370,10193,-98.6,8
2568622,10194,-99.7,7
2568874,10195,-99.7,7
2569126,10196,-99.7,7
2569378,10197,-99.7,7
2569630,10198,-99.7,7
2569882,10199,-99.7,7
2570134,10200,-99.7,7
2570386,10201,-99.7,7
2570638,10202,-99.7,7
2570890,10203,-98.6,7
2571142,10204,-99.7,7
2571394,10205,-99.7,7
2571646,10206,-98.6,7
2571898,10207,-99.7,7
2572150,10208,-99.7,7
2572402,10209,-99.7,7
2572654,10210,-98.6,7
2572906,10211,-99.7,8
2573158,10212,-98.6,7
2573410,10213,-99.7,7
2573662,10214,-98.6,8
2573914,10215,-98.6,8
2574166,10216,-98.6,8
2574418,10217,-98.6,8
2574670,10218,-98.6,8
2574922,10219,-98.6,8
2575174,10220,-98.6,8
2575426,10221,-98.6,8
2575678,10222,-98.6,8
2575930,10223,-98.6,7
2576182,10224,-98.6,8
2576434,10225,-98.6,8
2576686,10226,-98.6,8
2576938,10227,-98.6,8
2577190,10228,-98.6,7
2577442,10229,-98.6,7
2577694,10230,-98.6,8
2577946,10231,-98.6,8
2578198,10232,-98.6,8
2578450,10233,-98.6,8
2578702,10234,-98.6,8
2578954,10235,-98.6,7
2579206,10236,-98.6,8
2579458,10237,-98.6,8
2579710,10238,-98.6,7
2579962,10239,-98.6,8
2580214,10240,-98.6,8
2580466,10241,-98.6,8
2580718,10242,-99.7,7
2580970,10243,-99.7,7
2581222,10244,-99.7,7
2581474,10245,-99.7,7
2581726,10246,-99.7,7
2581978,10247,-98.6,7
2582230,10248,-98.6,7
2582482,10249,-98.6,8
2582734,10250,-98.6,6
2582986,10251,-98.6,7
2583238,10252,-98.6,7
2583490,10253,-99.7,7
2583742,10254,-99.7,7
2583994,10255,-98.6,7
2584246,10256,-99.7,7
2584498,10257,-98.6,7
2584750,10258,-99.7,7
2585002,10259,-98.6,7
2585254,10260,-98.6,7
2585506,10261,-99.7,9
2585758,10262,-99.7,7
2586010,10263,-98.6,8
2586262,10264,-99.7,7
2586514,10265,-99.7,8
2586766,10266,-98.6,7
2587018,10267,-99.7,7
2587270,10268,-99.7,7
2587522,10269,-99.7,7
2587774,10270,-98.6,7
2588026,10271,-98.6,7
2588278,10272,-98.6,7
2588530,10273,-98.6,7
2588782,10274,-99.7,7
2589034,10275,-99.7,7
2589286,10276,-99.7,7
2589538,10277,-99.7,7
2589790,10278,-99.7,7
2590042,10279,-99.7,7
2590294,10280,-98.6,7
2590546,10281,-99.7,7
2590798,10282,-98.6,7
2591050,10283,-98.6,7
2591302,10284,-98.6,8
2591554,10285,-99.7,7
2591806,10286,-98.6,8
2592058,10287,-99.7,7
2592310,10288,-99.7,7
2592562,10289,-99.7,7
2592814,10290,-99.7,7
2593066,10291,-99.7,7
2593318,10292,-98.6,7
2593570,10293,-98.6,8
2593822,10294,-99.7,7
2594074,10295,-99.7,7
2594326,10296,-99.7,7
2594578,10297,-99.7,7
2594830,10298,-99.7,8
2595082,10299,-98.6,8
2595334,10300,-99.7,8
2595586,10301,-99.7,7
2595838,10302,-98.6,7
2596090,10303,-99.7,7
2596342,10304,-98.6,7
2596594,10305,-99.7,6
2596846,10306,-98.6,7
2597098,10307,-99.7,7
2597350,10308,-98.6,7
2597602,10309,-98.6,8
2597854,10310,-99.7,8
2598106,10311,-99.7,7
2598358,10312,-99.7,7
2598610,10313,-99.7,7
2598862,10314,-99.7,7
2599114,10315,-98.6,7
2599366,10316,-98.6,7
2599618,10317,-99.7,7
2599870,10318,-99.7,8
2600122,10319,-99.7,7
2600374,10320,-98.6,7
2600626,10321,-99.7,7
2600878,10322,-99.7,7
2601130,10323,-98.6,7
2601382,10324,-98.6,8
2601634,10325,-98.6,7
2601886,10326,-99.7,7
2602138,10327,-99.7,8
2602390,10328,-99.7,7
2602642,10329,-98.6,7
2602894,10330,-99.7,7
2603146,10331,-98.6,7
2603398,10332,-98.6,7
2603650,10333,-98.6,8
2603902,10334,-99.7,7
2604154,10335,-99.7,7
2604406,10336,-98.6,8
2604658,10337,-98.6,7
2604910,10338,-99.7,8
2605162,10339,-98.6,7
2605414,10340,-99.7,8
2605666,10341,-99.7,7
2605918,10342,-99.7,7
2606170,10343,-99.7,7
2606422,10344,-98.6,7
2606674,10345,-98.6,7
2606926,10346,-98.6,7
2607178,10347,-98.6,8
2607430,10348,-98.6,8
2607682,10349,-99.7,7
2607934,10350,-98.6,8
2608186,10351,-99.7,8
2608438,10352,-98.6,8
2608690,10353,-99.7,8
2608942,10354,-99.7,8
2609194,10355,-99.7,7
2609446,10356,-98.6,8
2609698,10357,-98.6,7
2609950,10358,-99.7,7
2610202,10359,-99.7,6
2610454,10360,-98.6,7
2610706,10361,-99.7,7
2610958,10362,-98.6,7
2611210,10363,-99.7,7
2611462,10364,-99.7,7
2611714,10365,-99.7,7
2611966,10366,-99.7,7
2612218,10367,-99.7,7
2612470,10368,-99.7,7
2612722,10369,-99.7,6
2612974,10370,-99.7,7
2613226,10371,-99.7,6
2613478,10372,-99.7,6
2613730,10373,-99.7,6
2613982,10374,-99.7,7
2614234,10375,-99.7,7
2614486,10376,-99.7,7
2614738,10377,-99.7,7
2614990,10378,-99.7,6
2615242,10379,-99.7,7
2615494,10380,-99.7,7
2615746,10381,-99.7,7
2615998,10382,-98.6,7
2616250,10383,-99.7,6
2616502,10384,-99.7,7
2616754,10385,-99.7,7
2617006,10386,-99.7,6
2617258,10387,-99.7,7
2617510,10388,-99.7,6
2617762,10389,-99.7,7
2618014,10390,-99.7,6
2618266,10391,-99.7,7
2618518,10392,-99.7,7
2618770,10393,-99.7,7
2619022,10394,-98.6,7
2619274,10395,-99.7,7
2619526,10396,-99.7,7
2619778,10397,-98.6,7
2620030,10398,-99.7,7
2620282,10399,-99.7,7
2620534,10400,-99.7,8
2620786,10401,-99.7,7
2621038,10402,-99.7,7
2621290,10403,-99.7,7
2621542,10404,-99.7,7
2621794,10405,-99.7,7
2622046,10406,-99.7,7
2622298,10407,-99.7,6
2622550,10408,-99.7,6
2622802,10409,-99.7,7
2623054,10410,-99.7,7
2623306,10411,-98.6,7
2623558,10412,-99.7,7
2623810,10413,-99.7,6
2624062,10414,-99.7,7
2624314,10415,-99.7,7
2624566,10416,-99.7,7
2624818,10417,-99.7,7
2625070,10418,-100.8,7
2625322,10419,-99.7,7
2625574,10420,-99.7,7
2625826,10421,-99.7,7
2626078,10422,-99.7,8
2626330,10423,-98.6,7
2626582,10424,-99.7,7
2626834,10425,-99.7,8
2627086,10426,-99.7,7
2627338,10427,-99.7,6
2627590,10428,-99.7,7
2627842,10429,-99.7,7
2628094,10430,-99.7,7
2628346,10431,-99.7,7
2628598,10432,-99.7,6
2628850,10433,-99.7,6
2629102,10434,-99.7,7
2629354,10435,-99.7,7
2629606,10436,-99.7,8
2629858,10437,-99.7,7
2630110,10438,-99.7,7
2630362,10439,-99.7,7
2630614,10440,-99.7,7
2630866,10441,-98.6,7
2631118,10442,-99.7,7
2631370,10443,-98.6,7
2631622,10444,-98.6,7
2631874,10445,-99.7,7
2632126,10446,-99.7,7
2632378,10447,-99.7,6
2632630,10448,-99.7,7
2632882,10449,-98.6,8
2633134,10450,-98.6,9
2633386,10451,-98.6,7
2633638,10452,-99.7,7
2633890,10453,-99.7,7
2634142,10454,-98.6,7
2634394,10455,-98.6,7
2634646,10456,-99.7,8
2634898,10457,-99.7,7
2635150,10458,-99.7,7
2635402,10459,-99.7,7
2635654,10460,-99.7,8
2635906,10461,-99.7,7
2636158,10462,-98.6,7
2636410,10463,-98.6,8
2636662,10464,-99.7,7
2636914,10465,-98.6,7
2637166,10466,-98.6,8
2637418,10467,-99.7,7
2637670,10468,-99.7,8
2637922,10469,-98.6,8
2638174,10470,-98.6,8
2638426,10471,-98.6,7
2638678,10472,-98.6,8
2638930,10473,-98.6,8
2639182,10474,-98.6,7
2639434,10475,-98.6,8
2639686,10476,-98.6,7
2639938,10477,-98.6,7
2640190,10478,-98.6,7
2640442,10479,-99.7,7
2640694,10480,-99.7,7
2640946,10481,-99.7,7
2641198,10482,-98.6,8
2641450,10483,-99.7,7
2641702,10484,-99.7,7
2641954,10485,-98.6,8
2642205,10486,-98.6,8
2642458,10487,-98.6,7
2642710,10488,-98.6,7
2642962,10489,-99.7,8
2643214,10490,-98.6,7
2643466,10491,-98.6,7
2643718,10492,-98.6,8
2643970,10493,-98.6,8
2644222,10494,-99.7,7
2644474,10495,-98.6,8
2644726,10496,-99.7,7
2644977,10497,-99.7,7
2645230,10498,-99.7,7
2645482,10499,-98.6,7
2645734,10500,-98.6,8
2645986,10501,-98.6,8
2646237,10502,-98.6,8
2646490,10503,-98.6,7
2646742,10504,-98.6,8
2646994,10505,-98.6,7
2647245,10506,-98.6,7
2647498,10507,-98.6,8
2647749,10508,-98.6,8
2648002,10509,-98.6,8
2648254,10510,-98.6,7
2648506,10511,-98.6,7
2648758,10512,-98.6,8
2649010,10513,-98.6,7
2649262,10514,-98.6,7
2649514,10515,-98.6,7
2649766,10516,-98.6,8
2650018,10517,-98.6,8
2650270,10518,-97.5,8
2650522,10519,-97.5,7
2650774,10520,-98.6,8
2651026,10521,-98.6,7
2651278,10522,-98.6,8
2651530,10523,-98.6,7
2651782,10524,-98.6,7
2652034,10525,-98.6,8
2652285,10526,-98.6,8
2652538,10527,-98.6,7
2652790,10528,-98.6,8
2653042,10529,-98.6,8
2653294,10530,-98.6,8
2653546,10531,-98.6,8
2653798,10532,-98.6,8
2654050,10533,-98.6,8
2654302,10534,-98.6,8
2654554,10535,-98.6,7
2654805,10536,-98.6,7
2655058,10537,-97.5,7
2655309,10538,-97.5,7
2655562,10539,-98.6,8
2655813,10540,-97.5,7
2656066,10541,-98.6,8
2656318,10542,-98.6,8
2656570,10543,-97.5,7
2656821,10544,-97.5,8
2657073,10545,-97.5,8
2657325,10546,-97.5,8
2657578,10547,-97.5,7
2657829,10548,-98.6,8
2658082,10549,-97.5,8
2658333,10550,-97.5,8
2658585,10551,-97.5,8
2658837,10552,-97.5,8
2659089,10553,-97.5,8
2659341,10554,-97.5,8
2659593,10555,-97.5,8
2659845,10556,-97.5,8
2660098,10557,-98.6,8
2660349,10558,-97.5,8
2660602,10559,-97.5,8
2660854,10560,-97.5,8
2661105,10561,-97.5,8
2661357,10562,-97.5,8
2661610,10563,-98.6,8
2661862,10564,-97.5,8
2662113,10565,-97.5,8
2662365,10566,-97.5,8
2662617,10567,-97.5,7
2662869,10568,-97.5,8
2663122,10569,-98.6,8
2663374,10570,-97.5,8
2663626,10571,-98.6,8
2663877,10572,-98.6,8
2664129,10573,-98.6,8
2664382,10574,-97.5,8
2664633,10575,-97.5,8
2664885,10576,-97.5,8
2665138,10577,-98.6,8
2665389,10578,-98.6,8
2665642,10579,-97.5,8
2665893,10580,-97.5,7
2666145,10581,-98.6,8
2666397,10582,-98.6,8
2666650,10583,-97.5,8
2666901,10584,-97.5,8
2667153,10585,-97.5,8
2667405,10586,-97.5,8
2667658,10587,-98.6,8
2667910,10588,-97.5,8
2668161,10589,-97.5,8
2668414,10590,-98.6,8
2668666,10591,-97.5,8
2668917,10592,-97.5,8
2669169,10593,-98.6,7
2669422,10594,-98.6,8
2669674,10595,-97.5,8
2669925,10596,-97.5,7
2670177,10597,-98.6,8
2670429,10598,-98.6,8
2670682,10599,-97.5,8
2670933,10600,-97.5,8
2671185,10601,-98.6,8
2671437,10602,-98.6,7
2671689,10603,-96.4,6
2671942,10604,-97.5,8
2672193,10605,-97.5,8
2672445,10606,-97.5,8
2672697,10607,-97.5,8
2672949,10608,-97.5,8
2673202,10609,-98.6,8
2673454,10610,-97.5,8
2673705,10611,-97.5,8
2673958,10612,-98.6,8
2674209,10613,-98.6,7
2674461,10614,-97.5,8
2674713,10615,-98.6,7
2674965,10616,-97.5,7
2675217,10617,-98.6,8
2675469,10618,-97.5,8
2675721,10619,-98.6,8
2675973,10620,-98.6,8
2676225,10621,-97.5,7
2676477,10622,-98.6,8
2676729,10623,-98.6,7
2676981,10624,-98.6,7
2677233,10625,-98.6,7
2677485,10626,-98.6,8
2677737,10627,-98.6,7
2677989,10628,-98.6,8
2678241,10629,-98.6,8
2678493,10630,-97.5,7
2678745,10631,-98.6,8
2678997,10632,-98.6,7
2679249,10633,-98.6,8
2679501,10634,-98.6,8
2679753,10635,-98.6,8
2680005,10636,-98.6,8
2680257,10637,-98.6,8
2680509,10638,-98.6,7
2680761,10639,-98.6,9
2681013,10640,-99.7,8
2681265,10641,-98.6,8
2681517,10642,-98.6,8
2681769,10643,-98.6,8
2682021,10644,-98.6,7
2682273,10645,-98.6,8
2682525,10646,-98.6,8
2682777,10647,-98.6,7
2683029,10648,-98.6,8
2683281,10649,-98.6,7
2683533,10650,-98.6,7
2683785,10651,-98.6,8
2684037,10652,-98.6,7
2684289,10653,-98.6,7
2684541,10654,-97.5,8
2684793,10655,-98.6,8
2685045,10656,-98.6,7
2685297,10657,-98.6,7
2685549,10658,-98.6,7
2685801,10659,-98.6,8
2686053,10660,-98.6,7
2686305,10661,-98.6,8
2686557,10662,-98.6,7
2686809,10663,-98.6,7
2687061,10664,-99.7,8
2687313,10665,-98.6,7
2687565,10666,-99.7,7
2687817,10667,-98.6,6
2688069,10668,-99.7,7
2688321,10669,-99.7,7
2688573,10670,-98.6,5
2688825,10671,-98.6,7
2689077,10672,-99.7,7
2689329,10673,-98.6,7
2689581,10674,-99.7,7
2689833,10675,-99.7,7
2690085,10676,-99.7,7
2690337,10677,-99.7,7
2690589,10678,-99.7,7
2690841,10679,-98.6,7
2691093,10680,-98.6,7
2691345,10681,-98.6,8
2691597,10682,-98.6,7
2691849,10683,-98.6,8
2692101,10684,-98.6,8
2692353,10685,-98.6,8
2692605,10686,-98.6,7
2692857,10687,-98.6,8
2693109,10688,-98.6,7
2693361,10689,-98.6,8
2693613,10690,-98.6,7
2693865,10691,-98.6,7
2694117,10692,-98.6,8
2694369,10693,-98.6,8
2694621,10694,-98.6,8
2694873,10695,-98.6,8
2695125,10696,-98.6,8
2695377,10697,-98.6,7
2695629,10698,-98.6,7
2695881,10699,-98.6,7
2696133,10700,-98.6,8
2696385,10701,-98.6,8
2696637,10702,-98.6,8
2696889,10703,-98.6,7
2697141,10704,-98.6,7
2697393,10705,-98.6,8
2697645,10706,-98.6,7
2697897,10707,-98.6,7
2698149,10708,-98.6,8
2698401,10709,-98.6,8
2698653,10710,-99.7,7
2698905,10711,-98.6,7
2699157,10712,-99.7,8
2699409,10713,-98.6,8
2699661,10714,-98.6,7
2699913,10715,-98.6,7
2700165,10716,-99.7,7
2700417,10717,-99.7,8
2700669,10718,-98.6,8
2700921,10719,-98.6,8
2701173,10720,-98.6,7
2701425,10721,-98.6,7
2701677,10722,-99.7,7
2701929,10723,-99.7,7
2702181,10724,-98.6,7
2702433,10725,-99.7,7
2702685,10726,-99.7,8
2702937,10727,-99.7,7
2703189,10728,-99.7,8
2703441,10729,-99.7,7
2703693,10730,-99.7,7
2703945,10731,-99.7,7
2704197,10732,-99.7,7
2704449,10733,-99.7,7
2704701,10734,-99.7,7
2704953,10735,-99.7,7
2705205,10736,-99.7,7
2705457,10737,-99.7,7
2705709,10738,-98.6,7
2705961,10739,-99.7,8
2706213,10740,-99.7,7
2706465,10741,-98.6,7
2706717,10742,-99.7,7
2706969,10743,-98.6,7
2707221,10744,-98.6,8
2707473,10745,-98.6,7
2707725,10746,-98.6,8
2707977,10747,-98.6,7
2708229,10748,-98.6,8
2708481,10749,-98.6,6
2708733,10750,-98.6,7
2708985,10751,-99.7,8
2709237,10752,-99.7,8
2709489,10753,-98.6,7
2709741,10754,-99.7,8
2709993,10755,-99.7,7
2710245,10756,-98.6,7
2710497,10757,-98.6,7
2710749,10758,-98.6,8
2711001,10759,-98.6,8
2711253,10760,-99.7,8
2711505,10761,-98.6,8
2711757,10762,-99.7,7
2712009,10763,-99.7,7
2712261,10764,-98.6,8
2712513,10765,-98.6,8
2712765,10766,-98.6,8
2713017,10767,-98.6,7
2713269,10768,-98.6,7
2713521,10769,-98.6,7
2713773,10770,-98.6,7
2714025,10771,-98.6,7
2714277,10772,-98.6,7
2714529,10773,-98.6,8
2714781,10774,-98.6,7
2715033,10775,-98.6,8
2715285,10776,-97.5,5
2715537,10777,-98.6,7
2715789,10778,-98.6,8
2716041,10779,-98.6,7
2716293,10780,-98.6,8
2716545,10781,-98.6,8
2716797,10782,-98.6,7
2717049,10783,-98.6,8
2717301,10784,-98.6,7
2717553,10785,-98.6,8
2717805,10786,-98.6,8
2718057,10787,-98.6,7
2718309,10788,-98.6,8
2718561,10789,-98.6,8
2718813,10790,-98.6,8
2719065,10791,-98.6,8
2719317,10792,-98.6,8
2719569,10793,-99.7,8
2719821,10794,-98.6,8
2720073,10795,-98.6,8
2720325,10796,-98.6,8
2720577,10797,-98.6,8
2720829,10798,-98.6,8
2721081,10799,-97.5,7
2721333,10800,-98.6,8
2721585,10801,-98.6,7
2721837,10802,-98.6,7
2722089,10803,-98.6,8
2722341,10804,-98.6,7
2722593,10805,-98.6,8
2722845,10806,-98.6,8
2723097,10807,-98.6,8
2723349,10808,-97.5,8
2723601,10809,-98.6,7
2723853,10810,-98.6,8
2724105,10811,-98.6,8
2724357,10812,-97.5,8
2724609,10813,-98.6,8
2724861,10814,-98.6,8
2725113,10815,-98.6,7
2725365,10816,-98.6,8
2725617,10817,-98.6,9
2725869,10818,-98.6,7
2726121,10819,-97.5,7
2726373,10820,-97.5,7
2726625,10821,-98.6,8
2726877,10822,-97.5,8
2727129,10823,-98.6,8
2727381,10824,-98.6,8
2727633,10825,-98.6,8
2727885,10826,-97.5,7
2728137,10827,-98.6,8
2728389,10828,-98.6,9
2728641,10829,-98.6,8
2728893,10830,-97.5,8
2729145,10831,-97.5,8
2729397,10832,-98.6,8
2729649,10833,-98.6,8
2729901,10834,-97.5,7
2730153,10835,-97.5,8
2730405,10836,-97.5,8
2730657,10837,-97.5,8
2730909,10838,-97.5,8
2731161,10839,-98.6,8
2731413,10840,-98.6,8
2731665,10841,-98.6,8
2731917,10842,-98.6,8
2732169,10843,-98.6,8
2732421,10844,-97.5,8
2732673,10845,-97.5,8
2732925,10846,-97.5,8
2733177,10847,-97.5,8
2733429,10848,-98.6,8
2733681,10849,-98.6,8
2733933,10850,-98.6,8
2734185,10851,-98.6,8
2734437,10852,-97.5,8
2734689,10853,-98.6,8
2734941,10854,-98.6,7
2735193,10855,-98.6,8
2735445,10856,-98.6,7
2735697,10857,-97.5,8
2735949,10858,-98.6,8
2736201,10859,-98.6,7
2736453,10860,-98.6,7
2736705,10861,-98.6,8
2736957,10862,-99.7,7
2737209,10863,-98.6,8
2737461,10864,-98.6,8
2737713,10865,-98.6,8
2737965,10866,-98.6,8
2738217,10867,-98.6,8
2738469,10868,-98.6,8
2738721,10869,-98.6,8
2738973,10870,-98.6,8
2739225,10871,-98.6,8
2739477,10872,-98.6,8
2739729,10873,-98.6,7
2739981,10874,-98.6,8
2740233,10875,-98.6,8
2740485,10876,-98.6,8
2740737,10877,-98.6,8
2740989,10878,-98.6,8
2741241,10879,-98.6,8
2741493,10880,-98.6,8
2741745,10881,-98.6,8
2741997,10882,-98.6,7
2742249,10883,-98.6,8
2742501,10884,-98.6,8
2742753,10885,-98.6,8
2743005,10886,-98.6,7
2743257,10887,-98.6,8
2743509,10888,-98.6,7
2743761,10889,-98.6,8
2744013,10890,-98.6,7
2744265,10891,-98.6,8
2744517,10892,-98.6,8
2744769,10893,-98.6,8
2745021,10894,-98.6,8
2745273,10895,-98.6,8
2745525,10896,-98.6,8
2745777,10897,-98.6,7
2746029,10898,-98.6,8
2746281,10899,-98.6,7
2746533,10900,-98.6,7
2746785,10901,-98.6,8
2747037,10902,-99.7,7
2747289,10903,-98.6,8
2747541,10904,-98.6,8
2747793,10905,-98.6,8
2748045,10906,-98.6,8
2748297,10907,-98.6,8
2748549,10908,-98.6,8
2748801,10909,-98.6,7
2749053,10910,-98.6,8
2749305,10911,-98.6,7
2749557,10912,-98.6,8
2749809,10913,-98.6,7
2750061,10914,-98.6,8
2750313,10915,-98.6,7
2750565,10916,-98.6,7
2750817,10917,-99.7,7
2751069,10918,-99.7,7
2751321,10919,-98.6,8
2751573,10920,-99.7,8
2751825,10921,-99.7,7
2752077,10922,-99.7,7
2752329,10923,-98.6,7
2752581,10924,-98.6,7
2752833,10925,-98.6,7
2753085,10926,-97.5,7
2753337,10927,-98.6,8
2753589,10928,-98.6,8
2753841,10929,-98.6,7
2754093,10930,-98.6,8
2754345,10931,-98.6,7
2754597,10932,-98.6,8
2754849,10933,-97.5,8
2755101,10934,-98.6,8
2755353,10935,-98.6,8
2755605,10936,-98.6,8
2755857,10937,-98.6,7
2756109,10938,-98.6,7
2756361,10939,-98.6,8
2756613,10940,-98.6,7
2756865,10941,-98.6,8
2757117,10942,-98.6,8
2757369,10943,-98.6,8
2757621,10944,-98.6,7
2757873,10945,-99.7,8
2758125,10946,-98.6,7
2758377,10947,-98.6,7
2758629,10948,-98.6,8
2758881,10949,-98.6,7
2759133,10950,-98.6,7
2759385,10951,-98.6,7
2759637,10952,-98.6,7
2759889,10953,-98.6,7
2760141,10954,-98.6,8
2760393,10955,-98.6,7
2760645,10956,-98.6,7
2760897,10957,-98.6,7
2761149,10958,-98.6,8
2761401,10959,-98.6,8
2761653,10960,-98.6,8
2761905,10961,-98.6,8
2762157,10962,-98.6,8
2762409,10963,-99.7,8
2762661,10964,-98.6,8
2762913,10965,-98.6,8
2763165,10966,-98.6,8
2763417,10967,-98.6,8
2763669,10968,-98.6,6
2763921,10969,-98.6,7
2764173,10970,-98.6,7
2764425,10971,-98.6,8
2764677,10972,-98.6,7
2764929,10973,-98.6,8
2765181,10974,-98.6,7
2765433,10975,-98.6,8
2765685,10976,-98.6,8
2765937,10977,-98.6,8
2766189,10978,-98.6,7
2766441,10979,-98.6,8
2766693,10980,-98.6,7
2766945,10981,-98.6,7
2767197,10982,-98.6,7
2767449,10983,-98.6,7
2767701,10984,-99.7,8
2767953,10985,-98.6,8
2768205,10986,-99.7,7
2768457,10987,-98.6,8
2768709,10988,-98.6,7
2768961,10989,-99.7,8
2769213,10990,-98.6,7
2769465,10991,-99.7,7
2769717,10992,-98.6,8
2769969,10993,-99.7,7
2770221,10994,-99.7,7
2770473,10995,-98.6,7
2770725,10996,-98.6,8
2770977,10997,-98.6,8
2771229,10998,-98.6,7
2771481,10999,-99.7,7
2771733,11000,-99.7,7
2771985,11001,-98.6,7
2772237,11002,-98.6,7
2772489,11003,-98.6,7
2772741,11004,-98.6,6
2772993,11005,-99.7,7
2773245,11006,-98.6,7
2773497,11007,-99.7,7
2773749,11008,-99.7,8
2774001,11009,-99.7,7
2774253,11010,-98.6,7
2774505,11011,-98.6,7
2774757,11012,-98.6,7
2775009,11013,-98.6,7
2775261,11014,-98.6,7
2775513,11015,-99.7,7
2775765,11016,-99.7,7
2776017,11017,-99.7,9
2776269,11018,-99.7,7
2776521,11019,-98.6,8
2776773,11020,-98.6,8
2777025,11021,-98.6,8
2777277,11022,-98.6,8
2777529,11023,-98.6,7
2777781,11024,-98.6,7
2778033,11025,-98.6,8
2778285,11026,-98.6,8
2778537,11027,-99.7,8
2778789,11028,-98.6,7
2779041,11029,-98.6,7
2779293,11030,-98.6,7
2779797,11032,-98.6,7
2780049,11033,-98.6,8
2780301,11034,-98.6,7
2780553,11035,-99.7,7
2780805,11036,-98.6,7
2781057,11037,-98.6,8
2781309,11038,-98.6,7
2781561,11039,-99.7,8
2781813,11040,-98.6,7
2782065,11041,-98.6,7
2782317,11042,-99.7,8
2782569,11043,-98.6,7
2782821,11044,-98.6,8
2783073,11045,-98.6,7
2783325,11046,-98.6,7
2783577,11047,-98.6,8
2783829,11048,-99.7,7
2784081,11049,-98.6,7
2784333,11050,-98.6,8
2784585,11051,-98.6,7
2784837,11052,-98.6,8
2785089,11053,-98.6,7
2785341,11054,-98.6,7
2785593,11055,-98.6,8
2785845,11056,-99.7,8
2786097,11057,-98.6,8
2786349,11058,-98.6,8
2786601,11059,-98.6,8
2786853,11060,-98.6,7
2787105,11061,-98.6,8
2787357,11062,-98.6,7
2787609,11063,-98.6,8
2787861,11064,-98.6,8
2788113,11065,-98.6,8
2788365,11066,-98.6,8
2788617,11067,-98.6,8
2788869,11068,-98.6,7
2789121,11069,-98.6,7
2789373,11070,-99.7,8
2789625,11071,-98.6,7
2789877,11072,-99.7,8
2790129,11073,-98.6,7
2790381,11074,-98.6,7
2790633,11075,-98.6,7
2790885,11076,-98.6,7
2791137,11077,-98.6,7
2791389,11078,-98.6,7
2791641,11079,-98.6,7
2791893,11080,-98.6,7
2792145,11081,-98.6,8
2792397,11082,-98.6,7
2792649,11083,-98.6,8
2792901,11084,-98.6,8
2793153,11085,-98.6,8
2793405,11086,-98.6,8
2793657,11087,-98.6,8
2793909,11088,-98.6,8
2794161,11089,-98.6,8
2794413,11090,-98.6,7
2794665,11091,-98.6,8
2794917,11092,-97.5,8
2795169,11093,-98.6,8
2795421,11094,-97.5,8
2795673,11095,-98.6,8
2795925,11096,-98.6,8
2796177,11097,-98.6,8
2796429,11098,-98.6,8
2796681,11099,-98.6,8
2796933,11100,-98.6,8
2797185,11101,-98.6,8
2797437,11102,-98.6,7
2797689,11103,-98.6,8
2797941,11104,-98.6,8
2798193,11105,-98.6,8
2798445,11106,-98.6,8
2798697,11107,-98.6,8
2798949,11108,-98.6,8
2799201,11109,-98.6,8
2799453,11110,-98.6,8
2799705,11111,-98.6,7
2799957,11112,-98.6,8
2800209,11113,-98.6,7
2800461,11114,-98.6,8
2800713,11115,-98.6,8
2800965,11116,-97.5,8
2801217,11117,-98.6,7
2801469,11118,-98.6,8
2801721,11119,-98.6,8
2801973,11120,-98.6,7
2802225,11121,-98.6,8
2802477,11122,-98.6,8
2802729,11123,-98.6,7
2802981,11124,-98.6,8
2803233,11125,-98.6,8
2803485,11126,-98.6,8
2803737,11127,-98.6,8
2803989,11128,-98.6,8
2804241,11129,-98.6,8
2804493,11130,-99.7,7
2804745,11131,-99.7,8
2804997,11132,-98.6,7
2805249,11133,-98.6,8
2805501,11134,-98.6,7
2805753,11135,-99.7,7
2806005,11136,-98.6,7
2806257,11137,-98.6,7
2806509,11138,-99.7,8
2806761,11139,-98.6,8
2807013,11140,-98.6,7
2807265,11141,-98.6,7
2807517,11142,-99.7,8
2807769,11143,-99.7,7
2808021,11144,-98.6,8
2808273,11145,-99.7,7
2808525,11146,-99.7,7
2808777,11147,-98.6,7
2809029,11148,-98.6,7
2809281,11149,-98.6,7
2809533,11150,-99.7,7
2809785,11151,-99.7,7
2810036,11152,-99.7,7
2810289,11153,-99.7,6
2810541,11154,-99.7,7
2810793,11155,-99.7,7
2811045,11156,-98.6,7
2811297,11157,-98.6,7
2811549,11158,-99.7,8
2811801,11159,-98.6,7
2812053,11160,-98.6,7
2812305,11161,-99.7,7
