TS,RxID,RSSI,SNR
1847810,3596,-104.2,6
1848324,3597,-103.0,6
1848838,3598,-101.9,5
1849352,3599,-103.0,5
1849866,3600,-103.0,5
1850380,3601,-103.0,3
1850894,3602,-104.2,5
1851408,3603,-104.2,5
1851922,3604,-103.0,5
1852436,3605,-103.0,5
1852950,3606,-103.0,5
1853464,3607,-104.2,6
1853978,3608,-103.0,6
1854492,3609,-104.2,6
1855006,3610,-103.0,6
1855520,3611,-105.3,6
1856034,3612,-104.2,6
1856548,3613,-103.0,5
1857062,3614,-104.2,6
1857576,3615,-104.2,5
1858090,3616,-103.0,6
1858604,3617,-103.0,6
1859118,3618,-103.0,6
1859632,3619,-103.0,6
1860146,3620,-104.2,6
1860660,3621,-105.3,6
1861174,3622,-104.2,7
1861688,3623,-104.2,6
1862202,3624,-104.2,6
1862716,3625,-104.2,6
1863230,3626,-104.2,6
1863744,3627,-105.3,6
1864258,3628,-104.2,6
1864772,3629,-103.0,6
1865286,3630,-104.2,6
1865800,3631,-104.2,6
1866314,3632,-104.2,6
1866827,3633,-104.2,6
1867342,3634,-103.0,6
1867856,3635,-103.0,6
1868370,3636,-104.2,6
1868884,3637,-104.2,6
1869398,3638,-104.2,6
1869911,3639,-104.2,6
1870425,3640,-104.2,6
1870939,3641,-104.2,6
1871454,3642,-103.0,6
1871967,3643,-103.0,6
1872482,3644,-104.2,6
1872996,3645,-103.0,6
1873510,3646,-104.2,6
1874024,3647,-103.0,6
1874538,3648,-105.3,5
1875051,3649,-103.0,6
1875566,3650,-104.2,6
1876080,3651,-103.0,6
1876594,3652,-104.2,5
1877108,3653,-104.2,6
1877621,3654,-104.2,6
1878135,3655,-104.2,6
1878650,3656,-103.0,5
1879164,3657,-104.2,5
1879677,3658,-104.2,5
1880191,3659,-104.2,5
1880705,3660,-104.2,5
1881220,3661,-101.9,5
1881733,3662,-104.2,6
1882247,3663,-104.2,5
1882761,3664,-103.0,4
1883275,3665,-104.2,5
1883790,3666,-103.0,5
1884303,3667,-104.2,5
1884817,3668,-104.2,5
1885331,3669,-103.0,5
1885845,3670,-104.2,5
1886359,3671,-103.0,6
1886873,3672,-104.2,5
1887387,3673,-104.2,5
1887901,3674,-104.2,5
1888415,3675,-104.2,5
1888929,3676,-104.2,5
1889443,3677,-103.0,5
1889957,3678,-103.0,6
1890471,3679,-104.2,6
1890985,3680,-104.2,6
1891499,3681,-103.0,6
1892013,3682,-104.2,6
1892527,3683,-103.0,6
1893041,3684,-103.0,6
1893555,3685,-103.0,6
1894069,3686,-105.3,6
1894583,3687,-104.2,6
1895097,3688,-104.2,6
1895611,3689,-103.0,6
1896125,3690,-103.0,6
1896639,3691,-104.2,5
1897153,3692,-104.2,5
1897667,3693,-103.0,5
1898181,3694,-103.0,5
1898695,3695,-103.0,5
1899209,3696,-103.0,5
1899723,3697,-104.2,5
1900237,3698,-103.0,5
1900751,3699,-104.2,5
1901265,3700,-103.0,6
1901779,3701,-103.0,6
1902293,3702,-104.2,6
1902807,3703,-104.2,5
1903321,3704,-103.0,6
1903835,3705,-104.2,6
1904349,3706,-104.2,6
1904863,3707,-104.2,6
1905377,3708,-104.2,6
1905891,3709,-104.2,5
1906405,3710,-104.2,5
1906919,3711,-104.2,6
1907433,3712,-104.2,6
1907947,3713,-104.2,6
1908461,3714,-103.0,6
1908975,3715,-103.0,6
1909489,3716,-104.2,6
1910003,3717,-104.2,6
1910517,3718,-104.2,6
1911031,3719,-104.2,6
1911545,3720,-104.2,6
1912059,3721,-104.2,6
1912573,3722,-104.2,6
1913087,3723,-103.0,6
1913601,3724,-103.0,6
1914115,3725,-103.0,6
1914629,3726,-103.0,6
1915143,3727,-104.2,6
1915657,3728,-103.0,6
1916171,3729,-104.2,6
1916685,3730,-104.2,5
1917199,3731,-104.2,6
1917713,3732,-104.2,6
1918227,3733,-104.2,6
1918741,3734,-103.0,6
1919255,3735,-103.0,6
1919769,3736,-104.2,6
1920283,3737,-103.0,6
1920797,3738,-104.2,6
1921311,3739,-104.2,6
1921825,3740,-104.2,6
1922339,3741,-105.3,6
1922853,3742,-104.2,6
1923367,3743,-104.2,6
1923881,3744,-104.2,6
1924395,3745,-103.0,6
1924909,3746,-104.2,6
1925423,3747,-104.2,6
1925937,3748,-104.2,6
1926451,3749,-104.2,6
1926965,3750,-104.2,6
1927479,3751,-103.0,5
1927993,3752,-104.2,6
1928507,3753,-104.2,6
1929021,3754,-104.2,6
1929535,3755,-104.2,6
1930049,3756,-103.0,6
1930563,3757,-105.3,6
1931077,3758,-103.0,6
1931591,3759,-103.0,6
1932105,3760,-104.2,6
1932619,3761,-104.2,6
1933133,3762,-105.3,5
1933647,3763,-105.3,6
1934161,3764,-104.2,6
1934675,3765,-104.2,6
1935189,3766,-104.2,6
1935703,3767,-103.0,6
1936217,3768,-104.2,6
1936731,3769,-103.0,5
1937245,3770,-104.2,6
1937759,3771,-104.2,6
1938273,3772,-103.0,6
1938787,3773,-104.2,6
1939301,3774,-105.3,6
1939815,3775,-104.2,6
1940329,3776,-104.2,6
1940843,3777,-104.2,6
1941357,3778,-103.0,6
1941871,3779,-103.0,6
1942385,3780,-104.2,6
1942899,3781,-104.2,6
1943413,3782,-104.2,6
1943927,3783,-103.0,6
1944441,3784,-104.2,6
1944955,3785,-104.2,6
1945469,3786,-103.0,6
1945983,3787,-104.2,6
1946497,3788,-103.0,6
1947011,3789,-104.2,6
1947525,3790,-103.0,6
1948039,3791,-103.0,6
1948553,3792,-104.2,6
1949067,3793,-104.2,6
1949581,3794,-105.3,6
1950095,3795,-105.3,6
1950609,3796,-104.2,6
1951123,3797,-104.2,6
1951637,3798,-104.2,6
1952151,3799,-104.2,5
1952665,3800,-103.0,6
1953179,3801,-104.2,6
1953693,3802,-103.0,6
1954207,3803,-104.2,6
1954721,3804,-103.0,6
1955235,3805,-104.2,6
1955749,3806,-104.2,6
1956263,3807,-104.2,6
1956777,3808,-104.2,6
1957291,3809,-104.2,6
1957805,3810,-103.0,4
1958319,3811,-103.0,5
1958833,3812,-103.0,6
1959347,3813,-104.2,6
1959861,3814,-103.0,6
1960375,3815,-104.2,6
1960889,3816,-103.0,6
1961403,3817,-103.0,6
1961917,3818,-103.0,6
1962431,3819,-103.0,6
1962945,3820,-103.0,6
1963459,3821,-103.0,6
1963973,3822,-103.0,6
1964487,3823,-103.0,6
1965001,3824,-104.2,6
1965515,3825,-104.2,6
1966029,3826,-104.2,6
1966542,3827,-104.2,6
1967057,3828,-105.3,6
1967571,3829,-104.2,6
1968085,3830,-103.0,6
1968599,3831,-103.0,5
1969113,3832,-103.0,6
1969626,3833,-103.0,6
1970140,3834,-103.0,6
1970654,3835,-103.0,6
1971169,3836,-104.2,6
1971683,3837,-105.3,6
1972197,3838,-104.2,6
1972710,3839,-104.2,6
1973225,3840,-105.3,6
1973738,3841,-103.0,6
1974253,3842,-104.2,6
1974766,3843,-104.2,6
1975280,3844,-104.2,6
1975794,3845,-104.2,6
1976309,3846,-103.0,6
1976822,3847,-103.0,6
1977337,3848,-104.2,6
1977850,3849,-104.2,6
1978364,3850,-104.2,6
1978878,3851,-104.2,6
1979393,3852,-103.0,6
1979906,3853,-103.0,6
1980421,3854,-104.2,6
1980934,3855,-104.2,6
1981448,3856,-103.0,6
1981963,3857,-104.2,6
1982476,3858,-104.2,6
1982990,3859,-104.2,6
1983504,3860,-104.2,6
1984018,3861,-103.0,6
1984532,3862,-104.2,6
1985046,3863,-104.2,6
1985560,3864,-104.2,6
1986074,3865,-103.0,6
1986588,3866,-104.2,6
1987102,3867,-103.0,3
1987616,3868,-104.2,6
1988130,3869,-104.2,6
1988644,3870,-104.2,6
1989158,3871,-104.2,5
1989672,3872,-104.2,5
1990186,3873,-103.0,6
1990700,3874,-103.0,6
1991214,3875,-104.2,5
1991728,3876,-103.0,6
1992242,3877,-104.2,6
1992756,3878,-104.2,6
1993270,3879,-103.0,6
1993784,3880,-104.2,6
1994298,3881,-103.0,6
1994812,3882,-103.0,6
1995326,3883,-104.2,6
1995840,3884,-103.0,6
1996354,3885,-104.2,6
1996868,3886,-104.2,6
1997382,3887,-103.0,6
1997896,3888,-104.2,6
1998410,3889,-104.2,6
1998924,3890,-104.2,6
1999438,3891,-104.2,6
1999952,3892,-104.2,6
2000466,3893,-103.0,6
2000980,3894,-104.2,6
2001494,3895,-103.0,5
2002008,3896,-103.0,5
2002522,3897,-104.2,6
2003036,3898,-103.0,5
2003550,3899,-103.0,5
2004064,3900,-104.2,6
2004578,3901,-104.2,5
2005092,3902,-104.2,5
2005606,3903,-105.3,5
2006120,3904,-104.2,5
2006634,3905,-104.2,5
2007148,3906,-103.0,5
2007662,3907,-103.0,5
2008176,3908,-103.0,5
2008690,3909,-103.0,5
2009204,3910,-103.0,5
2009718,3911,-103.0,5
2010232,3912,-103.0,5
2010746,3913,-103.0,5
2011260,3914,-103.0,5
2011774,3915,-103.0,5
2012288,3916,-103.0,5
2012802,3917,-103.0,6
2013316,3918,-104.2,6
2013830,3919,-103.0,6
2014344,3920,-103.0,6
2014858,3921,-104.2,5
2015372,3922,-104.2,5
2015886,3923,-104.2,6
2016400,3924,-104.2,6
2016914,3925,-104.2,6
2017428,3926,-103.0,6
2017942,3927,-104.2,6
2018456,3928,-103.0,6
2018970,3929,-104.2,6
2019484,3930,-104.2,6
2019998,3931,-104.2,6
2020512,3932,-104.2,5
2021026,3933,-104.2,5
2021540,3934,-105.3,6
2022054,3935,-105.3,6
2022568,3936,-104.2,6
2023082,3937,-104.2,6
2023596,3938,-104.2,5
2024110,3939,-103.0,6
2024624,3940,-104.2,6
2025138,3941,-104.2,5
2025652,3942,-104.2,5
2026166,3943,-104.2,5
2026680,3944,-104.2,6
2027194,3945,-104.2,6
2027708,3946,-104.2,6
2028222,3947,-104.2,6
2028736,3948,-103.0,6
2029250,3949,-103.0,6
2029764,3950,-104.2,5
2030278,3951,-104.2,6
2030792,3952,-104.2,6
2031306,3953,-105.3,6
2031820,3954,-104.2,6
2032334,3955,-104.2,5
2032848,3956,-106.4,5
2033362,3957,-104.2,4
2033876,3958,-104.2,5
2034390,3959,-103.0,5
2034904,3960,-104.2,5
2035418,3961,-103.0,5
2035932,3962,-103.0,5
2036446,3963,-103.0,5
2036960,3964,-104.2,5
2037474,3965,-104.2,5
2037988,3966,-103.0,5
2038502,3967,-104.2,3
2039016,3968,-105.3,5
2039530,3969,-103.0,5
2040044,3970,-104.2,5
2040558,3971,-104.2,5
2041072,3972,-104.2,5
2041586,3973,-103.0,5
2042100,3974,-103.0,5
2042614,3975,-104.2,6
2043128,3976,-103.0,5
2043642,3977,-104.2,5
2044156,3978,-103.0,5
2044670,3979,-104.2,5
2045184,3980,-104.2,5
2045698,3981,-104.2,5
2046212,3982,-103.0,5
2046726,3983,-103.0,5
2047240,3984,-104.2,5
2047754,3985,-104.2,5
2048268,3986,-104.2,5
2048782,3987,-104.2,5
2049296,3988,-103.0,5
2049810,3989,-104.2,5
2050324,3990,-104.2,5
2050838,3991,-105.3,5
2051352,3992,-104.2,5
2051866,3993,-104.2,6
2052380,3994,-105.3,6
2052894,3995,-105.3,5
2053408,3996,-103.0,6
2053922,3997,-103.0,6
2054436,3998,-104.2,5
2054950,3999,-104.2,5
2055464,4000,-104.2,5
2055978,4001,-104.2,6
2056492,4002,-103.0,5
2057006,4003,-103.0,6
2057520,4004,-104.2,6
2058034,4005,-104.2,6
2058548,4006,-104.2,6
2059062,4007,-104.2,6
2059575,4008,-104.2,5
2060090,4009,-104.2,6
2060603,4010,-104.2,6
2061118,4011,-104.2,6
2061631,4012,-104.2,5
2062146,4013,-103.0,5
2062660,4014,-103.0,5
2063174,4015,-103.0,6
2063688,4016,-104.2,5
2064201,4017,-104.2,5
2064715,4018,-104.2,5
2065230,4019,-103.0,5
2065744,4020,-104.2,5
2066257,4021,-104.2,5
2066772,4022,-104.2,6
2067286,4023,-103.0,6
2067800,4024,-104.2,5
2068314,4025,-104.2,6
2068827,4026,-104.2,6
2069341,4027,-104.2,5
2069855,4028,-104.2,6
2070369,4029,-104.2,6
2070884,4030,-103.0,5
2071397,4031,-103.0,5
2071912,4032,-104.2,5
2072425,4033,-103.0,6
2072939,4034,-104.2,6
2073453,4035,-104.2,6
2073967,4036,-103.0,6
2074481,4037,-104.2,6
2074995,4038,-104.2,5
2075509,4039,-104.2,6
2076023,4040,-104.2,4
2076537,4041,-103.0,5
2077051,4042,-104.2,5
2077565,4043,-104.2,5
2078079,4044,-104.2,5
2078594,4045,-103.0,5
2079107,4046,-103.0,6
2079621,4047,-103.0,5
2080135,4048,-101.9,5
2080649,4049,-104.2,6
2081163,4050,-103.0,5
2081677,4051,-103.0,5
2082191,4052,-103.0,5
2082705,4053,-103.0,5
2083219,4054,-103.0,5
2083733,4055,-103.0,5
2084247,4056,-103.0,5
2084761,4057,-103.0,5
2085275,4058,-104.2,5
2085789,4059,-104.2,5
2086303,4060,-104.2,5
2086817,4061,-104.2,5
2087331,4062,-104.2,5
2087845,4063,-103.0,5
2088359,4064,-104.2,5
2088873,4065,-103.0,5
2089387,4066,-104.2,5
2089901,4067,-103.0,5
2090415,4068,-103.0,5
2090929,4069,-104.2,5
2091443,4070,-105.3,6
2091957,4071,-104.2,5
2092471,4072,-104.2,6
2092985,4073,-104.2,6
2093499,4074,-103.0,6
2094013,4075,-104.2,6
2094527,4076,-104.2,6
2095041,4077,-104.2,6
2095555,4078,-103.0,6
2096069,4079,-103.0,6
2096583,4080,-103.0,6
2097097,4081,-104.2,6
2097611,4082,-105.3,6
2098125,4083,-104.2,6
2098639,4084,-103.0,5
2099153,4085,-104.2,6
2099667,4086,-104.2,5
2100181,4087,-104.2,6
2100695,4088,-104.2,5
2101209,4089,-103.0,5
2101723,4090,-104.2,6
2102237,4091,-104.2,6
2102751,4092,-103.0,6
2103265,4093,-104.2,6
2103779,4094,-103.0,5
2104293,4095,-104.2,6
2104807,4096,-103.0,6
2105321,4097,-104.2,5
2105835,4098,-103.0,6
2106349,4099,-103.0,6
2106863,4100,-103.0,5
2107377,4101,-105.3,6
2107891,4102,-104.2,6
2108405,4103,-104.2,6
2108919,4104,-104.2,6
2109433,4105,-104.2,6
2109947,4106,-104.2,6
2110461,4107,-104.2,6
2110975,4108,-105.3,6
2111489,4109,-104.2,6
2112003,4110,-103.0,6
2112517,4111,-103.0,6
2113031,4112,-103.0,6
2113545,4113,-103.0,5
2114059,4114,-103.0,6
2114573,4115,-103.0,5
2115087,4116,-103.0,6
2115601,4117,-103.0,6
2116115,4118,-103.0,5
2116629,4119,-103.0,5
2117143,4120,-104.2,6
2117657,4121,-103.0,6
2118171,4122,-104.2,6
2118685,4123,-104.2,6
2119199,4124,-104.2,6
2119713,4125,-104.2,5
2120227,4126,-104.2,6
2120741,4127,-103.0,5
2121255,4128,-103.0,6
2121769,4129,-104.2,6
2122283,4130,-104.2,6
2122797,4131,-104.2,6
2123311,4132,-104.2,6
2123825,4133,-105.3,6
2124339,4134,-104.2,5
2124853,4135,-103.0,5
2125367,4136,-105.3,6
2125881,4137,-103.0,5
2126395,4138,-105.3,5
2126909,4139,-105.3,6
2127423,4140,-104.2,6
2127937,4141,-104.2,6
2128451,4142,-104.2,6
2128965,4143,-104.2,6
2129479,4144,-103.0,6
2129993,4145,-104.2,5
2130507,4146,-103.0,6
2131021,4147,-104.2,6
2131535,4148,-104.2,6
2132049,4149,-104.2,6
2132563,4150,-103.0,6
2133077,4151,-103.0,6
2133591,4152,-104.2,6
2134105,4153,-103.0,5
2134619,4154,-103.0,5
2135133,4155,-103.0,6
2135647,4156,-103.0,6
2136161,4157,-104.2,6
2136675,4158,-103.0,6
2137189,4159,-103.0,5
2137703,4160,-104.2,6
2138217,4161,-103.0,6
2138731,4162,-103.0,6
2139245,4163,-104.2,6
2139759,4164,-103.0,6
2140273,4165,-104.2,6
2140787,4166,-104.2,5
2141301,4167,-104.2,5
2141815,4168,-104.2,6
2142329,4169,-104.2,5
2142843,4170,-105.3,6
2143357,4171,-105.3,5
2143871,4172,-104.2,6
2144385,4173,-103.0,5
2144899,4174,-104.2,6
2145413,4175,-104.2,5
2145927,4176,-104.2,5
2146441,4177,-104.2,5
2146955,4178,-103.0,6
2147469,4179,-103.0,5
2147983,4180,-104.2,6
2148497,4181,-104.2,6
2149011,4182,-103.0,5
2149525,4183,-103.0,5
2150039,4184,-104.2,6
2150553,4185,-104.2,6
2151067,4186,-103.0,6
2151581,4187,-103.0,5
2152095,4188,-104.2,6
2152609,4189,-104.2,6
2153123,4190,-103.0,5
2153637,4191,-103.0,6
2154151,4192,-104.2,6
2154665,4193,-103.0,6
2155179,4194,-104.2,6
2155693,4195,-104.2,6
2156207,4196,-103.0,6
2156721,4197,-104.2,6
2157235,4198,-105.3,6
2157749,4199,-104.2,5
2158263,4200,-104.2,5
2158777,4201,-104.2,6
2159291,4202,-104.2,6
2159805,4203,-103.0,6
2160319,4204,-105.3,6
2160833,4205,-103.0,6
2161347,4206,-104.2,5
2161860,4207,-103.0,6
2162375,4208,-104.2,6
2162889,4209,-103.0,6
2163403,4210,-104.2,5
2163917,4211,-103.0,5
2164430,4212,-103.0,6
2164944,4213,-103.0,6
2165458,4214,-103.0,6
2165973,4215,-104.2,6
2166486,4216,-103.0,6
2167000,4217,-103.0,6
2167515,4218,-104.2,6
2168028,4219,-104.2,6
2168543,4220,-103.0,6
2169056,4221,-104.2,6
2169570,4222,-104.2,6
2170084,4223,-104.2,5
2170598,4224,-104.2,6
2171112,4225,-104.2,6
2171626,4226,-104.2,6
2172140,4227,-104.2,6
2172654,4228,-104.2,5
2173168,4229,-104.2,6
2173682,4230,-104.2,6
2174196,4231,-104.2,6
2174710,4232,-105.3,6
2175224,4233,-104.2,6
2175738,4234,-104.2,6
2176252,4235,-104.2,6
2176766,4236,-103.0,5
2177280,4237,-104.2,6
2177794,4238,-103.0,6
2178308,4239,-104.2,5
2178822,4240,-103.0,5
2179336,4241,-104.2,6
2179850,4242,-104.2,6
2180364,4243,-104.2,6
2180878,4244,-104.2,6
2181392,4245,-104.2,6
2181906,4246,-101.9,6
2182420,4247,-103.0,5
2182934,4248,-103.0,4
2183448,4249,-104.2,6
2183962,4250,-103.0,6
2184476,4251,-103.0,5
2184990,4252,-104.2,6
2185504,4253,-104.2,6
2186018,4254,-104.2,6
2186532,4255,-104.2,5
2187046,4256,-104.2,5
2187560,4257,-104.2,6
2188074,4258,-104.2,5
2188588,4259,-104.2,5
2189102,4260,-104.2,5
2189616,4261,-104.2,5
2190130,4262,-104.2,5
2190644,4263,-104.2,6
2191158,4264,-103.0,6
2191672,4265,-104.2,5
2192186,4266,-103.0,5
2192700,4267,-104.2,5
2193214,4268,-105.3,6
2193728,4269,-104.2,5
2194242,4270,-104.2,5
2194756,4271,-104.2,6
2195270,4272,-105.3,6
2195784,4273,-104.2,6
2196298,4274,-105.3,6
2196812,4275,-104.2,6
2197326,4276,-104.2,6
2197840,4277,-103.0,6
2198354,4278,-104.2,6
2198868,4279,-104.2,6
2199382,4280,-103.0,5
2199896,4281,-103.0,5
2200410,4282,-103.0,6
2200924,4283,-104.2,6
2201438,4284,-103.0,6
2201952,4285,-104.2,6
2202466,4286,-105.3,6
2202980,4287,-104.2,6
2203494,4288,-104.2,6
2204008,4289,-104.2,6
2204522,4290,-104.2,5
2205036,4291,-103.0,6
2205550,4292,-104.2,5
2206064,4293,-103.0,5
2206578,4294,-103.0,6
2207092,4295,-104.2,6
2207606,4296,-103.0,5
2208120,4297,-104.2,5
2208634,4298,-103.0,6
2209148,4299,-103.0,5
2209662,4300,-104.2,6
2210176,4301,-104.2,6
2210690,4302,-104.2,5
2211204,4303,-103.0,5
2211718,4304,-104.2,6
2212232,4305,-104.2,5
2212746,4306,-104.2,6
2213260,4307,-104.2,6
2213774,4308,-104.2,5
2214288,4309,-103.0,6
2214802,4310,-104.2,6
2215316,4311,-104.2,6
2215830,4312,-103.0,6
2216344,4313,-103.0,6
2216858,4314,-103.0,5
2217372,4315,-104.2,6
2217886,4316,-103.0,5
2218400,4317,-104.2,5
2218914,4318,-104.2,6
2219428,4319,-104.2,6
2219942,4320,-104.2,6
2220456,4321,-104.2,6
2220970,4322,-103.0,5
2221484,4323,-103.0,6
2221998,4324,-104.2,6
2222512,4325,-104.2,6
2223026,4326,-103.0,5
2223540,4327,-103.0,5
2224054,4328,-105.3,5
2224568,4329,-103.0,5
2225082,4330,-104.2,5
2225596,4331,-104.2,5
2226110,4332,-103.0,6
2226624,4333,-103.0,6
2227138,4334,-104.2,6
2227652,4335,-104.2,6
2228166,4336,-103.0,6
2228680,4337,-104.2,6
2229194,4338,-104.2,5
2229708,4339,-105.3,6
2230222,4340,-104.2,6
2230736,4341,-103.0,6
2231250,4342,-103.0,6
2231764,4343,-103.0,6
2232278,4344,-103.0,6
2232792,4345,-104.2,6
2233306,4346,-103.0,5
2233820,4347,-103.0,6
2234334,4348,-104.2,6
2234848,4349,-104.2,5
2235362,4350,-104.2,6
2235876,4351,-105.3,6
2236390,4352,-104.2,5
2236904,4353,-104.2,5
2237418,4354,-104.2,6
2237932,4355,-104.2,5
2238446,4356,-104.2,6
2238960,4357,-103.0,6
2239474,4358,-104.2,6
2239988,4359,-104.2,6
2240502,4360,-104.2,5
2241016,4361,-104.2,6
2241530,4362,-104.2,5
2242044,4363,-104.2,6
2242558,4364,-104.2,5
2243072,4365,-103.0,5
2243586,4366,-103.0,6
2244100,4367,-103.0,5
2244614,4368,-103.0,6
2245128,4369,-104.2,6
2245642,4370,-105.3,6
2246156,4371,-105.3,6
2246670,4372,-104.2,6
2247184,4373,-103.0,6
2247698,4374,-103.0,6
2248212,4375,-104.2,6
2248726,4376,-103.0,6
2249240,4377,-104.2,6
2249754,4378,-103.0,5
2250268,4379,-104.2,5
2250782,4380,-103.0,6
2251296,4381,-104.2,6
2251810,4382,-104.2,6
2252324,4383,-104.2,6
2252838,4384,-104.2,6
2253352,4385,-105.3,5
2253866,4386,-103.0,6
2254380,4387,-104.2,6
2254894,4388,-104.2,5
2255408,4389,-105.3,5
2255922,4390,-103.0,6
2256436,4391,-104.2,6
2256949,4392,-104.2,6
2257464,4393,-104.2,6
2257977,4394,-103.0,5
2258491,4395,-104.2,6
2259005,4396,-104.2,6
2259519,4397,-103.0,5
2260034,4398,-104.2,6
2260547,4399,-105.3,5
2261061,4400,-103.0,6
2261576,4401,-104.2,6
2262089,4402,-104.2,6
2262604,4403,-103.0,6
2263118,4404,-105.3,6
2263632,4405,-103.0,6
2264145,4406,-101.9,5
2264659,4407,-103.0,6
2265173,4408,-103.0,6
2265687,4409,-103.0,5
2266201,4410,-103.0,6
2266715,4411,-101.9,6
2267229,4412,-103.0,6
2267743,4413,-104.2,6
2268257,4414,-104.2,5
2268771,4415,-104.2,6
2269285,4416,-105.3,5
2269799,4417,-103.0,6
2270314,4418,-104.2,6
2270827,4419,-104.2,5
2271341,4420,-104.2,6
2271855,4421,-103.0,6
2272369,4422,-104.2,6
2272883,4423,-104.2,6
2273397,4424,-103.0,6
2273911,4425,-104.2,6
2274425,4426,-104.2,5
2274939,4427,-103.0,6
2275453,4428,-104.2,5
2275967,4429,-103.0,6
2276481,4430,-104.2,6
2276995,4431,-104.2,6
2277509,4432,-103.0,5
2278023,4433,-104.2,6
2278537,4434,-104.2,6
2279051,4435,-104.2,6
2279565,4436,-104.2,6
2280079,4437,-103.0,6
2280593,4438,-104.2,6
2281107,4439,-104.2,6
2281621,4440,-103.0,5
2282135,4441,-103.0,6
2282649,4442,-103.0,6
2283163,4443,-103.0,6
2283677,4444,-103.0,6
2284191,4445,-104.2,6
2284705,4446,-104.2,4
2285219,4447,-103.0,6
2285733,4448,-104.2,6
2286247,4449,-103.0,6
2286761,4450,-103.0,6
2287275,4451,-104.2,6
2287789,4452,-103.0,6
2288303,4453,-104.2,6
2288817,4454,-104.2,5
2289331,4455,-104.2,6
2289845,4456,-103.0,4
2290359,4457,-104.2,6
2290873,4458,-103.0,6
2291387,4459,-104.2,5
2291901,4460,-104.2,6
2292415,4461,-105.3,6
2292929,4462,-103.0,6
2293443,4463,-103.0,5
2293957,4464,-103.0,5
2294471,4465,-104.2,5
2294985,4466,-104.2,6
2295499,4467,-104.2,6
2296013,4468,-103.0,6
2296527,4469,-103.0,5
2297041,4470,-103.0,6
2297555,4471,-103.0,6
2298069,4472,-103.0,6
2298583,4473,-103.0,6
2299097,4474,-103.0,6
2299611,4475,-103.0,6
2300125,4476,-103.0,6
2300639,4477,-104.2,5
2301153,4478,-104.2,6
2301667,4479,-105.3,6
2302181,4480,-104.2,6
2302695,4481,-105.3,6
2303209,4482,-104.2,6
2303723,4483,-103.0,5
2304237,4484,-104.2,6
2304751,4485,-103.0,5
2305265,4486,-103.0,6
2305779,4487,-103.0,6
2306293,4488,-104.2,6
2306807,4489,-104.2,6
2307321,4490,-105.3,6
2307835,4491,-104.2,5
2308349,4492,-104.2,6
2308863,4493,-103.0,6
2309377,4494,-104.2,6
2309891,4495,-103.0,6
2310405,4496,-103.0,6
2310919,4497,-103.0,6
2311433,4498,-103.0,6
2311947,4499,-103.0,5
2312461,4500,-103.0,6
2312975,4501,-103.0,6
2313489,4502,-103.0,6
2314003,4503,-103.0,6
2314517,4504,-103.0,5
2315031,4505,-104.2,5
2315545,4506,-104.2,6
2316059,4507,-103.0,6
2316573,4508,-103.0,5
2317087,4509,-104.2,6
2317601,4510,-103.0,6
2318115,4511,-103.0,6
2318629,4512,-104.2,6
2319143,4513,-103.0,5
2319657,4514,-104.2,5
2320171,4515,-104.2,5
2320685,4516,-103.0,5
2321199,4517,-104.2,6
2321713,4518,-104.2,5
2322227,4519,-104.2,5
2322741,4520,-104.2,5
2323255,4521,-104.2,5
2323769,4522,-104.2,5
2324283,4523,-104.2,6
2324797,4524,-104.2,6
2325311,4525,-104.2,6
2325825,4526,-103.0,5
2326339,4527,-103.0,5
2326853,4528,-104.2,5
2327367,4529,-104.2,6
2327881,4530,-104.2,5
2328395,4531,-104.2,6
2328909,4532,-103.0,6
2329423,4533,-103.0,6
2329937,4534,-103.0,6
2330451,4535,-103.0,5
2330965,4536,-103.0,6
2331479,4537,-103.0,6
2331993,4538,-103.0,6
2332507,4539,-103.0,6
2333021,4540,-103.0,6
2333535,4541,-104.2,6
2334049,4542,-103.0,6
2334563,4543,-104.2,6
2335077,4544,-103.0,6
2335591,4545,-104.2,6
2336105,4546,-103.0,6
2336619,4547,-103.0,6
2337133,4548,-103.0,6
2337647,4549,-104.2,5
2338161,4550,-104.2,6
2338675,4551,-104.2,5
2339189,4552,-104.2,6
2339703,4553,-104.2,5
2340217,4554,-104.2,6
2340731,4555,-104.2,6
2341245,4556,-104.2,6
2341759,4557,-104.2,6
2342273,4558,-103.0,6
2342787,4559,-103.0,6
2343301,4560,-104.2,6
2343815,4561,-103.0,6
2344329,4562,-103.0,5
2344843,4563,-104.2,6
2345357,4564,-103.0,6
2345871,4565,-104.2,6
2346385,4566,-103.0,5
2346899,4567,-104.2,6
2347413,4568,-103.0,6
2347927,4569,-103.0,6
2348440,4570,-103.0,6
2348955,4571,-104.2,6
2349469,4572,-103.0,6
2349983,4573,-101.9,4
2350496,4574,-104.2,5
2351011,4575,-104.2,5
2351525,4576,-103.0,5
2352039,4577,-104.2,6
2352553,4578,-103.0,6
2353067,4579,-103.0,6
2353581,4580,-103.0,5
2354095,4581,-104.2,6
2354608,4582,-103.0,5
2355123,4583,-105.3,6
2355637,4584,-104.2,6
2356150,4585,-103.0,6
2356665,4586,-104.2,5
2357179,4587,-104.2,6
2357692,4588,-104.2,6
2358207,4589,-103.0,6
2358721,4590,-104.2,6
2359234,4591,-104.2,6
2359749,4592,-103.0,6
2360263,4593,-104.2,6
