TS,RxID,RSSI,SNR
13122678,10438,-102.3,8
13123936,10439,-102.3,8
13125194,10440,-102.3,9
13126452,10441,-102.3,8
13127710,10442,-102.3,8
13128968,10443,-102.3,8
13130226,10444,-102.3,8
13131484,10445,-102.3,9
13132742,10446,-102.3,9
13134000,10447,-102.3,8
13135258,10448,-102.3,8
13136516,10449,-102.3,8
13137774,10450,-102.3,8
13139032,10451,-102.3,8
13140290,10452,-102.3,9
13141548,10453,-102.3,8
13142806,10454,-102.3,8
13144064,10455,-102.3,8
13145322,10456,-102.3,8
13146580,10457,-102.3,9
13147838,10458,-102.3,8
13149096,10459,-102.3,9
13150354,10460,-102.3,8
13151612,10461,-102.3,8
13152870,10462,-102.3,9
13154128,10463,-102.3,9
13155386,10464,-102.3,9
13156644,10465,-102.3,9
13157902,10466,-102.3,9
13159160,10467,-102.3,9
13160418,10468,-102.3,8
13161676,10469,-102.3,9
13162934,10470,-102.3,9
13164192,10471,-102.3,9
13165450,10472,-102.3,9
13166708,10473,-102.3,8
13167966,10474,-102.3,8
13169224,10475,-103.4,8
13170482,10476,-103.4,8
13171740,10477,-102.3,8
13172998,10478,-102.3,8
13174256,10479,-103.4,8
13175514,10480,-103.4,9
13176772,10481,-102.3,9
13178030,10482,-102.3,9
13179288,10483,-103.4,8
13180546,10484,-103.4,8
13181803,10485,-102.3,7
13183061,10486,-103.4,9
13184319,10487,-103.4,9
13185577,10488,-103.4,9
13186835,10489,-102.3,8
13188093,10490,-102.3,9
13189351,10491,-103.4,9
13190609,10492,-103.4,9
13191867,10493,-103.4,9
13193125,10494,-102.3,8
13194383,10495,-103.4,9
13195641,10496,-103.4,8
13196899,10497,-102.3,8
13198157,10498,-102.3,8
13199415,10499,-103.4,8
13200673,10500,-103.4,8
13201931,10501,-102.3,8
13203189,10502,-102.3,9
13204447,10503,-103.4,9
13205705,10504,-103.4,9
13206963,10505,-102.3,8
13208221,10506,-102.3,9
13209479,10507,-103.4,9
13210737,10508,-103.4,9
13211995,10509,-102.3,9
13213253,10510,-102.3,9
13214511,10511,-103.4,9
13215769,10512,-103.4,9
13217027,10513,-102.3,9
13218285,10514,-102.3,9
13219543,10515,-103.4,9
13220801,10516,-103.4,9
13222059,10517,-102.3,9
13223317,10518,-102.3,9
13224575,10519,-103.4,9
13225833,10520,-103.4,8
13227091,10521,-102.3,9
13228349,10522,-102.3,9
13229607,10523,-102.3,6
13230865,10524,-103.4,9
13232123,10525,-102.3,9
13233381,10526,-102.3,9
13234639,10527,-103.4,8
13235897,10528,-103.4,8
13237155,10529,-102.3,9
13238413,10530,-102.3,7
13239671,10531,-103.4,9
13240929,10532,-103.4,9
13242187,10533,-102.3,8
13243445,10534,-102.3,8
13244703,10535,-103.4,9
13245961,10536,-102.3,8
13247219,10537,-102.3,8
13248477,10538,-102.3,8
13249735,10539,-102.3,7
13250993,10540,-102.3,8
13252251,10541,-102.3,8
13253509,10542,-102.3,8
13254767,10543,-102.3,8
13256025,10544,-102.3,8
13257283,10545,-102.3,9
13258541,10546,-102.3,8
13259799,10547,-102.3,9
13261057,10548,-102.3,8
13262315,10549,-102.3,9
13263573,10550,-101.2,8
13264831,10551,-102.3,9
13266089,10552,-102.3,9
13267347,10553,-103.4,9
13268605,10554,-102.3,7
13269863,10555,-102.3,9
13271121,10556,-103.4,9
13272379,10557,-102.3,9
13273637,10558,-102.3,9
13274895,10559,-102.3,9
13276153,10560,-102.3,9
13277411,10561,-103.4,9
13278669,10562,-102.3,9
13279927,10563,-103.4,9
13281185,10564,-102.3,9
13282443,10565,-103.4,9
13283701,10566,-103.4,9
13284959,10567,-102.3,9
13286217,10568,-102.3,9
13287475,10569,-102.3,9
13288733,10570,-102.3,9
13289991,10571,-102.3,8
13291249,10572,-102.3,9
13292507,10573,-102.3,9
13293765,10574,-102.3,9
13295023,10575,-102.3,9
13296281,10576,-102.3,9
13297539,10577,-102.3,9
13298797,10578,-102.3,9
13300055,10579,-102.3,9
13301313,10580,-102.3,9
13302571,10581,-102.3,9
13303829,10582,-103.4,9
13305087,10583,-102.3,9
13306345,10584,-102.3,9
13307603,10585,-102.3,8
13308861,10586,-102.3,8
13310119,10587,-102.3,9
13311377,10588,-102.3,9
13312635,10589,-102.3,9
13313893,10590,-102.3,8
13315151,10591,-102.3,9
13316409,10592,-103.4,9
13317667,10593,-102.3,9
13318925,10594,-103.4,9
13320183,10595,-103.4,9
13321441,10596,-102.3,10
13322699,10597,-103.4,10
13323957,10598,-103.4,10
13325215,10599,-103.4,10
13326473,10600,-102.3,10
13327731,10601,-103.4,9
13328989,10602,-103.4,9
13330247,10603,-102.3,9
13331505,10604,-102.3,8
13332763,10605,-103.4,9
13334021,10606,-103.4,9
13335279,10607,-102.3,9
13336537,10608,-103.4,9
13337795,10609,-103.4,9
13339053,10610,-102.3,8
13340311,10611,-102.3,9
13341569,10612,-102.3,9
13342827,10613,-103.4,9
13344085,10614,-103.4,9
13345343,10615,-102.3,9
13346601,10616,-102.3,9
13347859,10617,-103.4,9
13349117,10618,-103.4,9
13350375,10619,-102.3,8
13351633,10620,-102.3,8
13352891,10621,-103.4,8
13354149,10622,-103.4,9
13355407,10623,-102.3,9
13356665,10624,-102.3,9
13357923,10625,-103.4,7
13359181,10626,-103.4,9
13360439,10627,-102.3,9
13361697,10628,-102.3,8
13362955,10629,-102.3,8
13364213,10630,-103.4,8
13365471,10631,-102.3,8
13366729,10632,-102.3,9
13367987,10633,-103.4,9
13369245,10634,-103.4,9
13370503,10635,-102.3,9
13371761,10636,-102.3,9
13373019,10637,-103.4,9
13374276,10638,-103.4,9
13375534,10639,-102.3,9
13376792,10640,-102.3,9
13378050,10641,-103.4,9
13379308,10642,-103.4,9
13380566,10643,-103.4,9
13381824,10644,-102.3,10
13383082,10645,-103.4,9
13384340,10646,-103.4,9
13385598,10647,-103.4,9
13386856,10648,-102.3,9
13388114,10649,-103.4,9
13389372,10650,-103.4,9
13390630,10651,-102.3,9
13391888,10652,-102.3,9
13393146,10653,-103.4,9
13394404,10654,-103.4,9
13395662,10655,-102.3,9
13396920,10656,-102.3,9
13398178,10657,-103.4,9
13399436,10658,-103.4,9
13400694,10659,-102.3,9
13401952,10660,-102.3,9
13403210,10661,-103.4,9
13404468,10662,-103.4,9
13405726,10663,-103.4,9
13406984,10664,-102.3,9
13408242,10665,-102.3,9
13409500,10666,-102.3,9
13410758,10667,-102.3,9
13412016,10668,-103.4,9
13413274,10669,-102.3,9
13414532,10670,-102.3,9
13415790,10671,-102.3,9
13417048,10672,-102.3,9
13418306,10673,-102.3,9
13419564,10674,-102.3,10
13420822,10675,-103.4,10
13422080,10676,-103.4,9
13423338,10677,-102.3,10
13424596,10678,-102.3,9
13425854,10679,-103.4,8
13427112,10680,-102.3,9
13428370,10681,-102.3,9
13429628,10682,-102.3,9
13430886,10683,-103.4,9
13432144,10684,-103.4,9
13433402,10685,-103.4,9
13434660,10686,-103.4,9
13435918,10687,-102.3,9
13437176,10688,-102.3,9
13438434,10689,-102.3,9
13439692,10690,-102.3,9
13440950,10691,-102.3,9
13442208,10692,-102.3,9
13443466,10693,-102.3,9
13444724,10694,-102.3,9
13445982,10695,-102.3,9
13447240,10696,-102.3,9
13448498,10697,-102.3,9
13449756,10698,-102.3,9
13451014,10699,-102.3,9
13452272,10700,-102.3,9
13453530,10701,-102.3,9
13454788,10702,-102.3,9
13456046,10703,-102.3,9
13457304,10704,-102.3,9
13458562,10705,-102.3,9
13459820,10706,-102.3,8
13461078,10707,-102.3,9
13462336,10708,-102.3,9
13463594,10709,-102.3,9
13464852,10710,-102.3,9
13466110,10711,-102.3,9
13467368,10712,-102.3,9
13468626,10713,-102.3,10
13469884,10714,-102.3,9
13471142,10715,-102.3,9
13472400,10716,-102.3,9
13473658,10717,-103.4,10
13474916,10718,-102.3,9
13476174,10719,-102.3,9
13477432,10720,-102.3,9
13478690,10721,-102.3,9
13479948,10722,-103.4,9
13481206,10723,-102.3,9
13482464,10724,-102.3,9
13483722,10725,-102.3,9
13484980,10726,-102.3,9
13486238,10727,-102.3,8
13487496,10728,-102.3,9
13488754,10729,-102.3,9
13490012,10730,-102.3,9
13491270,10731,-103.4,9
13492528,10732,-103.4,9
13493786,10733,-102.3,9
13495044,10734,-102.3,9
13496302,10735,-103.4,9
13497560,10736,-103.4,9
13498818,10737,-102.3,9
13500076,10738,-102.3,9
13501334,10739,-103.4,9
13502592,10740,-103.4,9
13503850,10741,-102.3,9
13505108,10742,-102.3,9
13506366,10743,-103.4,9
13507624,10744,-103.4,9
13508882,10745,-102.3,9
13510140,10746,-102.3,9
13511398,10747,-103.4,9
13512656,10748,-103.4,9
13513914,10749,-102.3,9
13515172,10750,-102.3,9
13516430,10751,-103.4,8
13517688,10752,-103.4,8
13518946,10753,-102.3,8
13520204,10754,-102.3,8
13521462,10755,-103.4,9
13522720,10756,-103.4,9
13523978,10757,-102.3,9
13525236,10758,-102.3,9
13526494,10759,-103.4,9
13527752,10760,-103.4,9
13529010,10761,-102.3,9
13530268,10762,-102.3,9
13531526,10763,-103.4,9
13532784,10764,-103.4,9
13534042,10765,-103.4,9
13535300,10766,-102.3,9
13536558,10767,-103.4,9
13537816,10768,-103.4,9
13539074,10769,-102.3,10
13540332,10770,-102.3,9
13541590,10771,-103.4,9
13542848,10772,-103.4,9
13544106,10773,-102.3,9
13545364,10774,-102.3,9
13546622,10775,-103.4,10
13547880,10776,-103.4,10
13549138,10777,-102.3,9
13550396,10778,-102.3,9
13551654,10779,-104.4,10
13552912,10780,-103.4,10
13554170,10781,-103.4,10
13555428,10782,-103.4,10
13556686,10783,-104.4,10
13557944,10784,-103.4,10
13559202,10785,-102.3,11
13560460,10786,-103.4,11
13561718,10787,-103.4,10
13562975,10788,-103.4,10
13564233,10789,-102.3,10
13565491,10790,-103.4,10
13566749,10791,-103.4,10
13568007,10792,-103.4,10
13569265,10793,-103.4,9
13570523,10794,-103.4,10
13571781,10795,-103.4,10
13573039,10796,-102.3,9
13574297,10797,-103.4,9
13575555,10798,-103.4,9
13576813,10799,-103.4,9
13578071,10800,-103.4,10
13579329,10801,-103.4,10
13580587,10802,-103.4,10
13581845,10803,-103.4,9
13583103,10804,-102.3,10
13584361,10805,-102.3,9
13585619,10806,-102.3,9
13586877,10807,-102.3,9
13588135,10808,-103.4,9
13589393,10809,-103.4,9
13590651,10810,-102.3,9
13591909,10811,-102.3,10
13593167,10812,-101.2,8
13594425,10813,-103.4,10
13595683,10814,-103.4,10
13596941,10815,-103.4,10
13598199,10816,-102.3,9
13599457,10817,-103.4,9
13600715,10818,-102.3,9
13601973,10819,-102.3,9
13603231,10820,-103.4,9
13604489,10821,-103.4,9
13605747,10822,-102.3,9
13607005,10823,-102.3,9
13608263,10824,-102.3,9
13609521,10825,-103.4,10
13610779,10826,-103.4,9
13612037,10827,-103.4,10
13613295,10828,-103.4,9
13614553,10829,-103.4,10
13615811,10830,-103.4,10
13617069,10831,-102.3,10
13618327,10832,-102.3,10
13619585,10833,-103.4,9
13620843,10834,-103.4,9
13622101,10835,-103.4,9
13623359,10836,-102.3,9
13624617,10837,-103.4,9
13625875,10838,-103.4,10
13627133,10839,-103.4,9
13628391,10840,-103.4,10
13629649,10841,-103.4,9
13630907,10842,-103.4,9
13632165,10843,-102.3,9
13633423,10844,-102.3,9
13634681,10845,-103.4,9
13635939,10846,-103.4,9
13637197,10847,-103.4,9
13638455,10848,-102.3,10
13639713,10849,-104.4,10
13640971,10850,-103.4,10
13642229,10851,-102.3,10
13643487,10852,-103.4,9
13644745,10853,-103.4,9
13646003,10854,-103.4,10
13647261,10855,-102.3,10
13648519,10856,-103.4,9
13649777,10857,-102.3,9
13651035,10858,-102.3,9
13652293,10859,-103.4,9
13653551,10860,-102.3,9
13654809,10861,-103.4,9
13656067,10862,-102.3,10
13657325,10863,-103.4,10
13658583,10864,-103.4,10
13659841,10865,-101.2,9
13661099,10866,-102.3,9
13662357,10867,-103.4,10
13663615,10868,-103.4,10
13664873,10869,-103.4,10
13666131,10870,-102.3,11
13667389,10871,-103.4,10
13668647,10872,-103.4,10
13669905,10873,-102.3,10
13671163,10874,-102.3,9
13672421,10875,-103.4,10
13673679,10876,-103.4,10
13674937,10877,-102.3,10
13676195,10878,-103.4,10
13677453,10879,-103.4,10
13678711,10880,-103.4,10
13679969,10881,-103.4,10
13681227,10882,-103.4,10
13682485,10883,-103.4,10
13683743,10884,-103.4,10
13685001,10885,-103.4,11
13686259,10886,-103.4,10
13687517,10887,-103.4,10
13688775,10888,-103.4,11
13690033,10889,-103.4,10
13691291,10890,-103.4,10
13692549,10891,-103.4,8
13693807,10892,-103.4,9
13695065,10893,-103.4,10
13696323,10894,-103.4,10
13697581,10895,-103.4,10
13698839,10896,-103.4,10
13700097,10897,-102.3,11
13701355,10898,-102.3,10
13702613,10899,-103.4,10
13703871,10900,-103.4,10
13705129,10901,-103.4,10
13706387,10902,-103.4,10
13707645,10903,-103.4,11
13708903,10904,-103.4,10
13710161,10905,-103.4,10
13711419,10906,-103.4,11
13712677,10907,-103.4,11
13713935,10908,-103.4,10
13715193,10909,-103.4,11
13716451,10910,-102.3,10
13717709,10911,-103.4,10
13718967,10912,-103.4,10
13720225,10913,-102.3,10
13721483,10914,-103.4,10
13722741,10915,-103.4,10
13723999,10916,-103.4,10
13725257,10917,-103.4,11
13726515,10918,-102.3,9
13727773,10919,-103.4,10
13729031,10920,-103.4,10
13730289,10921,-103.4,10
13731547,10922,-103.4,10
13732805,10923,-103.4,10
13734063,10924,-102.3,10
13735321,10925,-103.4,10
13736579,10926,-103.4,9
13737837,10927,-102.3,10
13739095,10928,-103.4,10
13740353,10929,-103.4,10
13741611,10930,-103.4,10
13742869,10931,-102.3,9
13744127,10932,-103.4,9
13745384,10933,-103.4,9
13746642,10934,-103.4,9
13747900,10935,-102.3,9
13749158,10936,-102.3,9
13750416,10937,-103.4,9
13751674,10938,-103.4,9
13752932,10939,-102.3,9
13754190,10940,-102.3,9
13755448,10941,-103.4,9
13756706,10942,-103.4,9
13757964,10943,-103.4,9
13759222,10944,-102.3,9
13760480,10945,-103.4,9
13761738,10946,-103.4,9
13762996,10947,-102.3,9
13764254,10948,-103.4,9
13765512,10949,-103.4,9
13766770,10950,-103.4,9
13768028,10951,-103.4,9
13769286,10952,-102.3,9
13770544,10953,-102.3,9
13771802,10954,-102.3,9
13773060,10955,-103.4,9
13774318,10956,-103.4,9
13775576,10957,-102.3,9
13776834,10958,-102.3,10
13778092,10959,-103.4,9
13779350,10960,-103.4,9
13780608,10961,-102.3,9
13781866,10962,-102.3,9
13783124,10963,-103.4,9
13784382,10964,-103.4,9
13785640,10965,-102.3,9
13786898,10966,-102.3,9
13788156,10967,-103.4,9
13789414,10968,-103.4,9
13790672,10969,-102.3,9
13791930,10970,-102.3,9
13793188,10971,-103.4,9
13794446,10972,-103.4,9
13795704,10973,-102.3,9
13796962,10974,-103.4,9
13798220,10975,-103.4,9
13799478,10976,-103.4,9
13800736,10977,-102.3,9
13801994,10978,-102.3,9
13803252,10979,-103.4,9
13804510,10980,-103.4,9
13805768,10981,-102.3,9
13807026,10982,-102.3,9
13808284,10983,-103.4,9
13809542,10984,-103.4,10
13810800,10985,-103.4,10
13812058,10986,-103.4,10
13813316,10987,-102.3,10
13814574,10988,-102.3,9
13815832,10989,-102.3,9
13817090,10990,-103.4,9
13818348,10991,-102.3,9
13819606,10992,-102.3,9
13820864,10993,-103.4,9
13822122,10994,-102.3,9
13823380,10995,-102.3,9
13824638,10996,-102.3,9
13825896,10997,-102.3,9
13827154,10998,-102.3,8
13828412,10999,-102.3,9
13829670,11000,-102.3,9
13830928,11001,-102.3,9
13832186,11002,-103.4,9
13833444,11003,-102.3,9
13834702,11004,-103.4,9
13835960,11005,-102.3,9
13837218,11006,-102.3,9
13838476,11007,-102.3,10
13839734,11008,-103.4,10
13840992,11009,-103.4,10
13842250,11010,-103.4,10
13843508,11011,-102.3,10
13844766,11012,-103.4,10
13846024,11013,-103.4,11
13847282,11014,-103.4,10
13848540,11015,-102.3,10
13849798,11016,-103.4,10
13851056,11017,-103.4,10
13852314,11018,-103.4,10
13853572,11019,-103.4,10
13854830,11020,-103.4,10
13856088,11021,-103.4,10
13857346,11022,-103.4,10
13858604,11023,-102.3,10
13859862,11024,-102.3,9
13861120,11025,-103.4,10
13862378,11026,-103.4,10
13863636,11027,-102.3,10
13864894,11028,-103.4,10
13866152,11029,-103.4,10
13867410,11030,-102.3,10
13868668,11031,-103.4,11
13869926,11032,-103.4,10
13871184,11033,-103.4,10
13872442,11034,-103.4,10
13873700,11035,-103.4,10
13874958,11036,-103.4,11
13876216,11037,-102.3,10
13877474,11038,-103.4,9
13878732,11039,-103.4,10
13879990,11040,-102.3,10
13881248,11041,-103.4,9
13882506,11042,-102.3,9
13883764,11043,-103.4,9
13885022,11044,-102.3,9
13886280,11045,-102.3,9
13887538,11046,-102.3,9
13888796,11047,-102.3,9
13890054,11048,-102.3,9
13891312,11049,-102.3,9
13892570,11050,-102.3,9
13893828,11051,-103.4,9
13895086,11052,-103.4,9
13896344,11053,-102.3,9
13897602,11054,-102.3,9
13898860,11055,-103.4,9
13900118,11056,-103.4,9
13901376,11057,-102.3,9
13902634,11058,-103.4,9
13903892,11059,-103.4,9
13905150,11060,-103.4,10
13906408,11061,-102.3,9
13907666,11062,-102.3,9
13908924,11063,-103.4,9
13910182,11064,-103.4,9
13911440,11065,-102.3,8
13912698,11066,-102.3,9
13913956,11067,-103.4,9
13915214,11068,-103.4,9
13916472,11069,-102.3,9
13917730,11070,-102.3,9
13918988,11071,-103.4,9
13920246,11072,-103.4,9
13921504,11073,-103.4,9
13922762,11074,-102.3,10
13924020,11075,-103.4,10
13925278,11076,-103.4,11
13926535,11077,-103.4,9
13927793,11078,-102.3,10
13929051,11079,-103.4,9
13930309,11080,-103.4,10
13931567,11081,-103.4,10
13932825,11082,-104.4,10
13934083,11083,-102.3,10
13935341,11084,-103.4,11
13936599,11085,-103.4,10
13937857,11086,-104.4,10
13939115,11087,-103.4,10
13940373,11088,-102.3,10
13941631,11089,-103.4,10
13942889,11090,-104.4,10
13944147,11091,-103.4,10
13945405,11092,-102.3,9
13946663,11093,-103.4,10
13947921,11094,-103.4,9
13949179,11095,-102.3,9
13950437,11096,-103.4,9
13951695,11097,-103.4,9
13952953,11098,-103.4,9
13954211,11099,-102.3,9
13955469,11100,-103.4,9
13956727,11101,-103.4,9
13957985,11102,-103.4,11
13959243,11103,-103.4,10
13960501,11104,-103.4,11
13961759,11105,-103.4,10
13963017,11106,-103.4,9
13964275,11107,-102.3,10
13965533,11108,-102.3,9
13966791,11109,-103.4,10
13968049,11110,-103.4,9
13969307,11111,-102.3,10
13970565,11112,-103.4,9
13971823,11113,-103.4,10
13973081,11114,-103.4,10
13974339,11115,-103.4,10
13975597,11116,-103.4,10
13976855,11117,-103.4,10
13978113,11118,-103.4,10
13979371,11119,-103.4,9
13980629,11120,-103.4,10
13981887,11121,-103.4,9
13983145,11122,-102.3,9
13984403,11123,-103.4,10
13985661,11124,-103.4,10
13986919,11125,-102.3,10
13988177,11126,-102.3,9
13989435,11127,-102.3,10
13990693,11128,-103.4,10
13991951,11129,-103.4,10
13993209,11130,-103.4,10
13994467,11131,-103.4,10
13995725,11132,-102.3,10
13996983,11133,-103.4,10
13998241,11134,-103.4,10
13999499,11135,-103.4,10
14000757,11136,-103.4,10
14002015,11137,-103.4,10
14003273,11138,-103.4,10
14004531,11139,-103.4,10
14005789,11140,-103.4,10
14007047,11141,-103.4,10
14008305,11142,-103.4,10
14009563,11143,-103.4,10
14010821,11144,-103.4,10
14012079,11145,-103.4,10
14013337,11146,-103.4,10
14014595,11147,-103.4,10
14015853,11148,-103.4,10
14017111,11149,-103.4,10
14018369,11150,-103.4,10
14019627,11151,-103.4,10
14020885,11152,-103.4,10
14022143,11153,-103.4,10
14023401,11154,-103.4,10
14024659,11155,-103.4,10
14025917,11156,-103.4,10
14027175,11157,-103.4,10
14028433,11158,-103.4,10
14029691,11159,-103.4,10
14030949,11160,-103.4,10
14032207,11161,-103.4,10
14033465,11162,-102.3,10
14034723,11163,-103.4,10
14035981,11164,-103.4,9
14037239,11165,-102.3,9
14038497,11166,-103.4,10
14039755,11167,-103.4,9
14041013,11168,-103.4,10
14042271,11169,-103.4,11
14043529,11170,-102.3,10
14044787,11171,-103.4,11
14046045,11172,-103.4,10
14047303,11173,-103.4,11
14048561,11174,-103.4,10
14049819,11175,-103.4,10
14051077,11176,-103.4,10
14052335,11177,-102.3,10
14053593,11178,-104.4,10
14054851,11179,-103.4,10
14056109,11180,-103.4,10
14057367,11181,-103.4,10
14058625,11182,-104.4,10
14059883,11183,-103.4,10
14061141,11184,-103.4,10
14062399,11185,-103.4,10
14063657,11186,-104.4,10
14064915,11187,-103.4,10
14066173,11188,-103.4,10
14067431,11189,-104.4,10
14068689,11190,-104.4,10
14069947,11191,-103.4,10
14071205,11192,-103.4,10
14072463,11193,-103.4,10
14073721,11194,-104.4,10
14074979,11195,-103.4,10
14076237,11196,-103.4,10
14077495,11197,-103.4,10
14078753,11198,-104.4,10
14080011,11199,-103.4,10
14081269,11200,-103.4,10
14082527,11201,-104.4,10
14083785,11202,-104.4,10
14085043,11203,-103.4,10
14086301,11204,-103.4,10
14087559,11205,-104.4,10
14088817,11206,-103.4,10
14090075,11207,-103.4,10
14091333,11208,-103.4,10
14092591,11209,-103.4,10
14093849,11210,-103.4,10
14095107,11211,-104.4,10
14096365,11212,-104.4,10
14097623,11213,-103.4,10
14098881,11214,-103.4,10
14100139,11215,-104.4,10
14101397,11216,-104.4,10
14102655,11217,-103.4,10
14103913,11218,-103.4,10
14105171,11219,-104.4,10
14106429,11220,-104.4,10
14107686,11221,-103.4,10
14108944,11222,-103.4,10
14110202,11223,-104.4,10
14111460,11224,-104.4,10
14112718,11225,-103.4,10
14113976,11226,-103.4,10
14115234,11227,-104.4,11
14116492,11228,-103.4,10
14117750,11229,-103.4,10
14119008,11230,-103.4,11
14120266,11231,-104.4,10
14121524,11232,-103.4,10
14122782,11233,-103.4,10
14124040,11234,-103.4,10
14125298,11235,-104.4,10
14126556,11236,-104.4,10
14127814,11237,-103.4,10
14129072,11238,-103.4,10
14130330,11239,-103.4,11
14131588,11240,-104.4,11
14132846,11241,-103.4,10
14134104,11242,-103.4,10
14135362,11243,-103.4,10
14136620,11244,-103.4,10
14137878,11245,-103.4,10
14139136,11246,-103.4,10
14140394,11247,-103.4,10
14141652,11248,-103.4,10
14142910,11249,-103.4,10
14144168,11250,-103.4,10
14145426,11251,-103.4,10
14146684,11252,-103.4,11
14147942,11253,-103.4,10
14149200,11254,-103.4,10
14150458,11255,-103.4,10
14151716,11256,-103.4,10
14152974,11257,-103.4,10
14154232,11258,-103.4,11
14155490,11259,-103.4,10
14156748,11260,-103.4,10
14158006,11261,-103.4,10
14159264,11262,-103.4,10
14160522,11263,-103.4,11
14161780,11264,-102.3,10
14163038,11265,-103.4,10
14164296,11266,-103.4,10
14165554,11267,-103.4,10
14166812,11268,-103.4,11
14168070,11269,-103.4,10
14169328,11270,-103.4,10
14170586,11271,-103.4,11
14171844,11272,-102.3,10
14173102,11273,-103.4,10
14174360,11274,-103.4,9
14175618,11275,-102.3,9
14176876,11276,-102.3,9
14178134,11277,-103.4,10
14179392,11278,-102.3,9
14180650,11279,-102.3,9
14181908,11280,-102.3,9
14183166,11281,-103.4,9
14184424,11282,-103.4,9
14185682,11283,-102.3,9
14186940,11284,-102.3,10
14188198,11285,-102.3,9
14189456,11286,-102.3,9
14190714,11287,-103.4,10
14191972,11288,-103.4,10
14193230,11289,-103.4,10
14194488,11290,-103.4,11
14195746,11291,-102.3,10
14197004,11292,-102.3,9
14198262,11293,-102.3,10
14199520,11294,-103.4,9
14200778,11295,-102.3,10
14202036,11296,-102.3,10
14203294,11297,-103.4,10
14204552,11298,-103.4,10
14205810,11299,-103.4,10
14207068,11300,-103.4,10
14208326,11301,-103.4,10
14209584,11302,-103.4,11
14210842,11303,-103.4,10
14212100,11304,-102.3,10
14213358,11305,-102.3,11
14214616,11306,-103.4,10
14215874,11307,-103.4,10
14217132,11308,-103.4,10
14218390,11309,-102.3,10
14219648,11310,-102.3,10
14220906,11311,-103.4,10
14222164,11312,-103.4,10
14223422,11313,-102.3,10
14224680,11314,-102.3,10
14225938,11315,-103.4,9
14227196,11316,-103.4,9
14228454,11317,-102.3,9
14229712,11318,-102.3,9
14230970,11319,-103.4,9
14232228,11320,-103.4,9
14233486,11321,-102.3,9
14234744,11322,-102.3,9
14236002,11323,-103.4,9
14237260,11324,-103.4,9
14238518,11325,-102.3,10
14239776,11326,-102.3,11
14241034,11327,-103.4,10
14242292,11328,-104.4,10
14243550,11329,-103.4,10
14244808,11330,-102.3,10
14246066,11331,-103.4,9
14247324,11332,-103.4,10
14248582,11333,-102.3,9
14249840,11334,-103.4,10
14251098,11335,-103.4,10
14252356,11336,-103.4,10
14253614,11337,-103.4,10
14254872,11338,-103.4,11
14256130,11339,-103.4,10
14257388,11340,-103.4,10
14258646,11341,-103.4,10
14259904,11342,-103.4,10
14261162,11343,-102.3,9
14262420,11344,-103.4,10
14263678,11345,-103.4,10
14264936,11346,-103.4,10
14266194,11347,-102.3,11
14267452,11348,-102.3,10
14268710,11349,-103.4,9
14269968,11350,-103.4,10
14271226,11351,-103.4,10
14272484,11352,-102.3,10
14273742,11353,-103.4,9
14275000,11354,-103.4,10
14276258,11355,-103.4,10
14277516,11356,-102.3,10
14278774,11357,-103.4,11
14280032,11358,-103.4,10
14281290,11359,-103.4,10
14282548,11360,-103.4,10
14283806,11361,-103.4,10
14285064,11362,-102.3,10
14286322,11363,-102.3,10
14287580,11364,-103.4,9
14288838,11365,-103.4,10
14290095,11366,-103.4,10
14291353,11367,-102.3,10
14292611,11368,-102.3,9
14293869,11369,-103.4,10
14295127,11370,-102.3,9
14296385,11371,-103.4,10
14297643,11372,-103.4,10
14298901,11373,-102.3,9
14300159,11374,-103.4,10
14301417,11375,-103.4,9
14302675,11376,-103.4,10
14303933,11377,-103.4,10
14305191,11378,-103.4,10
14306449,11379,-103.4,10
14307707,11380,-103.4,10
14308965,11381,-102.3,9
14310223,11382,-102.3,10
14311481,11383,-103.4,9
14312739,11384,-103.4,9
14313997,11385,-102.3,9
14315255,11386,-103.4,9
14316513,11387,-103.4,9
14317771,11388,-103.4,10
14319029,11389,-103.4,10
14320287,11390,-103.4,9
14321545,11391,-103.4,9
14322803,11392,-103.4,9
14324061,11393,-102.3,9
14325319,11394,-102.3,10
14326577,11395,-103.4,10
14327835,11396,-103.4,10
14329093,11397,-103.4,10
14330351,11398,-103.4,10
14331609,11399,-103.4,10
14332867,11400,-103.4,10
14334125,11401,-103.4,10
14335383,11402,-103.4,10
14336641,11403,-104.4,10
14337899,11404,-103.4,10
14339157,11405,-103.4,10
14340415,11406,-103.4,10
14341673,11407,-103.4,10
14342931,11408,-103.4,10
14344189,11409,-103.4,10
14345447,11410,-103.4,10
14346705,11411,-104.4,11
14347963,11412,-104.4,10
14349221,11413,-103.4,10
14350479,11414,-103.4,10
14351737,11415,-103.4,10
14352995,11416,-103.4,10
14354253,11417,-103.4,10
14355511,11418,-102.3,10
14356769,11419,-103.4,10
14358027,11420,-103.4,10
14359285,11421,-103.4,10
14360543,11422,-102.3,10
14361801,11423,-104.4,10
14363059,11424,-103.4,10
14364317,11425,-103.4,9
14365575,11426,-102.3,10
14366833,11427,-103.4,9
14368091,11428,-103.4,9
14369349,11429,-102.3,9
14370607,11430,-102.3,9
14371865,11431,-103.4,9
14373123,11432,-104.4,10
14374381,11433,-103.4,10
14375639,11434,-103.4,9
14376897,11435,-103.4,10
