TS,RxID,RSSI,SNR
12357567,9832,-101.6,14
12358824,9833,-101.6,13
12360081,9834,-101.6,14
12361338,9835,-101.6,14
12362595,9836,-102.7,14
12363852,9837,-102.7,14
12365109,9838,-101.6,13
12366366,9839,-101.6,14
12367623,9840,-102.7,13
12368880,9841,-101.6,14
12370137,9842,-101.6,13
12371394,9843,-101.6,13
12372651,9844,-102.7,13
12373908,9845,-101.6,13
12375165,9846,-101.6,13
12376422,9847,-102.7,13
12377679,9848,-101.6,13
12378936,9849,-101.6,13
12380193,9850,-101.6,13
12381450,9851,-101.6,14
12382707,9852,-100.5,14
12383964,9853,-101.6,14
12385221,9854,-101.6,14
12386478,9855,-101.6,13
12387735,9856,-101.6,14
12388992,9857,-101.6,13
12390249,9858,-101.6,13
12391506,9859,-101.6,14
12392763,9860,-101.6,14
12394020,9861,-102.7,14
12395277,9862,-101.6,14
12396534,9863,-101.6,14
12397791,9864,-101.6,13
12399048,9865,-101.6,14
12400305,9866,-101.6,13
12401562,9867,-101.6,14
12402819,9868,-101.6,14
12404076,9869,-101.6,13
12405333,9870,-101.6,14
12406590,9871,-101.6,13
12407847,9872,-101.6,14
12409104,9873,-101.6,13
12410361,9874,-101.6,14
12411618,9875,-101.6,14
12412875,9876,-101.6,14
12414132,9877,-101.6,14
12415389,9878,-101.6,14
12416646,9879,-101.6,13
12417903,9880,-101.6,13
12419160,9881,-101.6,13
12420417,9882,-101.6,13
12421674,9883,-101.6,14
12422931,9884,-102.7,13
12424188,9885,-101.6,13
12425445,9886,-101.6,13
12426702,9887,-101.6,13
12427959,9888,-102.7,13
12429216,9889,-101.6,13
12430473,9890,-101.6,14
12431730,9891,-102.7,13
12432987,9892,-101.6,13
12434244,9893,-101.6,13
12435501,9894,-102.7,13
12436758,9895,-102.7,13
12438015,9896,-102.7,13
12439272,9897,-102.7,13
12440529,9898,-102.7,13
12441786,9899,-101.6,13
12443043,9900,-101.6,13
12444300,9901,-102.7,13
12445557,9902,-102.7,13
12446814,9903,-101.6,13
12448071,9904,-102.7,13
12449328,9905,-102.7,13
12450585,9906,-102.7,13
12451842,9907,-101.6,13
12453099,9908,-101.6,13
12454356,9909,-102.7,14
12455613,9910,-102.7,14
12456870,9911,-102.7,13
12458127,9912,-101.6,13
12459384,9913,-102.7,14
12460641,9914,-101.6,14
12461898,9915,-100.5,14
12463155,9916,-101.6,14
12464412,9917,-101.6,14
12465669,9918,-102.7,14
12466926,9919,-101.6,14
12468183,9920,-101.6,14
12469440,9921,-101.6,13
12470697,9922,-102.7,13
12471954,9923,-101.6,14
12473211,9924,-101.6,14
12474468,9925,-102.7,13
12475725,9926,-102.7,13
12476982,9927,-101.6,14
12478239,9928,-101.6,13
12479496,9929,-101.6,13
12480753,9930,-101.6,13
12482010,9931,-102.7,14
12483267,9932,-101.6,13
12484524,9933,-101.6,13
12485781,9934,-101.6,14
12487038,9935,-102.7,13
12488295,9936,-102.7,13
12489552,9937,-102.7,13
12490809,9938,-102.7,13
12492066,9939,-102.7,13
12493323,9940,-103.8,13
12494580,9941,-102.7,13
12495837,9942,-102.7,13
12497094,9943,-102.7,13
12498351,9944,-102.7,13
12499608,9945,-101.6,13
12500865,9946,-102.7,13
12502122,9947,-102.7,13
12503379,9948,-102.7,13
12504636,9949,-102.7,13
12505893,9950,-101.6,13
12507150,9951,-102.7,13
12508407,9952,-102.7,13
12509664,9953,-101.6,13
12510921,9954,-101.6,13
12512178,9955,-102.7,13
12513435,9956,-102.7,13
12514692,9957,-101.6,13
12515949,9958,-101.6,13
12517206,9959,-102.7,13
12518463,9960,-102.7,13
12519720,9961,-102.7,13
12520977,9962,-102.7,13
12522234,9963,-102.7,13
12523491,9964,-101.6,13
12524748,9965,-102.7,13
12526005,9966,-101.6,13
12527262,9967,-101.6,13
12528519,9968,-101.6,13
12529776,9969,-101.6,13
12531033,9970,-102.7,13
12532290,9971,-101.6,12
12533547,9972,-101.6,13
12534804,9973,-102.7,13
12536061,9974,-102.7,13
12537318,9975,-102.7,13
12538575,9976,-101.6,13
12539832,9977,-101.6,14
12541089,9978,-101.6,14
12542346,9979,-101.6,14
12543603,9980,-101.6,13
12544860,9981,-101.6,13
12546117,9982,-101.6,13
12547374,9983,-101.6,13
12548631,9984,-101.6,14
12549888,9985,-101.6,14
12551145,9986,-100.5,13
12552402,9987,-101.6,14
12553659,9988,-101.6,14
12554916,9989,-101.6,14
12556173,9990,-101.6,14
12557430,9991,-101.6,13
12558687,9992,-101.6,14
12559944,9993,-101.6,13
12561201,9994,-101.6,14
12562458,9995,-101.6,13
12563715,9996,-101.6,13
12564972,9997,-101.6,13
12566229,9998,-101.6,13
12567486,9999,-101.6,13
12568743,10000,-101.6,13
12570000,10001,-102.7,13
12571257,10002,-102.7,13
12572514,10003,-102.7,13
12573771,10004,-102.7,13
12575028,10005,-102.7,13
12576285,10006,-102.7,13
12577542,10007,-102.7,13
12578799,10008,-102.7,13
12580056,10009,-101.6,13
12581313,10010,-102.7,13
12582570,10011,-101.6,13
12583827,10012,-101.6,13
12585084,10013,-100.5,13
12586341,10014,-101.6,13
12587598,10015,-100.5,13
12588855,10016,-101.6,14
12590112,10017,-101.6,14
12591369,10018,-101.6,13
12592626,10019,-101.6,13
12593883,10020,-101.6,13
12595140,10021,-101.6,14
12596397,10022,-100.5,14
12597654,10023,-101.6,14
12598911,10024,-101.6,14
12600168,10025,-101.6,14
12601425,10026,-101.6,14
12602682,10027,-101.6,14
12603939,10028,-102.7,14
12605196,10029,-101.6,14
12606453,10030,-101.6,14
12607710,10031,-102.7,14
12608967,10032,-101.6,14
12610224,10033,-101.6,14
12611481,10034,-101.6,14
12612738,10035,-102.7,13
12613995,10036,-102.7,13
12615252,10037,-102.7,13
12616509,10038,-101.6,13
12617766,10039,-101.6,14
12619023,10040,-102.7,14
12620280,10041,-101.6,13
12621537,10042,-101.6,14
12622794,10043,-102.7,13
12624051,10044,-101.6,14
12625308,10045,-101.6,14
12626565,10046,-101.6,13
12627822,10047,-101.6,13
12629079,10048,-102.7,13
12630336,10049,-101.6,14
12631593,10050,-101.6,14
12632850,10051,-101.6,14
12634107,10052,-101.6,14
12635364,10053,-101.6,13
12636621,10054,-100.5,13
12637878,10055,-102.7,14
12639135,10056,-102.7,14
12640392,10057,-101.6,14
12641649,10058,-102.7,13
12642906,10059,-102.7,13
12644163,10060,-101.6,13
12645420,10061,-102.7,13
12646677,10062,-102.7,13
12647934,10063,-101.6,14
12649191,10064,-101.6,14
12650448,10065,-102.7,13
12651705,10066,-102.7,14
12652962,10067,-101.6,13
12654219,10068,-101.6,13
12655476,10069,-101.6,14
12656733,10070,-102.7,14
12657990,10071,-101.6,13
12659247,10072,-101.6,14
12660504,10073,-102.7,13
12661761,10074,-101.6,13
12663018,10075,-101.6,14
12664275,10076,-102.7,13
12665532,10077,-102.7,14
12666789,10078,-102.7,13
12668046,10079,-101.6,14
12669303,10080,-101.6,14
12670560,10081,-102.7,13
12671817,10082,-102.7,13
12673074,10083,-101.6,13
12674331,10084,-101.6,13
12675588,10085,-102.7,14
12676845,10086,-102.7,13
12678102,10087,-101.6,13
12679359,10088,-101.6,14
12680616,10089,-102.7,13
12681873,10090,-101.6,14
12683130,10091,-101.6,14
12684387,10092,-101.6,13
12685644,10093,-101.6,14
12686901,10094,-101.6,13
12688158,10095,-101.6,14
12689415,10096,-101.6,14
12690672,10097,-101.6,14
12691929,10098,-100.5,14
12693186,10099,-100.5,14
12694443,10100,-100.5,15
12695700,10101,-101.6,14
12696957,10102,-101.6,13
12698214,10103,-101.6,14
12699471,10104,-101.6,14
12700728,10105,-101.6,14
12701985,10106,-101.6,13
12703242,10107,-101.6,13
12704499,10108,-101.6,13
12705756,10109,-101.6,13
12707013,10110,-101.6,13
12708270,10111,-101.6,13
12709527,10112,-101.6,13
12710784,10113,-101.6,13
12712041,10114,-101.6,13
12713298,10115,-101.6,14
12714555,10116,-101.6,14
12715812,10117,-101.6,14
12717069,10118,-101.6,14
12718326,10119,-101.6,14
12719583,10120,-101.6,14
12720840,10121,-101.6,14
12722097,10122,-100.5,14
12723354,10123,-101.6,14
12724611,10124,-101.6,14
12725868,10125,-101.6,14
12727125,10126,-101.6,13
12728382,10127,-101.6,14
12729639,10128,-101.6,13
12730896,10129,-101.6,13
12732153,10130,-101.6,13
12733410,10131,-101.6,14
12734667,10132,-101.6,14
12735924,10133,-101.6,13
12737181,10134,-101.6,13
12738438,10135,-101.6,13
12739695,10136,-101.6,14
12740952,10137,-101.6,14
12742209,10138,-101.6,14
12743466,10139,-101.6,13
12744723,10140,-101.6,13
12745980,10141,-101.6,13
12747237,10142,-102.7,13
12748494,10143,-101.6,13
12749751,10144,-101.6,14
12751008,10145,-101.6,14
12752265,10146,-101.6,14
12753522,10147,-101.6,13
12754779,10148,-101.6,13
12756036,10149,-101.6,13
12757293,10150,-101.6,13
12758550,10151,-102.7,13
12759807,10152,-101.6,13
12761064,10153,-102.7,14
12762321,10154,-102.7,13
12763578,10155,-101.6,14
12764835,10156,-101.6,14
12766092,10157,-102.7,13
12767349,10158,-102.7,13
12768606,10159,-101.6,13
12769863,10160,-102.7,13
12771120,10161,-101.6,13
12772377,10162,-102.7,13
12773634,10163,-102.7,13
12774891,10164,-101.6,13
12776148,10165,-102.7,13
12777405,10166,-102.7,13
12778662,10167,-102.7,13
12779919,10168,-102.7,14
12781176,10169,-102.7,13
12782433,10170,-102.7,13
12783690,10171,-101.6,13
12784947,10172,-101.6,13
12786204,10173,-102.7,13
12787461,10174,-102.7,13
12788718,10175,-101.6,13
12789975,10176,-102.7,13
12791232,10177,-102.7,13
12792489,10178,-102.7,13
12793746,10179,-102.7,13
12795003,10180,-101.6,13
12796260,10181,-103.8,13
12797517,10182,-102.7,13
12798774,10183,-102.7,13
12800031,10184,-101.6,13
12801288,10185,-102.7,13
12802545,10186,-101.6,13
12803802,10187,-102.7,13
12805059,10188,-102.7,13
12806316,10189,-102.7,13
12807573,10190,-102.7,13
12808830,10191,-101.6,13
12810087,10192,-102.7,14
12811344,10193,-101.6,14
12812601,10194,-101.6,13
12813858,10195,-102.7,14
12815115,10196,-101.6,14
12816372,10197,-101.6,14
12817629,10198,-101.6,14
12818886,10199,-101.6,14
12820143,10200,-102.7,13
12821400,10201,-101.6,14
12822657,10202,-101.6,14
12823914,10203,-102.7,14
12825171,10204,-102.7,14
12826428,10205,-101.6,13
12827685,10206,-101.6,14
12828942,10207,-102.7,14
12830199,10208,-101.6,14
12831456,10209,-101.6,14
12832713,10210,-100.5,14
12833970,10211,-102.7,13
12835227,10212,-102.7,14
12836484,10213,-101.6,13
12837741,10214,-102.7,14
12838998,10215,-102.7,14
12840255,10216,-102.7,14
12841512,10217,-101.6,13
12842769,10218,-101.6,13
12844026,10219,-101.6,14
12845283,10220,-101.6,14
12846540,10221,-101.6,13
12847797,10222,-101.6,14
12849054,10223,-101.6,14
12850311,10224,-101.6,13
12851568,10225,-101.6,13
12852825,10226,-101.6,13
12854082,10227,-101.6,13
12855339,10228,-101.6,14
12856596,10229,-101.6,14
12857853,10230,-101.6,13
12859110,10231,-100.5,13
12860367,10232,-101.6,14
12861624,10233,-101.6,14
12862881,10234,-101.6,14
12864138,10235,-101.6,14
12865395,10236,-101.6,14
12866652,10237,-101.6,13
12867909,10238,-101.6,14
12869166,10239,-101.6,13
12870423,10240,-101.6,13
12871680,10241,-101.6,13
12872937,10242,-101.6,13
12874194,10243,-100.5,14
12875451,10244,-101.6,14
12876708,10245,-101.6,14
12877965,10246,-100.5,14
12879222,10247,-100.5,14
12880479,10248,-101.6,14
12881736,10249,-101.6,14
12882993,10250,-101.6,14
12884250,10251,-101.6,13
12885507,10252,-101.6,14
12886764,10253,-101.6,14
12888021,10254,-100.5,13
12889278,10255,-101.6,14
12890535,10256,-101.6,14
12891792,10257,-100.5,14
12893049,10258,-101.6,14
12894306,10259,-100.5,14
12895563,10260,-101.6,14
12896820,10261,-101.6,14
12898077,10262,-101.6,14
12899334,10263,-101.6,14
12900591,10264,-101.6,14
12901848,10265,-101.6,14
12903105,10266,-101.6,14
12904362,10267,-101.6,14
12905619,10268,-101.6,14
12906876,10269,-101.6,13
12908133,10270,-101.6,14
12909390,10271,-101.6,13
12910647,10272,-100.5,14
12911904,10273,-101.6,14
12913161,10274,-101.6,13
12914418,10275,-101.6,14
12915675,10276,-101.6,14
12916932,10277,-101.6,13
12918189,10278,-101.6,14
12919446,10279,-101.6,14
12920703,10280,-100.5,13
12921960,10281,-101.6,14
12923217,10282,-101.6,14
12924474,10283,-101.6,14
12925731,10284,-102.7,14
12926988,10285,-101.6,14
12928245,10286,-101.6,14
12929502,10287,-102.7,13
12930759,10288,-102.7,14
12932016,10289,-101.6,14
12933273,10290,-101.6,14
12934530,10291,-101.6,14
12935787,10292,-102.7,14
12937044,10293,-101.6,14
12938301,10294,-101.6,14
12939558,10295,-102.7,14
12940815,10296,-101.6,14
12942072,10297,-101.6,14
12943329,10298,-101.6,14
12944586,10299,-102.7,14
12945843,10300,-102.7,13
12947100,10301,-101.6,13
12948357,10302,-101.6,13
12949614,10303,-102.7,14
12950871,10304,-102.7,13
12952128,10305,-101.6,14
12953385,10306,-101.6,14
12954642,10307,-102.7,13
12955899,10308,-101.6,14
12957156,10309,-101.6,14
12958413,10310,-101.6,14
12959670,10311,-102.7,14
12960927,10312,-102.7,13
12962184,10313,-101.6,14
12963441,10314,-101.6,13
12964698,10315,-101.6,14
12965955,10316,-101.6,14
12967212,10317,-101.6,13
12968469,10318,-101.6,13
12969726,10319,-101.6,13
12970983,10320,-101.6,13
12972240,10321,-100.5,14
12973497,10322,-101.6,14
12974754,10323,-101.6,13
12976011,10324,-101.6,14
12977268,10325,-101.6,14
12978525,10326,-101.6,13
12979782,10327,-101.6,14
12981039,10328,-101.6,14
12982296,10329,-101.6,14
12983553,10330,-100.5,14
12984810,10331,-101.6,14
12986067,10332,-101.6,14
12987324,10333,-100.5,14
12988581,10334,-100.5,14
12989838,10335,-100.5,14
12991095,10336,-101.6,15
12992352,10337,-100.5,14
12993609,10338,-101.6,14
12994866,10339,-101.6,14
12996123,10340,-101.6,14
12997380,10341,-101.6,14
12998637,10342,-101.6,14
12999894,10343,-101.6,14
13001151,10344,-101.6,14
13002408,10345,-101.6,14
13003665,10346,-101.6,14
13004922,10347,-100.5,14
13006179,10348,-101.6,14
13007436,10349,-102.7,14
13008693,10350,-101.6,14
13009950,10351,-101.6,14
13011207,10352,-101.6,14
13012464,10353,-101.6,14
13013721,10354,-102.7,13
13014978,10355,-101.6,14
13016235,10356,-101.6,14
13017492,10357,-101.6,14
13018749,10358,-102.7,14
13020006,10359,-101.6,14
13021263,10360,-101.6,14
13022520,10361,-101.6,11
13023777,10362,-101.6,14
13025034,10363,-101.6,13
13026291,10364,-101.6,14
13027548,10365,-101.6,13
13028805,10366,-102.7,14
13030062,10367,-101.6,14
13031319,10368,-101.6,14
13032576,10369,-101.6,14
13033833,10370,-101.6,14
13035090,10371,-101.6,14
13036347,10372,-101.6,14
13037604,10373,-101.6,15
13038861,10374,-101.6,14
13040118,10375,-101.6,14
13041375,10376,-100.5,14
13042632,10377,-102.7,14
13043889,10378,-101.6,14
13045146,10379,-100.5,14
13046403,10380,-101.6,14
13047660,10381,-101.6,14
13048917,10382,-101.6,14
13050174,10383,-101.6,14
13051431,10384,-101.6,14
13052688,10385,-101.6,14
13053945,10386,-101.6,14
13055202,10387,-101.6,14
13056459,10388,-100.5,14
13057716,10389,-101.6,14
13058973,10390,-101.6,14
13060230,10391,-100.5,14
13061487,10392,-100.5,14
13062744,10393,-102.7,14
13064001,10394,-101.6,14
13065258,10395,-101.6,14
13066515,10396,-101.6,14
13067772,10397,-101.6,14
13069029,10398,-102.7,14
13070286,10399,-101.6,14
13071543,10400,-101.6,13
13072800,10401,-101.6,14
13074057,10402,-101.6,14
13075314,10403,-101.6,14
13076571,10404,-101.6,14
13077828,10405,-102.7,14
13079085,10406,-101.6,14
13080342,10407,-101.6,14
13081599,10408,-100.5,14
13082856,10409,-100.5,14
13084113,10410,-100.5,14
13085370,10411,-100.5,15
13086627,10412,-101.6,14
13087884,10413,-100.5,14
13089141,10414,-100.5,14
13090398,10415,-100.5,14
13091655,10416,-101.6,14
13092912,10417,-100.5,14
13094169,10418,-100.5,14
13095426,10419,-100.5,14
13096683,10420,-101.6,14
13097940,10421,-101.6,14
13099197,10422,-100.5,14
13100454,10423,-101.6,14
13101711,10424,-101.6,14
13102968,10425,-100.5,14
13104225,10426,-101.6,14
13105482,10427,-101.6,14
13106739,10428,-101.6,14
13107996,10429,-101.6,14
13109253,10430,-100.5,14
13110510,10431,-101.6,14
13111767,10432,-101.6,14
13113024,10433,-101.6,14
13114281,10434,-101.6,15
13115538,10435,-100.5,14
13116795,10436,-101.6,14
13118052,10437,-100.5,14
13119309,10438,-101.6,14
13120566,10439,-101.6,13
13121823,10440,-100.5,14
13123080,10441,-101.6,14
13124337,10442,-100.5,14
13125594,10443,-100.5,15
13126851,10444,-100.5,14
13128108,10445,-100.5,15
13129365,10446,-101.6,14
13130622,10447,-101.6,14
13131879,10448,-101.6,14
13133136,10449,-101.6,14
13134393,10450,-100.5,14
13135650,10451,-101.6,14
13136907,10452,-100.5,14
13138164,10453,-101.6,14
13139421,10454,-100.5,14
13140678,10455,-100.5,15
13141935,10456,-100.5,14
13143192,10457,-100.5,14
13144449,10458,-100.5,14
13145706,10459,-100.5,14
13146963,10460,-101.6,14
13148220,10461,-101.6,14
13149477,10462,-100.5,14
13150734,10463,-101.6,14
13151991,10464,-100.5,14
13153248,10465,-100.5,14
13154505,10466,-100.5,14
13155762,10467,-101.6,14
13157019,10468,-101.6,14
13158276,10469,-101.6,14
13159533,10470,-101.6,14
13160790,10471,-101.6,14
13162047,10472,-101.6,14
13163304,10473,-101.6,14
13164561,10474,-101.6,14
13165818,10475,-101.6,14
13167075,10476,-101.6,14
13168332,10477,-100.5,14
13169589,10478,-101.6,14
13170846,10479,-101.6,14
13172103,10480,-102.7,14
13173360,10481,-101.6,14
13174617,10482,-100.5,14
13175874,10483,-101.6,14
13177131,10484,-101.6,15
13178388,10485,-100.5,14
13179645,10486,-101.6,15
13180902,10487,-101.6,15
13182159,10488,-101.6,14
13183416,10489,-100.5,14
13184673,10490,-100.5,14
13185930,10491,-101.6,14
13187187,10492,-101.6,14
13188444,10493,-101.6,14
13189701,10494,-100.5,14
13190958,10495,-100.5,15
13192215,10496,-101.6,14
13193472,10497,-100.5,14
13194729,10498,-100.5,14
13195986,10499,-101.6,14
13197243,10500,-101.6,14
13198500,10501,-100.5,14
13199757,10502,-100.5,14
13201014,10503,-101.6,14
13202271,10504,-101.6,14
13203528,10505,-101.6,14
13204785,10506,-101.6,14
13206042,10507,-101.6,14
13207299,10508,-102.7,14
13208556,10509,-101.6,14
13209813,10510,-101.6,14
13211070,10511,-101.6,14
13212327,10512,-101.6,14
13213584,10513,-100.5,14
13214841,10514,-100.5,14
13216098,10515,-101.6,14
13217355,10516,-101.6,14
13218612,10517,-101.6,14
13219869,10518,-101.6,14
13221126,10519,-102.7,14
13222383,10520,-101.6,14
13223640,10521,-101.6,14
13224897,10522,-101.6,14
13226154,10523,-100.5,14
13227411,10524,-102.7,13
13228668,10525,-101.6,14
13229925,10526,-100.5,14
13231182,10527,-101.6,14
13232439,10528,-101.6,14
13233696,10529,-101.6,14
13234953,10530,-101.6,14
13236210,10531,-101.6,14
13237467,10532,-101.6,14
13238724,10533,-101.6,14
13239981,10534,-100.5,14
13241238,10535,-101.6,14
13242495,10536,-101.6,14
13243752,10537,-100.5,14
13245009,10538,-99.4,14
13246266,10539,-100.5,14
13247523,10540,-100.5,14
13248780,10541,-100.5,14
13250037,10542,-101.6,14
13251294,10543,-101.6,14
13252551,10544,-100.5,14
13253808,10545,-100.5,14
13255065,10546,-100.5,14
13256322,10547,-100.5,15
13257579,10548,-100.5,15
13258836,10549,-100.5,15
13260093,10550,-99.4,15
13261350,10551,-101.6,14
13262607,10552,-100.5,14
13263864,10553,-100.5,14
13265121,10554,-100.5,14
13266378,10555,-100.5,14
13267635,10556,-100.5,14
13268892,10557,-101.6,14
13270149,10558,-100.5,14
13271406,10559,-100.5,14
13272663,10560,-101.6,15
13273920,10561,-100.5,13
13275177,10562,-100.5,14
13276434,10563,-100.5,14
13277691,10564,-100.5,14
13278948,10565,-101.6,14
13280205,10566,-101.6,14
13281462,10567,-101.6,14
13282719,10568,-100.5,14
13283976,10569,-100.5,14
13285233,10570,-101.6,14
13286490,10571,-100.5,14
13287747,10572,-100.5,14
13289004,10573,-101.6,14
13290261,10574,-100.5,14
13291518,10575,-101.6,14
13292775,10576,-101.6,14
13294032,10577,-101.6,14
13295289,10578,-100.5,14
13296546,10579,-100.5,15
13297803,10580,-100.5,14
13299060,10581,-101.6,14
13300317,10582,-101.6,14
13301574,10583,-101.6,14
13302831,10584,-100.5,14
13304088,10585,-100.5,14
13305345,10586,-100.5,14
13306602,10587,-101.6,14
13307859,10588,-100.5,14
13309116,10589,-101.6,14
13310373,10590,-101.6,14
13311630,10591,-101.6,14
13312887,10592,-101.6,14
13314144,10593,-100.5,15
13315401,10594,-101.6,14
13316658,10595,-100.5,14
13317915,10596,-101.6,14
13319172,10597,-100.5,14
13320429,10598,-101.6,14
13321686,10599,-101.6,14
13322943,10600,-101.6,14
13324200,10601,-101.6,15
13325457,10602,-101.6,14
13326714,10603,-100.5,15
13327971,10604,-101.6,15
13329228,10605,-102.7,14
13330485,10606,-100.5,14
13331742,10607,-101.6,14
13332999,10608,-100.5,14
13334256,10609,-101.6,14
13335513,10610,-100.5,15
13336770,10611,-100.5,15
13338027,10612,-100.5,15
13339284,10613,-101.6,15
13340541,10614,-101.6,14
13341798,10615,-101.6,14
13343055,10616,-100.5,15
13344312,10617,-101.6,14
13345569,10618,-101.6,14
13346826,10619,-100.5,15
13348083,10620,-100.5,14
13349340,10621,-101.6,14
13350597,10622,-101.6,14
13351854,10623,-101.6,15
13353111,10624,-100.5,15
13354368,10625,-101.6,15
13355625,10626,-100.5,15
13356882,10627,-100.5,15
13358139,10628,-100.5,15
13359396,10629,-100.5,15
13360653,10630,-101.6,15
13361910,10631,-100.5,14
13363167,10632,-100.5,14
13364424,10633,-101.6,15
13365681,10634,-101.6,15
13366938,10635,-100.5,15
13368195,10636,-99.4,15
13369452,10637,-101.6,15
13370709,10638,-101.6,15
13371966,10639,-100.5,15
13373223,10640,-100.5,15
13374480,10641,-101.6,15
13375737,10642,-101.6,15
13376994,10643,-100.5,15
13378251,10644,-100.5,15
13379508,10645,-101.6,15
13380765,10646,-101.6,15
13382022,10647,-100.5,14
13383279,10648,-100.5,15
13384536,10649,-101.6,15
13385793,10650,-101.6,14
13387050,10651,-100.5,15
13388307,10652,-100.5,15
13389564,10653,-100.5,15
13390821,10654,-100.5,14
13392078,10655,-100.5,15
13393335,10656,-100.5,15
13394592,10657,-101.6,15
13395849,10658,-100.5,14
13397106,10659,-100.5,14
13398363,10660,-101.6,14
13399620,10661,-101.6,14
13400877,10662,-101.6,14
13402134,10663,-101.6,14
13403391,10664,-100.5,14
13404648,10665,-100.5,14
13405905,10666,-100.5,14
13407162,10667,-101.6,14
13408419,10668,-100.5,14
13409676,10669,-100.5,14
13410933,10670,-100.5,15
13412190,10671,-100.5,14
13413447,10672,-101.6,14
13414704,10673,-101.6,14
13415961,10674,-101.6,14
13417218,10675,-101.6,14
13418475,10676,-101.6,14
13419732,10677,-100.5,14
13420989,10678,-101.6,14
13422246,10679,-100.5,13
13423503,10680,-100.5,14
13424760,10681,-101.6,14
13426017,10682,-100.5,14
13427274,10683,-101.6,14
13428531,10684,-100.5,15
13429788,10685,-101.6,14
13431045,10686,-101.6,14
13432302,10687,-101.6,13
13433559,10688,-100.5,14
13434816,10689,-101.6,14
13436073,10690,-100.5,14
13437330,10691,-101.6,14
13438587,10692,-101.6,14
13439844,10693,-101.6,14
13441101,10694,-101.6,14
13442358,10695,-100.5,15
13443615,10696,-100.5,14
13444872,10697,-100.5,15
13446129,10698,-100.5,14
13447386,10699,-100.5,14
13448643,10700,-100.5,14
13449900,10701,-100.5,15
13451157,10702,-100.5,14
13452414,10703,-100.5,14
13453671,10704,-100.5,14
13454928,10705,-100.5,15
13456185,10706,-100.5,14
13457442,10707,-100.5,14
13458699,10708,-100.5,15
13459956,10709,-100.5,14
13461213,10710,-100.5,14
13462470,10711,-101.6,14
13463727,10712,-101.6,14
13464984,10713,-100.5,14
13466241,10714,-101.6,14
13467498,10715,-100.5,14
13468755,10716,-100.5,14
13470012,10717,-101.6,14
13471269,10718,-100.5,15
13472526,10719,-100.5,14
13473783,10720,-101.6,15
13475040,10721,-100.5,15
13476297,10722,-100.5,14
13477554,10723,-100.5,15
13478811,10724,-100.5,15
13480068,10725,-100.5,14
13481325,10726,-100.5,14
13482582,10727,-100.5,15
13483839,10728,-100.5,14
13485096,10729,-101.6,14
13486353,10730,-101.6,14
13487610,10731,-101.6,14
13488867,10732,-101.6,14
13490124,10733,-101.6,14
13491381,10734,-101.6,14
13492638,10735,-101.6,14
13493895,10736,-101.6,14
13495152,10737,-101.6,14
13496409,10738,-101.6,13
13497666,10739,-102.7,14
13498923,10740,-101.6,14
13500180,10741,-101.6,14
13501437,10742,-101.6,15
13502694,10743,-102.7,14
13503951,10744,-102.7,14
13505208,10745,-101.6,14
13506465,10746,-101.6,14
13507722,10747,-101.6,14
13508979,10748,-101.6,14
13510236,10749,-100.5,14
13511493,10750,-101.6,15
13512750,10751,-100.5,14
13514007,10752,-101.6,14
13515264,10753,-100.5,14
13516521,10754,-100.5,15
13517778,10755,-101.6,14
13519035,10756,-101.6,14
13520292,10757,-100.5,14
13521549,10758,-100.5,14
13522806,10759,-101.6,14
13524063,10760,-101.6,14
13525320,10761,-101.6,14
13526577,10762,-101.6,14
13527834,10763,-101.6,14
13529091,10764,-102.7,14
13530348,10765,-101.6,14
13531605,10766,-100.5,14
13532862,10767,-101.6,14
13534119,10768,-101.6,14
13535376,10769,-101.6,14
13536633,10770,-100.5,14
13537890,10771,-101.6,14
13539147,10772,-101.6,14
13540404,10773,-100.5,14
13541661,10774,-100.5,14
13542918,10775,-101.6,14
13544175,10776,-101.6,14
13545432,10777,-100.5,15
13546689,10778,-101.6,14
13547946,10779,-101.6,14
13549203,10780,-101.6,14
13550460,10781,-101.6,14
13551717,10782,-100.5,14
13552974,10783,-102.7,14
13554231,10784,-101.6,14
13555488,10785,-101.6,14
13556745,10786,-100.5,14
13558002,10787,-102.7,14
13559259,10788,-101.6,14
13560516,10789,-100.5,14
13561773,10790,-100.5,14
13563030,10791,-101.6,14
13564287,10792,-101.6,14
13565544,10793,-100.5,14
13566801,10794,-101.6,14
13568058,10795,-100.5,14
13569315,10796,-101.6,14
13570572,10797,-101.6,14
13571829,10798,-101.6,14
13573086,10799,-101.6,14
13574343,10800,-100.5,14
13575600,10801,-100.5,14
13576857,10802,-100.5,14
13578114,10803,-101.6,14
13579371,10804,-101.6,14
13580628,10805,-101.6,14
13581885,10806,-100.5,14
13583142,10807,-101.6,14
13584399,10808,-101.6,14
13585656,10809,-101.6,15
13586913,10810,-100.5,14
13588170,10811,-100.5,14
13589427,10812,-100.5,14
13590684,10813,-101.6,14
13591941,10814,-101.6,14
13593198,10815,-100.5,14
13594455,10816,-100.5,14
13595712,10817,-100.5,14
13596969,10818,-100.5,14
13598226,10819,-100.5,14
13599483,10820,-101.6,14
13600740,10821,-101.6,14
13601997,10822,-100.5,14
13603254,10823,-100.5,14
13604511,10824,-101.6,14
13605768,10825,-101.6,14
13607025,10826,-101.6,14
13608282,10827,-101.6,14
13609539,10828,-101.6,14
13610796,10829,-102.7,14
