TS,RxID,RSSI,SNR
1278137,5073,-97.9,10
1278389,5074,-99.0,10
1278641,5075,-99.0,10
1278893,5076,-99.0,10
1279145,5077,-99.0,10
1279397,5078,-97.9,10
1279649,5079,-99.0,10
1279901,5080,-97.9,9
1280153,5081,-99.0,10
1280405,5082,-99.0,10
1280657,5083,-97.9,10
1280909,5084,-99.0,10
1281161,5085,-97.9,10
1281413,5086,-99.0,11
1281665,5087,-97.9,10
1281917,5088,-99.0,10
1282169,5089,-99.0,10
1282421,5090,-99.0,10
1282673,5091,-97.9,10
1282925,5092,-97.9,10
1283177,5093,-97.9,10
1283429,5094,-97.9,10
1283681,5095,-97.9,10
1283933,5096,-97.9,10
1284185,5097,-97.9,10
1284437,5098,-97.9,10
1284689,5099,-97.9,10
1284941,5100,-97.9,10
1285193,5101,-97.9,10
1285445,5102,-97.9,10
1285697,5103,-97.9,10
1285949,5104,-97.9,9
1286201,5105,-97.9,10
1286453,5106,-97.9,9
1286705,5107,-97.9,10
1286957,5108,-97.9,9
1287209,5109,-99.0,10
1287461,5110,-97.9,10
1287713,5111,-99.0,10
1287965,5112,-97.9,10
1288217,5113,-97.9,10
1288469,5114,-97.9,10
1288721,5115,-97.9,10
1288973,5116,-97.9,10
1289225,5117,-99.0,10
1289477,5118,-99.0,10
1289729,5119,-97.9,10
1289981,5120,-97.9,10
1290233,5121,-97.9,10
1290485,5122,-99.0,10
1290737,5123,-97.9,10
1290989,5124,-97.9,10
1291241,5125,-99.0,10
1291493,5126,-97.9,10
1291745,5127,-99.0,10
1291997,5128,-97.9,10
1292249,5129,-97.9,10
1292501,5130,-97.9,10
1292753,5131,-99.0,10
1293005,5132,-99.0,10
1293257,5133,-99.0,10
1293509,5134,-99.0,9
1293761,5135,-99.0,10
1294013,5136,-99.0,10
1294265,5137,-99.0,10
1294517,5138,-97.9,10
1294769,5139,-99.0,10
1295021,5140,-99.0,10
1295273,5141,-99.0,10
1295525,5142,-99.0,10
1295777,5143,-99.0,10
1296029,5144,-97.9,9
1296281,5145,-97.9,10
1296533,5146,-97.9,10
1296785,5147,-99.0,10
1297037,5148,-97.9,10
1297289,5149,-99.0,9
1297541,5150,-97.9,9
1297793,5151,-99.0,10
1298045,5152,-99.0,10
1298297,5153,-99.0,9
1298549,5154,-97.9,10
1298801,5155,-97.9,10
1299053,5156,-97.9,10
1299305,5157,-97.9,10
1299557,5158,-97.9,10
1299809,5159,-97.9,10
1300061,5160,-97.9,11
1300313,5161,-97.9,10
1300565,5162,-99.0,10
1300817,5163,-97.9,10
1301069,5164,-97.9,10
1301321,5165,-97.9,9
1301573,5166,-99.0,10
1301825,5167,-99.0,10
1302077,5168,-99.0,10
1302329,5169,-99.0,9
1302581,5170,-97.9,10
1302833,5171,-97.9,10
1303085,5172,-99.0,10
1303337,5173,-99.0,10
1303589,5174,-99.0,10
1303841,5175,-99.0,9
1304093,5176,-97.9,11
1304345,5177,-99.0,10
1304597,5178,-99.0,10
1304849,5179,-99.0,10
1305101,5180,-99.0,10
1305353,5181,-97.9,10
1305605,5182,-99.0,10
1305857,5183,-97.9,10
1306109,5184,-99.0,10
1306361,5185,-99.0,10
1306613,5186,-99.0,10
1306865,5187,-97.9,9
1307117,5188,-97.9,10
1307369,5189,-97.9,10
1307621,5190,-97.9,10
1307873,5191,-97.9,9
1308125,5192,-97.9,10
1308377,5193,-99.0,10
1308629,5194,-97.9,10
1308881,5195,-97.9,10
1309133,5196,-97.9,10
1309385,5197,-99.0,9
1309637,5198,-99.0,10
1309889,5199,-99.0,9
1310141,5200,-99.0,9
1310393,5201,-99.0,9
1310645,5202,-99.0,10
1310897,5203,-99.0,10
1311149,5204,-97.9,10
1311401,5205,-97.9,10
1311653,5206,-99.0,10
1311905,5207,-99.0,10
1312157,5208,-99.0,10
1312409,5209,-99.0,10
1312661,5210,-97.9,10
1312913,5211,-99.0,10
1313165,5212,-97.9,10
1313417,5213,-97.9,10
1313669,5214,-97.9,10
1313921,5215,-99.0,10
1314173,5216,-97.9,10
1314425,5217,-99.0,10
1314677,5218,-99.0,10
1314929,5219,-97.9,9
1315181,5220,-99.0,9
1315433,5221,-99.0,10
1315685,5222,-99.0,10
1315937,5223,-99.0,10
1316189,5224,-99.0,10
1316441,5225,-97.9,10
1316693,5226,-99.0,10
1316945,5227,-99.0,10
1317197,5228,-99.0,10
1317449,5229,-99.0,10
1317701,5230,-99.0,10
1317953,5231,-99.0,10
1318205,5232,-97.9,10
1318457,5233,-99.0,10
1318709,5234,-99.0,10
1318961,5235,-99.0,10
1319213,5236,-99.0,10
1319465,5237,-99.0,9
1319717,5238,-99.0,10
1319969,5239,-99.0,10
1320221,5240,-99.0,10
1320473,5241,-99.0,10
1320725,5242,-99.0,10
1320977,5243,-99.0,10
1321229,5244,-99.0,9
1321481,5245,-99.0,10
1321733,5246,-99.0,10
1321985,5247,-99.0,9
1322237,5248,-99.0,11
1322489,5249,-99.0,10
1322741,5250,-99.0,10
1322993,5251,-99.0,10
1323245,5252,-99.0,10
1323497,5253,-99.0,9
1323749,5254,-99.0,10
1324001,5255,-99.0,10
1324253,5256,-99.0,10
1324505,5257,-99.0,10
1324757,5258,-99.0,10
1325009,5259,-99.0,10
1325261,5260,-99.0,9
1325513,5261,-99.0,10
1325765,5262,-100.1,8
1326017,5263,-99.0,10
1326269,5264,-99.0,9
1326521,5265,-99.0,10
1326773,5266,-99.0,11
1327025,5267,-99.0,11
1327277,5268,-99.0,10
1327529,5269,-99.0,10
1327781,5270,-99.0,9
1328033,5271,-99.0,10
1328285,5272,-99.0,10
1328537,5273,-99.0,10
1328789,5274,-99.0,11
1329041,5275,-99.0,10
1329293,5276,-99.0,10
1329545,5277,-99.0,10
1329797,5278,-99.0,10
1330049,5279,-97.9,10
1330301,5280,-99.0,10
1330553,5281,-99.0,10
1330805,5282,-99.0,10
1331057,5283,-99.0,10
1331309,5284,-99.0,10
1331561,5285,-99.0,10
1331813,5286,-99.0,10
1332065,5287,-97.9,10
1332317,5288,-97.9,10
1332569,5289,-99.0,10
1332821,5290,-99.0,9
1333073,5291,-99.0,10
1333325,5292,-97.9,10
1333577,5293,-99.0,10
1333829,5294,-99.0,10
1334081,5295,-99.0,10
1334333,5296,-99.0,10
1334585,5297,-99.0,10
1334837,5298,-99.0,11
1335089,5299,-99.0,10
1335341,5300,-99.0,10
1335593,5301,-99.0,10
1335845,5302,-99.0,10
1336097,5303,-99.0,10
1336349,5304,-99.0,10
1336601,5305,-99.0,10
1336853,5306,-99.0,10
1337105,5307,-99.0,10
1337357,5308,-99.0,10
1337609,5309,-97.9,10
1337861,5310,-99.0,10
1338113,5311,-99.0,10
1338365,5312,-99.0,9
1338617,5313,-99.0,10
1338869,5314,-99.0,10
1339121,5315,-99.0,10
1339373,5316,-99.0,10
1339625,5317,-99.0,10
1339877,5318,-97.9,10
1340129,5319,-99.0,10
1340381,5320,-99.0,10
1340633,5321,-99.0,10
1340885,5322,-99.0,10
1341137,5323,-99.0,10
1341389,5324,-99.0,10
1341641,5325,-99.0,10
1341893,5326,-99.0,10
1342145,5327,-99.0,11
1342397,5328,-99.0,9
1342649,5329,-99.0,10
1342901,5330,-99.0,10
1343153,5331,-99.0,10
1343405,5332,-99.0,10
1343657,5333,-99.0,10
1343909,5334,-99.0,10
1344161,5335,-99.0,10
1344413,5336,-99.0,10
1344665,5337,-99.0,10
1344917,5338,-99.0,10
1345169,5339,-99.0,10
1345421,5340,-99.0,9
1345673,5341,-99.0,10
1345925,5342,-99.0,10
1346177,5343,-99.0,10
1346429,5344,-99.0,10
1346681,5345,-99.0,10
1346933,5346,-99.0,10
1347185,5347,-99.0,10
1347437,5348,-99.0,10
1347689,5349,-99.0,9
1347941,5350,-99.0,9
1348193,5351,-99.0,10
1348445,5352,-99.0,10
1348697,5353,-99.0,10
1348949,5354,-99.0,10
1349201,5355,-100.1,10
1349453,5356,-99.0,10
1349705,5357,-99.0,10
1349957,5358,-99.0,10
1350209,5359,-100.1,10
1350461,5360,-100.1,10
1350713,5361,-99.0,10
1350965,5362,-99.0,10
1351217,5363,-99.0,10
1351469,5364,-100.1,10
1351721,5365,-99.0,10
1351973,5366,-99.0,10
1352225,5367,-100.1,10
1352477,5368,-99.0,9
1352729,5369,-99.0,9
1352981,5370,-99.0,10
1353233,5371,-99.0,10
1353485,5372,-99.0,10
1353737,5373,-99.0,10
1353989,5374,-99.0,9
1354241,5375,-99.0,10
1354493,5376,-99.0,10
1354745,5377,-99.0,10
1354997,5378,-99.0,10
1355249,5379,-99.0,10
1355501,5380,-99.0,11
1355753,5381,-99.0,10
1356005,5382,-99.0,10
1356257,5383,-99.0,10
1356509,5384,-99.0,10
1356761,5385,-99.0,10
1357013,5386,-99.0,10
1357265,5387,-99.0,10
1357517,5388,-99.0,10
1357769,5389,-99.0,10
1358021,5390,-99.0,10
1358273,5391,-99.0,10
1358525,5392,-99.0,10
1358777,5393,-99.0,10
1359029,5394,-99.0,10
1359281,5395,-99.0,10
1359533,5396,-99.0,10
1359785,5397,-99.0,10
1360037,5398,-99.0,10
1360289,5399,-99.0,10
1360541,5400,-99.0,8
1360793,5401,-99.0,10
1361045,5402,-99.0,10
1361297,5403,-99.0,10
1361549,5404,-97.9,11
1361801,5405,-99.0,10
1362053,5406,-99.0,10
1362305,5407,-99.0,10
1362557,5408,-99.0,10
1362809,5409,-99.0,10
1363061,5410,-99.0,10
1363313,5411,-99.0,10
1363565,5412,-99.0,10
1363817,5413,-99.0,10
1364069,5414,-99.0,10
1364321,5415,-99.0,10
1364573,5416,-99.0,9
1364825,5417,-99.0,10
1365077,5418,-99.0,10
1365329,5419,-99.0,9
1365581,5420,-99.0,10
1365833,5421,-99.0,10
1366085,5422,-99.0,10
1366337,5423,-99.0,10
1366589,5424,-99.0,10
1366841,5425,-99.0,11
1367093,5426,-99.0,10
1367345,5427,-99.0,10
1367597,5428,-99.0,10
1367849,5429,-99.0,10
1368101,5430,-99.0,9
1368353,5431,-97.9,10
1368605,5432,-99.0,10
1368857,5433,-99.0,10
1369109,5434,-99.0,10
1369361,5435,-99.0,10
1369613,5436,-99.0,10
1369865,5437,-99.0,10
1370117,5438,-99.0,10
1370369,5439,-99.0,10
1370621,5440,-99.0,10
1370873,5441,-99.0,10
1371125,5442,-99.0,10
1371377,5443,-99.0,10
1371629,5444,-99.0,10
1371881,5445,-99.0,10
1372133,5446,-99.0,10
1372385,5447,-99.0,10
1372637,5448,-99.0,10
1372889,5449,-99.0,10
1373141,5450,-97.9,10
1373393,5451,-99.0,10
1373645,5452,-97.9,10
1373897,5453,-99.0,10
1374149,5454,-99.0,10
1374401,5455,-99.0,10
1374653,5456,-97.9,10
1374905,5457,-99.0,10
1375157,5458,-99.0,10
1375409,5459,-99.0,10
1375661,5460,-99.0,10
1375913,5461,-99.0,10
1376165,5462,-99.0,10
1376417,5463,-99.0,10
1376669,5464,-99.0,10
1376921,5465,-99.0,10
1377173,5466,-99.0,10
1377425,5467,-99.0,10
1377677,5468,-99.0,9
1377929,5469,-99.0,10
1378181,5470,-99.0,10
1378433,5471,-99.0,10
1378685,5472,-99.0,10
1378937,5473,-99.0,10
1379189,5474,-99.0,10
1379441,5475,-99.0,10
1379693,5476,-99.0,10
1379945,5477,-99.0,10
1380197,5478,-99.0,10
1380449,5479,-99.0,10
1380701,5480,-99.0,10
1380953,5481,-99.0,10
1381205,5482,-99.0,10
1381457,5483,-99.0,10
1381709,5484,-99.0,10
1381961,5485,-99.0,10
1382213,5486,-99.0,11
1382465,5487,-99.0,10
1382717,5488,-99.0,10
1382969,5489,-99.0,10
1383221,5490,-99.0,10
1383473,5491,-99.0,10
1383725,5492,-99.0,10
1383977,5493,-99.0,10
1384229,5494,-99.0,10
1384481,5495,-99.0,9
1384733,5496,-99.0,10
1384985,5497,-99.0,10
1385237,5498,-99.0,10
1385489,5499,-99.0,10
1385741,5500,-99.0,10
1385993,5501,-99.0,10
1386245,5502,-99.0,10
1386497,5503,-99.0,10
1386749,5504,-99.0,9
1387001,5505,-99.0,10
1387253,5506,-99.0,10
1387505,5507,-99.0,10
1387757,5508,-99.0,10
1388009,5509,-99.0,10
1388261,5510,-99.0,11
1388513,5511,-99.0,10
1388765,5512,-99.0,10
1389017,5513,-99.0,10
1389269,5514,-99.0,10
1389521,5515,-99.0,10
1389773,5516,-99.0,10
1390025,5517,-99.0,10
1390277,5518,-99.0,10
1390529,5519,-99.0,9
1390781,5520,-100.1,9
1391033,5521,-99.0,10
1391285,5522,-100.1,9
1391537,5523,-99.0,10
1391789,5524,-99.0,10
1392041,5525,-99.0,10
1392293,5526,-99.0,10
1392545,5527,-100.1,9
1392797,5528,-99.0,10
1393049,5529,-99.0,10
1393301,5530,-99.0,10
1393553,5531,-99.0,10
1393805,5532,-99.0,10
1394057,5533,-99.0,10
1394309,5534,-99.0,10
1394561,5535,-100.1,10
1394813,5536,-99.0,10
1395065,5537,-99.0,10
1395317,5538,-99.0,9
1395569,5539,-99.0,11
1395821,5540,-99.0,9
1396073,5541,-99.0,10
1396325,5542,-99.0,10
1396577,5543,-99.0,10
1396829,5544,-99.0,9
1397081,5545,-99.0,10
1397333,5546,-99.0,10
1397585,5547,-99.0,10
1397837,5548,-100.1,9
1398089,5549,-99.0,10
1398341,5550,-99.0,9
1398593,5551,-99.0,10
1398845,5552,-99.0,10
1399097,5553,-99.0,10
1399349,5554,-99.0,10
1399601,5555,-99.0,9
1399853,5556,-99.0,10
1400105,5557,-99.0,10
1400357,5558,-99.0,10
1400609,5559,-99.0,10
1400861,5560,-99.0,10
1401113,5561,-99.0,9
1401365,5562,-99.0,10
1401617,5563,-99.0,10
1401869,5564,-99.0,10
1402121,5565,-99.0,10
1402373,5566,-99.0,10
1402625,5567,-99.0,10
1402877,5568,-99.0,10
1403129,5569,-99.0,10
1403381,5570,-99.0,10
1403633,5571,-99.0,10
1403885,5572,-99.0,10
1404137,5573,-99.0,10
1404389,5574,-99.0,10
1404641,5575,-99.0,10
1404893,5576,-99.0,10
1405145,5577,-99.0,10
1405397,5578,-99.0,10
1405649,5579,-99.0,10
1405901,5580,-99.0,10
1406153,5581,-99.0,10
1406405,5582,-99.0,10
1406657,5583,-99.0,10
1406909,5584,-99.0,11
1407161,5585,-99.0,10
1407413,5586,-100.1,10
1407665,5587,-99.0,10
1407917,5588,-99.0,9
1408169,5589,-99.0,10
1408421,5590,-99.0,9
1408673,5591,-99.0,10
1408925,5592,-99.0,10
1409177,5593,-99.0,9
1409429,5594,-99.0,10
1409681,5595,-99.0,6
1409933,5596,-99.0,10
1410185,5597,-99.0,10
1410437,5598,-99.0,10
1410689,5599,-99.0,10
1410941,5600,-99.0,11
1411193,5601,-99.0,10
1411445,5602,-99.0,10
1411697,5603,-99.0,10
1411949,5604,-99.0,10
1412201,5605,-99.0,10
1412453,5606,-99.0,10
1412705,5607,-99.0,10
1412957,5608,-99.0,9
1413209,5609,-100.1,10
1413461,5610,-99.0,10
1413713,5611,-99.0,9
1413965,5612,-99.0,10
1414217,5613,-100.1,10
1414469,5614,-99.0,10
1414721,5615,-99.0,10
1414972,5616,-99.0,11
1415225,5617,-99.0,10
1415476,5618,-99.0,10
1415728,5619,-99.0,9
1415980,5620,-99.0,10
1416232,5621,-99.0,9
1416484,5622,-99.0,10
1416736,5623,-99.0,10
1416988,5624,-99.0,8
1417240,5625,-100.1,10
1417492,5626,-100.1,9
1417744,5627,-100.1,9
1417996,5628,-99.0,10
1418248,5629,-99.0,10
1418500,5630,-99.0,10
1418752,5631,-99.0,8
1419004,5632,-99.0,10
1419256,5633,-99.0,10
1419508,5634,-99.0,10
1419760,5635,-100.1,9
1420012,5636,-99.0,10
1420264,5637,-100.1,8
1420516,5638,-100.1,10
1420768,5639,-99.0,10
1421020,5640,-99.0,10
1421272,5641,-99.0,10
1421524,5642,-100.1,10
1421776,5643,-99.0,9
1422028,5644,-99.0,10
1422280,5645,-99.0,10
1422532,5646,-99.0,10
1422784,5647,-99.0,11
1423036,5648,-99.0,10
1423288,5649,-99.0,10
1423540,5650,-99.0,10
1423792,5651,-99.0,10
1424044,5652,-99.0,10
1424296,5653,-99.0,10
1424548,5654,-99.0,10
1424800,5655,-99.0,9
1425052,5656,-99.0,10
1425304,5657,-99.0,10
1425556,5658,-99.0,10
1425808,5659,-97.9,10
1426060,5660,-99.0,10
1426312,5661,-99.0,10
1426564,5662,-99.0,10
1426816,5663,-97.9,10
1427068,5664,-99.0,10
1427320,5665,-99.0,10
1427572,5666,-99.0,10
1427824,5667,-99.0,10
1428076,5668,-99.0,10
1428328,5669,-99.0,10
1428580,5670,-100.1,10
1428832,5671,-99.0,10
1429084,5672,-99.0,10
1429336,5673,-99.0,10
1429588,5674,-99.0,9
1429840,5675,-99.0,10
1430092,5676,-99.0,10
1430344,5677,-99.0,10
1430596,5678,-99.0,10
1430848,5679,-99.0,10
1431100,5680,-99.0,10
1431352,5681,-99.0,10
1431604,5682,-99.0,10
1431856,5683,-99.0,10
1432108,5684,-99.0,10
1432360,5685,-99.0,10
1432612,5686,-99.0,9
1432864,5687,-99.0,10
1433116,5688,-99.0,10
1433368,5689,-99.0,10
1433620,5690,-99.0,10
1433872,5691,-97.9,10
1434124,5692,-97.9,10
1434376,5693,-97.9,10
1434628,5694,-99.0,10
1434880,5695,-99.0,10
1435132,5696,-99.0,10
1435384,5697,-99.0,10
1435636,5698,-99.0,10
1435888,5699,-97.9,10
1436140,5700,-99.0,10
1436392,5701,-99.0,10
1436644,5702,-99.0,10
1436896,5703,-99.0,10
1437148,5704,-99.0,10
1437400,5705,-99.0,10
1437652,5706,-99.0,10
1437904,5707,-97.9,10
1438156,5708,-97.9,10
1438408,5709,-97.9,10
1438660,5710,-97.9,9
1438912,5711,-99.0,10
1439164,5712,-99.0,10
1439416,5713,-97.9,10
1439668,5714,-99.0,9
1439920,5715,-97.9,10
1440172,5716,-99.0,10
1440424,5717,-99.0,10
1440676,5718,-99.0,10
1440928,5719,-99.0,10
1441180,5720,-99.0,10
1441432,5721,-99.0,10
1441684,5722,-97.9,11
1441936,5723,-99.0,10
1442188,5724,-97.9,10
1442440,5725,-99.0,10
1442692,5726,-99.0,10
1442944,5727,-99.0,10
1443196,5728,-99.0,9
1443448,5729,-99.0,10
1443700,5730,-99.0,9
1443952,5731,-99.0,10
1444204,5732,-99.0,9
1444456,5733,-99.0,10
1444708,5734,-99.0,10
1444960,5735,-99.0,10
1445212,5736,-99.0,10
1445464,5737,-99.0,10
1445716,5738,-99.0,10
1445968,5739,-99.0,10
1446220,5740,-99.0,10
1446472,5741,-99.0,10
1446724,5742,-97.9,10
1446976,5743,-97.9,10
1447228,5744,-99.0,10
1447480,5745,-99.0,10
1447732,5746,-99.0,10
1447984,5747,-99.0,10
1448236,5748,-99.0,9
1448488,5749,-99.0,10
1448740,5750,-99.0,9
1448992,5751,-99.0,10
1449244,5752,-99.0,10
1449496,5753,-99.0,10
1449748,5754,-99.0,10
1450000,5755,-99.0,10
1450252,5756,-99.0,10
1450504,5757,-99.0,10
1450756,5758,-99.0,10
1451008,5759,-99.0,10
1451260,5760,-99.0,10
1451512,5761,-99.0,10
1451764,5762,-99.0,10
1452016,5763,-99.0,10
1452268,5764,-99.0,9
1452520,5765,-99.0,10
1452772,5766,-99.0,10
1453024,5767,-99.0,10
1453276,5768,-99.0,10
1453528,5769,-97.9,10
1453780,5770,-97.9,10
1454032,5771,-97.9,10
1454284,5772,-99.0,9
1454536,5773,-97.9,9
1454788,5774,-97.9,9
1455040,5775,-97.9,11
1455292,5776,-97.9,10
1455544,5777,-97.9,10
1455796,5778,-97.9,10
1456048,5779,-97.9,10
1456300,5780,-97.9,9
1456552,5781,-97.9,10
1456804,5782,-97.9,10
1457056,5783,-97.9,10
1457308,5784,-97.9,10
1457560,5785,-97.9,10
1457812,5786,-97.9,10
1458064,5787,-97.9,10
1458316,5788,-97.9,10
1458568,5789,-97.9,10
1458820,5790,-97.9,10
1459072,5791,-97.9,10
1459324,5792,-97.9,10
1459576,5793,-97.9,10
1459828,5794,-97.9,10
1460080,5795,-97.9,10
1460332,5796,-97.9,10
1460584,5797,-97.9,9
1460836,5798,-97.9,10
1461088,5799,-97.9,10
1461340,5800,-97.9,10
1461592,5801,-97.9,10
1461844,5802,-97.9,10
1462096,5803,-97.9,10
1462348,5804,-97.9,10
1462600,5805,-97.9,10
1462852,5806,-97.9,10
1463104,5807,-97.9,10
1463356,5808,-97.9,10
1463608,5809,-97.9,10
1463860,5810,-97.9,10
1464112,5811,-97.9,10
1464364,5812,-97.9,10
1464616,5813,-97.9,10
1464868,5814,-97.9,10
1465120,5815,-97.9,10
1465372,5816,-97.9,10
1465624,5817,-97.9,10
1465876,5818,-97.9,10
1466128,5819,-97.9,10
1466380,5820,-97.9,10
1466632,5821,-97.9,10
1466884,5822,-97.9,10
1467136,5823,-93.6,3
1467388,5824,-97.9,10
1467640,5825,-97.9,10
1467892,5826,-97.9,9
1468144,5827,-97.9,9
1468396,5828,-97.9,11
1468648,5829,-97.9,10
1468900,5830,-97.9,10
1469152,5831,-97.9,10
1469404,5832,-97.9,10
1469656,5833,-97.9,10
1469908,5834,-97.9,10
1470160,5835,-97.9,10
1470412,5836,-96.9,10
1470664,5837,-97.9,10
1470916,5838,-97.9,10
1471168,5839,-97.9,10
1471420,5840,-94.6,7
1471672,5841,-97.9,10
1471924,5842,-97.9,10
1472176,5843,-97.9,10
1472428,5844,-97.9,10
1472680,5845,-97.9,10
1472932,5846,-97.9,10
1473184,5847,-97.9,10
1473436,5848,-97.9,10
1473688,5849,-97.9,10
1473940,5850,-97.9,10
1474192,5851,-97.9,10
1474444,5852,-97.9,10
1474696,5853,-97.9,10
1474948,5854,-97.9,10
1475200,5855,-97.9,10
1475452,5856,-97.9,10
1475704,5857,-97.9,11
1475956,5858,-96.9,10
1476208,5859,-97.9,10
1476460,5860,-96.9,10
1476712,5861,-96.9,10
1476964,5862,-97.9,10
1477216,5863,-97.9,11
1477468,5864,-97.9,10
1477720,5865,-97.9,10
1477972,5866,-97.9,10
1478224,5867,-96.9,10
1478476,5868,-97.9,10
1478728,5869,-96.9,10
1478980,5870,-96.9,10
1479232,5871,-97.9,10
1479484,5872,-97.9,10
1479736,5873,-97.9,10
1479988,5874,-96.9,10
1480240,5875,-97.9,10
1480492,5876,-96.9,10
1480744,5877,-96.9,11
1480996,5878,-97.9,10
1481248,5879,-96.9,10
1481500,5880,-96.9,10
1481752,5881,-96.9,11
1482004,5882,-97.9,10
1482256,5883,-97.9,11
1482508,5884,-96.9,11
1482760,5885,-97.9,10
1483012,5886,-97.9,10
1483264,5887,-97.9,10
1483516,5888,-97.9,10
1483768,5889,-97.9,10
1484020,5890,-97.9,10
1484272,5891,-97.9,10
1484524,5892,-97.9,10
1484776,5893,-97.9,10
1485028,5894,-97.9,10
1485280,5895,-97.9,10
1485532,5896,-97.9,10
1485784,5897,-97.9,10
1486036,5898,-97.9,10
1486288,5899,-97.9,10
1486540,5900,-96.9,10
1486792,5901,-97.9,10
1487044,5902,-97.9,9
1487296,5903,-97.9,10
1487548,5904,-96.9,7
1487800,5905,-97.9,10
1488052,5906,-97.9,9
1488304,5907,-97.9,10
1488556,5908,-97.9,10
1488808,5909,-97.9,10
1489060,5910,-97.9,10
1489312,5911,-97.9,10
1489564,5912,-97.9,10
1489816,5913,-97.9,10
1490068,5914,-97.9,11
1490320,5915,-97.9,10
1490572,5916,-97.9,10
1490824,5917,-97.9,10
1491076,5918,-97.9,10
1491328,5919,-97.9,10
1491580,5920,-97.9,9
1491832,5921,-97.9,10
1492084,5922,-97.9,10
1492336,5923,-97.9,10
1492588,5924,-97.9,10
1492840,5925,-97.9,10
1493092,5926,-97.9,10
1493344,5927,-97.9,10
1493596,5928,-97.9,10
1493848,5929,-97.9,10
1494100,5930,-97.9,9
1494604,5932,-96.9,10
1494856,5933,-97.9,10
1495108,5934,-97.9,11
1495360,5935,-97.9,10
1495612,5936,-97.9,10
1495864,5937,-97.9,10
1496116,5938,-97.9,10
1496368,5939,-97.9,10
1496620,5940,-97.9,10
1496872,5941,-97.9,10
1497124,5942,-97.9,10
1497376,5943,-97.9,10
1497628,5944,-97.9,11
1497880,5945,-96.9,10
1498132,5946,-97.9,11
1498384,5947,-96.9,11
1498636,5948,-97.9,10
1498888,5949,-96.9,10
1499140,5950,-97.9,10
1499392,5951,-97.9,11
1499644,5952,-97.9,10
1499896,5953,-97.9,10
1500148,5954,-97.9,10
1500400,5955,-97.9,10
1500652,5956,-96.9,10
1500904,5957,-97.9,10
1501156,5958,-97.9,10
1501408,5959,-97.9,10
1501660,5960,-96.9,10
1501912,5961,-97.9,10
1502164,5962,-97.9,10
1502416,5963,-97.9,11
1502668,5964,-97.9,10
1502920,5965,-97.9,10
1503172,5966,-97.9,10
1503424,5967,-97.9,10
1503676,5968,-97.9,10
1503928,5969,-97.9,10
1504180,5970,-97.9,10
1504432,5971,-97.9,10
1504684,5972,-99.0,9
1504936,5973,-97.9,10
1505188,5974,-97.9,10
1505440,5975,-97.9,10
1505692,5976,-97.9,10
1505944,5977,-97.9,9
1506196,5978,-97.9,10
1506448,5979,-97.9,10
1506700,5980,-97.9,10
1506952,5981,-97.9,10
1507204,5982,-97.9,10
1507456,5983,-97.9,10
1507708,5984,-97.9,9
1507960,5985,-97.9,10
1508212,5986,-97.9,10
1508464,5987,-97.9,11
1508716,5988,-97.9,10
1508968,5989,-97.9,10
1509220,5990,-97.9,10
1509472,5991,-97.9,9
1509724,5992,-96.9,10
1509976,5993,-97.9,10
1510228,5994,-97.9,9
1510480,5995,-97.9,10
1510732,5996,-97.9,10
1510984,5997,-97.9,11
1511236,5998,-97.9,10
1511488,5999,-99.0,10
1511740,6000,-97.9,10
1511992,6001,-97.9,10
1512244,6002,-97.9,9
1512496,6003,-97.9,10
1512748,6004,-97.9,10
1513000,6005,-97.9,9
1513252,6006,-97.9,10
1513504,6007,-97.9,10
1513756,6008,-97.9,10
1514008,6009,-97.9,10
1514260,6010,-97.9,10
1514512,6011,-97.9,10
1514764,6012,-97.9,9
1515016,6013,-97.9,10
1515268,6014,-97.9,10
1515520,6015,-97.9,10
1515772,6016,-97.9,10
1516024,6017,-97.9,10
1516276,6018,-97.9,10
1516528,6019,-97.9,10
1516780,6020,-97.9,10
1517032,6021,-97.9,10
1517284,6022,-97.9,10
1517536,6023,-97.9,10
1517788,6024,-97.9,10
1518040,6025,-97.9,10
1518292,6026,-97.9,9
1518544,6027,-97.9,10
1518796,6028,-97.9,10
1519048,6029,-97.9,10
1519300,6030,-97.9,10
1519552,6031,-99.0,10
1519804,6032,-99.0,10
1520056,6033,-97.9,9
1520308,6034,-97.9,10
1520560,6035,-97.9,10
1520812,6036,-97.9,9
1521064,6037,-97.9,10
1521316,6038,-97.9,9
1521568,6039,-97.9,9
1521820,6040,-97.9,10
1522072,6041,-97.9,9
1522324,6042,-97.9,10
1522576,6043,-97.9,10
1522828,6044,-97.9,10
1523080,6045,-97.9,10
1523332,6046,-97.9,10
1523584,6047,-99.0,10
1523836,6048,-97.9,9
1524088,6049,-97.9,10
1524340,6050,-97.9,10
1524592,6051,-99.0,10
1524844,6052,-99.0,10
1525096,6053,-97.9,10
1525348,6054,-99.0,10
1525600,6055,-97.9,10
1525852,6056,-99.0,9
1526104,6057,-97.9,10
1526356,6058,-97.9,10
1526608,6059,-97.9,10
1526860,6060,-97.9,10
1527112,6061,-97.9,10
1527364,6062,-97.9,10
1527616,6063,-97.9,10
1527868,6064,-97.9,10
1528120,6065,-97.9,10
1528372,6066,-97.9,10
1528624,6067,-97.9,10
1528876,6068,-99.0,10
1529128,6069,-97.9,10
1529380,6070,-99.0,10
1529632,6071,-97.9,10
