TS,RxID,RSSI,SNR
7999896,15564,-126.5,-11
8000410,15565,-126.5,-11
8000924,15566,-126.5,-11
8001438,15567,-126.5,-11
8001952,15568,-126.5,-11
8002466,15569,-127.5,-11
8002980,15570,-126.5,-11
8003494,15571,-127.5,-11
8004008,15572,-126.5,-11
8004522,15573,-126.5,-11
8005036,15574,-126.5,-11
8005550,15575,-126.5,-11
8006064,15576,-126.5,-11
8006578,15577,-127.5,-11
8007092,15578,-126.5,-11
8007606,15579,-127.5,-11
8008120,15580,-126.5,-11
8008634,15581,-126.5,-11
8009148,15582,-126.5,-11
8009662,15583,-126.5,-11
8010176,15584,-128.5,-12
8010690,15585,-126.5,-11
8011204,15586,-126.5,-11
8011718,15587,-126.5,-11
8012232,15588,-126.5,-14
8013260,15590,-126.5,-11
8013774,15591,-126.5,-11
8014288,15592,-126.5,-11
8014802,15593,-127.5,-11
8015316,15594,-126.5,-11
8015830,15595,-126.5,-11
8016344,15596,-126.5,-11
8016858,15597,-126.5,-11
8017886,15599,-126.5,-11
8018400,15600,-126.5,-11
8018914,15601,-126.5,-11
8019428,15602,-127.5,-11
8019942,15603,-127.5,-11
8020456,15604,-126.5,-11
8020970,15605,-127.5,-12
8021484,15606,-126.5,-11
8021998,15607,-126.5,-11
8022512,15608,-126.5,-11
8023026,15609,-126.5,-11
8023540,15610,-126.5,-10
8024054,15611,-126.5,-11
8024568,15612,-125.4,-10
8025082,15613,-126.5,-11
8025596,15614,-126.5,-11
8026110,15615,-126.5,-11
8026624,15616,-126.5,-11
8027138,15617,-127.5,-11
8027652,15618,-126.5,-10
8028166,15619,-126.5,-11
8028680,15620,-126.5,-11
8029194,15621,-126.5,-11
8029708,15622,-126.5,-10
8030222,15623,-126.5,-11
8030736,15624,-126.5,-11
8031250,15625,-126.5,-11
8031764,15626,-127.5,-11
8032278,15627,-126.5,-11
8032792,15628,-126.5,-11
8033306,15629,-126.5,-11
8033820,15630,-125.4,-10
8034334,15631,-126.5,-11
8034848,15632,-126.5,-11
8035362,15633,-127.5,-11
8035876,15634,-126.5,-11
8036390,15635,-126.5,-11
8036904,15636,-127.5,-11
8037418,15637,-126.5,-15
8041016,15644,-127.5,-16
8041530,15645,-126.5,-15
8042044,15646,-126.5,-15
8043586,15649,-125.4,-15
8045642,15653,-126.5,-15
8047698,15657,-126.5,-15
8048212,15658,-125.4,-14
8049240,15660,-126.5,-15
8049754,15661,-127.5,-16
8050782,15663,-127.5,-15
8052324,15666,-127.5,-16
8052838,15667,-127.5,-12
8053352,15668,-126.5,-11
8053866,15669,-126.5,-11
8054380,15670,-127.5,-12
8054894,15671,-126.5,-11
8055408,15672,-125.4,-11
8055922,15673,-126.5,-11
8056436,15674,-126.5,-11
8056950,15675,-126.5,-11
8057464,15676,-126.5,-12
8057978,15677,-126.5,-11
8058492,15678,-126.5,-11
8059006,15679,-126.5,-11
8059520,15680,-127.5,-12
8060034,15681,-126.5,-11
8060548,15682,-125.4,-11
8061062,15683,-126.5,-12
8061576,15684,-125.4,-11
8062090,15685,-125.4,-11
8063118,15687,-126.5,-15
8063632,15688,-127.5,-16
8064146,15689,-126.5,-14
8065174,15691,-126.5,-15
8065688,15692,-127.5,-15
8066202,15693,-126.5,-15
8067230,15695,-126.5,-15
8068772,15698,-126.5,-15
8069800,15700,-126.5,-15
8071342,15703,-126.5,-15
8071856,15704,-126.5,-15
8073398,15707,-126.5,-15
8073912,15708,-127.5,-15
8074426,15709,-127.5,-16
8076482,15713,-126.5,-15
8078538,15717,-125.4,-14
8079566,15719,-125.4,-15
8082136,15724,-125.4,-11
8082650,15725,-127.5,-15
8083678,15727,-126.5,-14
8084192,15728,-127.5,-16
8088304,15736,-126.5,-15
8088818,15737,-127.5,-16
8089332,15738,-126.5,-15
8089846,15739,-126.5,-15
8090360,15740,-127.5,-16
8090874,15741,-125.4,-14
8091388,15742,-126.5,-15
8091902,15743,-126.5,-15
8092416,15744,-126.5,-15
8092930,15745,-125.4,-11
8093444,15746,-126.5,-11
8093958,15747,-127.5,-12
8094472,15748,-127.5,-12
8094986,15749,-125.4,-11
8095500,15750,-126.5,-12
8096014,15751,-125.4,-11
8096528,15752,-125.4,-11
8097042,15753,-127.5,-12
8097556,15754,-126.5,-11
8098070,15755,-127.5,-12
8098584,15756,-126.5,-11
8099098,15757,-127.5,-12
8099612,15758,-127.5,-11
8100126,15759,-127.5,-12
8100640,15760,-127.5,-12
8101154,15761,-125.4,-11
8101668,15762,-127.5,-11
8102182,15763,-125.4,-11
8102696,15764,-126.5,-15
8103210,15765,-126.5,-15
8103724,15766,-126.5,-14
8105266,15769,-125.4,-16
8105780,15770,-126.5,-15
8106294,15771,-127.5,-15
8106808,15772,-127.5,-15
8107322,15773,-126.5,-15
8107836,15774,-126.5,-15
8108350,15775,-126.5,-14
8108864,15776,-126.5,-15
8109378,15777,-126.5,-14
8109892,15778,-126.5,-14
8110406,15779,-126.5,-14
8110920,15780,-126.5,-14
8111434,15781,-127.5,-15
8111948,15782,-126.5,-15
8112462,15783,-126.5,-15
8112976,15784,-127.5,-15
8113490,15785,-126.5,-14
8114004,15786,-126.5,-14
8114518,15787,-127.5,-15
8115032,15788,-126.5,-14
8115546,15789,-127.5,-15
8116574,15791,-126.5,-14
8118116,15794,-127.5,-15
8118630,15795,-126.5,-14
8119144,15796,-126.5,-14
8119658,15797,-127.5,-15
8120686,15799,-126.5,-12
8121200,15800,-126.5,-12
8121714,15801,-126.5,-12
8122228,15802,-127.5,-13
8122742,15803,-126.5,-11
8123256,15804,-126.5,-12
8123770,15805,-127.5,-12
8124284,15806,-126.5,-11
8124798,15807,-126.5,-12
8125312,15808,-126.5,-12
8125826,15809,-127.5,-12
8126340,15810,-126.5,-11
8126854,15811,-125.4,-11
8127368,15812,-126.5,-11
8127882,15813,-127.5,-15
8129424,15816,-125.4,-15
8129938,15817,-126.5,-15
8131480,15820,-127.5,-15
8132508,15822,-126.5,-14
8133022,15823,-127.5,-14
8134564,15826,-127.5,-15
8135592,15828,-126.5,-14
8136106,15829,-127.5,-15
8136620,15830,-127.5,-15
8137134,15831,-126.5,-14
8137648,15832,-127.5,-15
8138162,15833,-126.5,-14
8138676,15834,-127.5,-14
8139190,15835,-127.5,-15
8140218,15837,-126.5,-15
8140732,15838,-126.5,-14
8141246,15839,-126.5,-14
8141760,15840,-126.5,-14
8142788,15842,-125.4,-13
8143302,15843,-127.5,-14
8143816,15844,-126.5,-14
8144844,15846,-126.5,-14
8145358,15847,-126.5,-14
8145872,15848,-126.5,-14
8146386,15849,-126.5,-15
8147414,15851,-126.5,-15
8147928,15852,-127.5,-15
8148442,15853,-126.5,-14
8148956,15854,-126.5,-14
8149470,15855,-126.5,-14
8149984,15856,-127.5,-15
8150498,15857,-126.5,-15
8151012,15858,-127.5,-15
8151526,15859,-126.5,-14
8152040,15860,-127.5,-15
8152554,15861,-126.5,-14
8153068,15862,-126.5,-14
8153582,15863,-126.5,-14
8154096,15864,-126.5,-14
8154610,15865,-127.5,-15
8155124,15866,-127.5,-15
8155638,15867,-127.5,-15
8156152,15868,-126.5,-15
8156666,15869,-127.5,-15
8157180,15870,-126.5,-14
8157694,15871,-126.5,-15
8158208,15872,-125.4,-13
8158722,15873,-126.5,-14
8159236,15874,-127.5,-14
8159750,15875,-126.5,-14
8160264,15876,-127.5,-15
8160778,15877,-125.4,-13
8161292,15878,-125.4,-13
8161806,15879,-127.5,-14
8162320,15880,-127.5,-14
8162834,15881,-126.5,-14
8163348,15882,-127.5,-14
8163862,15883,-126.5,-14
8164376,15884,-126.5,-14
8164890,15885,-126.5,-14
8165404,15886,-127.5,-14
8165918,15887,-126.5,-14
8166432,15888,-126.5,-14
8166946,15889,-127.5,-15
8167460,15890,-127.5,-15
8167974,15891,-125.4,-14
8168488,15892,-126.5,-14
8169002,15893,-126.5,-15
8169516,15894,-126.5,-14
8170030,15895,-126.5,-13
8170544,15896,-126.5,-14
8171058,15897,-126.5,-14
8171572,15898,-126.5,-14
8172086,15899,-128.5,-15
8172600,15900,-126.5,-12
8173114,15901,-126.5,-12
8173628,15902,-126.5,-12
8174142,15903,-125.4,-11
8174656,15904,-126.5,-12
8175170,15905,-126.5,-14
8175684,15906,-126.5,-12
8176198,15907,-126.5,-12
8176712,15908,-126.5,-14
8177226,15909,-126.5,-13
8177740,15910,-126.5,-14
8178254,15911,-127.5,-14
8179282,15913,-126.5,-15
8179796,15914,-126.5,-13
8180310,15915,-126.5,-14
8180824,15916,-126.5,-13
8181338,15917,-127.5,-14
8181852,15918,-126.5,-14
8182366,15919,-126.5,-15
8182880,15920,-126.5,-14
8183394,15921,-126.5,-13
8183908,15922,-127.5,-14
8184422,15923,-126.5,-14
8184936,15924,-126.5,-14
8185450,15925,-127.5,-14
8185964,15926,-126.5,-14
8186478,15927,-126.5,-14
8186992,15928,-127.5,-14
8187506,15929,-126.5,-14
8188020,15930,-126.5,-12
8188534,15931,-126.5,-12
8189048,15932,-126.5,-12
8189562,15933,-126.5,-12
8190076,15934,-126.5,-12
8190590,15935,-126.5,-14
8191104,15936,-126.5,-14
8191618,15937,-126.5,-14
8192132,15938,-127.5,-15
8192646,15939,-125.4,-14
8193160,15940,-126.5,-14
8193674,15941,-126.5,-14
8194188,15942,-126.5,-14
8194702,15943,-127.5,-15
8195216,15944,-126.5,-14
8195730,15945,-127.5,-14
8196244,15946,-127.5,-15
8196758,15947,-126.5,-14
8197272,15948,-126.5,-14
8197786,15949,-126.5,-12
8198300,15950,-126.5,-12
8198814,15951,-126.5,-11
8199328,15952,-127.5,-12
8199842,15953,-125.4,-11
8200356,15954,-126.5,-12
8200870,15955,-125.4,-11
8201384,15956,-126.5,-12
8201898,15957,-126.5,-12
8202412,15958,-126.5,-12
8202926,15959,-126.5,-14
8203440,15960,-126.5,-14
8203954,15961,-126.5,-14
8204468,15962,-127.5,-15
8204982,15963,-127.5,-14
8205496,15964,-127.5,-14
8206010,15965,-125.4,-13
8206524,15966,-126.5,-13
8207038,15967,-127.5,-13
8207552,15968,-126.5,-13
8208066,15969,-127.5,-14
8208580,15970,-127.5,-13
8209094,15971,-127.5,-13
8209608,15972,-127.5,-14
8210122,15973,-126.5,-13
8210636,15974,-126.5,-14
8211150,15975,-126.5,-14
8211664,15976,-125.4,-13
8212178,15977,-126.5,-14
8212692,15978,-126.5,-13
8213206,15979,-127.5,-13
8213720,15980,-127.5,-13
8214234,15981,-127.5,-13
8214748,15982,-126.5,-13
8215262,15983,-127.5,-13
8215776,15984,-126.5,-13
8216290,15985,-126.5,-13
8216804,15986,-127.5,-14
8217318,15987,-126.5,-13
8217832,15988,-127.5,-13
8218346,15989,-126.5,-13
8218860,15990,-127.5,-14
8219374,15991,-126.5,-13
8219888,15992,-127.5,-13
8220402,15993,-126.5,-13
8220916,15994,-126.5,-14
8221430,15995,-126.5,-13
8221944,15996,-127.5,-13
8222458,15997,-126.5,-14
8222972,15998,-127.5,-14
8223486,15999,-127.5,-14
8224000,16000,-126.5,-14
8224514,16001,-126.5,-14
8225028,16002,-126.5,-14
8225542,16003,-126.5,-14
8226056,16004,-126.5,-12
8226570,16005,-126.5,-12
8227084,16006,-126.5,-12
8227598,16007,-126.5,-12
8228112,16008,-126.5,-12
8228626,16009,-126.5,-12
8229140,16010,-126.5,-12
8229654,16011,-126.5,-12
8230168,16012,-126.5,-12
8230682,16013,-126.5,-12
8231196,16014,-126.5,-12
8231710,16015,-126.5,-12
8232224,16016,-126.5,-12
8232738,16017,-126.5,-14
8233252,16018,-127.5,-13
8233766,16019,-127.5,-14
8234280,16020,-125.4,-13
8234794,16021,-126.5,-13
8235308,16022,-125.4,-13
8235822,16023,-127.5,-14
8236336,16024,-126.5,-13
8236850,16025,-126.5,-13
8237364,16026,-126.5,-13
8237878,16027,-126.5,-12
8238392,16028,-126.5,-12
8238906,16029,-125.4,-11
8239420,16030,-125.4,-12
8239934,16031,-126.5,-12
8240448,16032,-126.5,-12
8240962,16033,-126.5,-12
8241476,16034,-125.4,-12
8241990,16035,-127.5,-12
8242504,16036,-126.5,-12
8243018,16037,-126.5,-13
8243532,16038,-127.5,-14
8244046,16039,-127.5,-14
8244560,16040,-126.5,-14
8245074,16041,-127.5,-14
8245588,16042,-127.5,-14
8246102,16043,-126.5,-14
8246616,16044,-127.5,-14
8247130,16045,-126.5,-14
8247644,16046,-126.5,-14
8248158,16047,-126.5,-14
8248672,16048,-126.5,-13
8249186,16049,-126.5,-13
8249700,16050,-127.5,-14
8250214,16051,-126.5,-13
8250728,16052,-127.5,-14
8251242,16053,-127.5,-14
8251756,16054,-126.5,-13
8252270,16055,-125.4,-13
8252784,16056,-126.5,-14
8253298,16057,-126.5,-14
8253812,16058,-126.5,-13
8254326,16059,-126.5,-13
8254840,16060,-126.5,-13
8255354,16061,-127.5,-14
8255868,16062,-126.5,-13
8256382,16063,-127.5,-14
8256896,16064,-128.5,-14
8257410,16065,-126.5,-13
8257924,16066,-126.5,-14
8258438,16067,-125.4,-13
8258952,16068,-126.5,-13
8259466,16069,-127.5,-14
8259980,16070,-126.5,-14
8260494,16071,-126.5,-13
8261008,16072,-127.5,-14
8261522,16073,-126.5,-14
8262036,16074,-127.5,-14
8262550,16075,-126.5,-13
8263064,16076,-126.5,-13
8263578,16077,-127.5,-14
8264092,16078,-126.5,-13
8264606,16079,-127.5,-13
8265120,16080,-127.5,-14
8265634,16081,-127.5,-14
8266148,16082,-126.5,-13
8266662,16083,-126.5,-13
8267176,16084,-126.5,-14
8267690,16085,-127.5,-14
8268204,16086,-126.5,-13
8268718,16087,-126.5,-13
8269232,16088,-125.4,-12
8269746,16089,-126.5,-13
8270260,16090,-126.5,-14
8270774,16091,-126.5,-13
8271288,16092,-126.5,-14
8271802,16093,-126.5,-13
8272316,16094,-127.5,-13
8272830,16095,-126.5,-14
8273344,16096,-126.5,-13
8273858,16097,-127.5,-14
8274372,16098,-127.5,-14
8274886,16099,-126.5,-13
8275400,16100,-127.5,-13
8275914,16101,-126.5,-14
8276428,16102,-125.4,-13
8276942,16103,-126.5,-13
8277456,16104,-127.5,-13
8277970,16105,-126.5,-13
8278484,16106,-126.5,-14
8278998,16107,-127.5,-14
8279512,16108,-127.5,-14
8280026,16109,-126.5,-13
8280540,16110,-126.5,-13
8281054,16111,-126.5,-13
8281568,16112,-127.5,-14
8282082,16113,-126.5,-14
8282596,16114,-127.5,-14
8283110,16115,-127.5,-14
8284138,16117,-126.5,-13
8284652,16118,-128.5,-14
8285166,16119,-127.5,-14
8285680,16120,-126.5,-13
8286194,16121,-126.5,-13
8287222,16123,-126.5,-14
8288250,16125,-126.5,-13
8288764,16126,-126.5,-13
8289792,16128,-126.5,-14
8290306,16129,-127.5,-14
8290820,16130,-127.5,-13
8291334,16131,-128.5,-14
8291848,16132,-127.5,-14
8292362,16133,-126.5,-13
8292876,16134,-127.5,-14
8293390,16135,-127.5,-14
8293904,16136,-126.5,-13
8294418,16137,-126.5,-14
8294932,16138,-126.5,-13
8295960,16140,-126.5,-14
8296474,16141,-126.5,-14
8296988,16142,-125.4,-13
8297502,16143,-127.5,-14
8298016,16144,-126.5,-12
8298530,16145,-125.4,-12
8299044,16146,-126.5,-12
8299558,16147,-126.5,-12
8300072,16148,-126.5,-12
8300586,16149,-126.5,-12
8301100,16150,-126.5,-12
8301614,16151,-126.5,-12
8302128,16152,-125.4,-12
8302642,16153,-126.5,-12
8303156,16154,-125.4,-12
8303670,16155,-126.5,-12
8304184,16156,-126.5,-12
8304698,16157,-126.5,-12
8305212,16158,-126.5,-12
8305726,16159,-126.5,-12
8306240,16160,-125.4,-12
8306754,16161,-125.4,-12
8307268,16162,-125.4,-12
8307782,16163,-126.5,-13
8308296,16164,-127.5,-14
8308810,16165,-126.5,-13
8309324,16166,-126.5,-13
8310352,16168,-126.5,-13
8310866,16169,-127.5,-14
8311380,16170,-126.5,-13
8311894,16171,-127.5,-13
8312922,16173,-126.5,-13
8313436,16174,-126.5,-13
8313950,16175,-127.5,-14
8314464,16176,-126.5,-13
8314978,16177,-126.5,-14
8315492,16178,-127.5,-14
8316006,16179,-126.5,-13
8316520,16180,-126.5,-14
8317034,16181,-126.5,-13
8317548,16182,-126.5,-13
8318062,16183,-127.5,-13
8318576,16184,-126.5,-14
8319090,16185,-126.5,-13
8319604,16186,-127.5,-14
8320118,16187,-127.5,-14
8320632,16188,-127.5,-14
8321146,16189,-127.5,-14
8321660,16190,-126.5,-13
8322174,16191,-126.5,-13
8322688,16192,-126.5,-13
8323202,16193,-125.4,-14
8324230,16195,-127.5,-14
8324744,16196,-127.5,-14
8325258,16197,-125.4,-13
8325772,16198,-126.5,-14
8326286,16199,-125.4,-13
8326800,16200,-126.5,-14
8327314,16201,-126.5,-14
8327828,16202,-126.5,-13
8328342,16203,-125.4,-13
8328856,16204,-127.5,-14
8329370,16205,-126.5,-14
8330398,16207,-125.4,-14
8330912,16208,-127.5,-14
8331426,16209,-127.5,-14
8331940,16210,-126.5,-14
8332968,16212,-126.5,-14
8333482,16213,-126.5,-14
8333996,16214,-126.5,-13
8334510,16215,-126.5,-14
8335024,16216,-126.5,-14
8335538,16217,-126.5,-14
8336052,16218,-128.5,-14
8336566,16219,-127.5,-15
8337080,16220,-127.5,-14
8337594,16221,-125.4,-12
8338108,16222,-125.4,-11
8338622,16223,-126.5,-12
8339136,16224,-126.5,-12
8339650,16225,-125.4,-11
8340164,16226,-125.4,-11
8340678,16227,-125.4,-11
8341192,16228,-125.4,-11
8342220,16230,-126.5,-13
8342734,16231,-126.5,-13
8343248,16232,-126.5,-13
8343762,16233,-126.5,-13
8344276,16234,-126.5,-13
8344790,16235,-127.5,-14
8345304,16236,-125.4,-13
8345818,16237,-126.5,-13
8346332,16238,-127.5,-13
8346846,16239,-127.5,-13
8347360,16240,-125.4,-12
8347874,16241,-126.5,-13
8348388,16242,-126.5,-13
8348902,16243,-126.5,-13
8349416,16244,-126.5,-13
8349930,16245,-127.5,-13
8350444,16246,-127.5,-13
8350958,16247,-126.5,-13
8351986,16249,-127.5,-13
8352500,16250,-127.5,-13
8353014,16251,-125.4,-12
8353528,16252,-126.5,-13
8354042,16253,-127.5,-14
8355070,16255,-126.5,-13
8355584,16256,-126.5,-13
8356098,16257,-128.5,-14
8356612,16258,-126.5,-13
8357126,16259,-126.5,-13
8357640,16260,-127.5,-13
8358154,16261,-127.5,-13
8358668,16262,-125.4,-13
8359182,16263,-126.5,-13
8359696,16264,-126.5,-13
8360210,16265,-126.5,-13
8360724,16266,-126.5,-13
8361238,16267,-126.5,-14
8361752,16268,-126.5,-13
8362780,16270,-126.5,-14
8363294,16271,-126.5,-13
8363808,16272,-126.5,-13
8364322,16273,-127.5,-14
8364836,16274,-127.5,-13
8365350,16275,-127.5,-14
8365864,16276,-126.5,-14
8366378,16277,-126.5,-14
8366892,16278,-126.5,-14
8367406,16279,-127.5,-15
8367920,16280,-126.5,-14
8368434,16281,-126.5,-13
8369462,16283,-126.5,-14
8369976,16284,-127.5,-14
8370490,16285,-126.5,-14
8371004,16286,-126.5,-13
8371518,16287,-126.5,-13
8372032,16288,-126.5,-14
8372546,16289,-127.5,-14
8373060,16290,-126.5,-12
8373574,16291,-126.5,-11
8374088,16292,-126.5,-12
8374602,16293,-126.5,-12
8375116,16294,-126.5,-12
8375630,16295,-126.5,-12
8376144,16296,-125.4,-11
8376658,16297,-126.5,-12
8377172,16298,-126.5,-12
8377686,16299,-126.5,-14
8378200,16300,-126.5,-14
8379742,16303,-127.5,-15
8380770,16305,-126.5,-13
8381284,16306,-126.5,-14
8381798,16307,-127.5,-14
8382312,16308,-126.5,-14
8382826,16309,-126.5,-14
8383340,16310,-126.5,-14
8383854,16311,-126.5,-13
8384368,16312,-127.5,-14
8384882,16313,-126.5,-12
8385396,16314,-126.5,-12
8385910,16315,-126.5,-11
8386424,16316,-126.5,-12
8386938,16317,-127.5,-12
8387452,16318,-125.4,-11
8387966,16319,-127.5,-14
8388480,16320,-126.5,-14
8389508,16322,-127.5,-13
8390022,16323,-127.5,-14
8390536,16324,-126.5,-14
8391050,16325,-126.5,-14
8391564,16326,-127.5,-14
8392078,16327,-127.5,-13
8392592,16328,-126.5,-13
8393106,16329,-127.5,-14
8393620,16330,-126.5,-13
8394134,16331,-126.5,-14
8394648,16332,-128.5,-15
8395676,16334,-127.5,-14
8396190,16335,-126.5,-13
8396704,16336,-126.5,-13
8397732,16338,-127.5,-15
8398760,16340,-126.5,-14
8399274,16341,-127.5,-14
8399788,16342,-127.5,-14
8400302,16343,-126.5,-13
8400816,16344,-126.5,-14
8401330,16345,-126.5,-14
8402358,16347,-127.5,-15
8402872,16348,-128.5,-15
8404414,16351,-127.5,-15
8405956,16354,-126.5,-14
8406984,16356,-126.5,-14
8408012,16358,-126.5,-15
8409554,16361,-127.5,-15
8410068,16362,-126.5,-14
8410582,16363,-126.5,-14
8411096,16364,-127.5,-15
8411610,16365,-127.5,-15
8413152,16368,-126.5,-14
8414180,16370,-126.5,-15
8415208,16372,-125.4,-14
8416236,16374,-128.5,-15
8417264,16376,-126.5,-14
8417778,16377,-127.5,-12
8418292,16378,-126.5,-12
8418806,16379,-125.4,-11
8419320,16380,-126.5,-11
8419834,16381,-126.5,-11
8420348,16382,-126.5,-12
8420862,16383,-126.5,-11
8421376,16384,-127.5,-12
8421890,16385,-125.4,-11
8422404,16386,-126.5,-12
8422918,16387,-127.5,-12
8423432,16388,-126.5,-12
8423946,16389,-127.5,-12
8424460,16390,-125.4,-11
8424974,16391,-126.5,-12
8425488,16392,-126.5,-12
8426002,16393,-126.5,-12
8426516,16394,-126.5,-11
8427030,16395,-127.5,-12
8427544,16396,-126.5,-12
8428058,16397,-126.5,-12
8428572,16398,-127.5,-12
8429086,16399,-125.4,-11
8429600,16400,-125.4,-11
8430114,16401,-126.5,-12
8430628,16402,-126.5,-12
8431142,16403,-127.5,-12
8431656,16404,-127.5,-12
8432170,16405,-125.4,-11
8432684,16406,-126.5,-13
8433198,16407,-127.5,-15
8434226,16409,-127.5,-15
8434740,16410,-127.5,-15
8435768,16412,-126.5,-15
8437310,16415,-126.5,-14
8437824,16416,-127.5,-12
8438338,16417,-125.4,-11
8438852,16418,-126.5,-11
8439366,16419,-126.5,-11
8439880,16420,-126.5,-12
8440394,16421,-127.5,-12
8440908,16422,-125.4,-11
8441422,16423,-125.4,-11
8441936,16424,-127.5,-12
8442450,16425,-126.5,-11
8442964,16426,-126.5,-15
8443992,16428,-125.4,-14
8445534,16431,-126.5,-14
8446048,16432,-126.5,-14
8446562,16433,-127.5,-15
8447590,16435,-127.5,-13
8448104,16436,-126.5,-11
8448618,16437,-125.4,-11
8449132,16438,-126.5,-12
8449646,16439,-126.5,-11
8450160,16440,-127.5,-12
8450674,16441,-128.5,-15
8451188,16442,-126.5,-14
8452216,16444,-126.5,-15
8454786,16449,-127.5,-15
8455814,16451,-126.5,-15
8456328,16452,-126.5,-15
8456842,16453,-126.5,-15
8457356,16454,-126.5,-15
8457870,16455,-125.4,-14
8458384,16456,-126.5,-15
8460440,16460,-126.5,-15
8460954,16461,-127.5,-15
8461468,16462,-126.5,-15
8461982,16463,-126.5,-15
8462496,16464,-125.4,-14
8463010,16465,-126.5,-15
8464552,16468,-126.5,-15
8465066,16469,-126.5,-15
8466094,16471,-126.5,-14
8466608,16472,-127.5,-15
8467122,16473,-127.5,-15
8467636,16474,-126.5,-15
8468664,16476,-127.5,-16
8470206,16479,-125.4,-14
8470720,16480,-126.5,-15
8471748,16482,-126.5,-15
8472776,16484,-126.5,-15
8473290,16485,-126.5,-15
8473804,16486,-126.5,-14
8474318,16487,-127.5,-15
8474832,16488,-126.5,-14
8475860,16490,-127.5,-15
8476374,16491,-126.5,-15
8477402,16493,-127.5,-15
8477916,16494,-127.5,-12
8478430,16495,-126.5,-11
8478944,16496,-125.4,-11
8479458,16497,-127.5,-12
8479972,16498,-126.5,-12
8480486,16499,-128.5,-15
8481514,16501,-127.5,-15
8482028,16502,-127.5,-15
8482542,16503,-126.5,-15
8483056,16504,-127.5,-15
8483570,16505,-127.5,-15
8484084,16506,-126.5,-15
8484598,16507,-126.5,-15
8486140,16510,-127.5,-15
8487168,16512,-126.5,-15
8487682,16513,-127.5,-14
8488196,16514,-127.5,-15
8490252,16518,-125.4,-15
8491794,16521,-126.5,-14
8492308,16522,-127.5,-15
8492822,16523,-126.5,-15
8493850,16525,-126.5,-15
8494364,16526,-126.5,-15
8494878,16527,-128.5,-15
8495392,16528,-126.5,-14
8495906,16529,-127.5,-15
8496934,16531,-126.5,-15
8498476,16534,-126.5,-15
8498990,16535,-127.5,-15
8499504,16536,-127.5,-15
8500532,16538,-127.5,-15
8501046,16539,-126.5,-14
8501560,16540,-126.5,-15
8502074,16541,-126.5,-15
8502588,16542,-125.4,-14
8503616,16544,-126.5,-15
8505672,16548,-126.5,-15
8507214,16551,-126.5,-14
8508756,16554,-127.5,-15
8509270,16555,-127.5,-15
8510298,16557,-126.5,-15
8511326,16559,-127.5,-14
8511840,16560,-126.5,-14
8513382,16563,-127.5,-14
8513896,16564,-127.5,-14
8514924,16566,-127.5,-14
8516466,16569,-127.5,-14
8516980,16570,-126.5,-14
8517494,16571,-127.5,-14
8518008,16572,-126.5,-14
8518522,16573,-127.5,-15
8519036,16574,-126.5,-14
8519550,16575,-127.5,-14
8520064,16576,-126.5,-15
8520578,16577,-127.5,-15
8521092,16578,-127.5,-15
8521606,16579,-126.5,-14
8522634,16581,-126.5,-14
8523148,16582,-127.5,-14
8523662,16583,-125.4,-13
8524176,16584,-126.5,-14
8524690,16585,-127.5,-14
8525204,16586,-126.5,-14
8526232,16588,-126.5,-14
8526746,16589,-127.5,-14
8527260,16590,-127.5,-15
8527774,16591,-126.5,-14
8528288,16592,-127.5,-14
8528802,16593,-126.5,-14
8529316,16594,-126.5,-14
8529830,16595,-127.5,-14
8530858,16597,-126.5,-14
8531372,16598,-126.5,-14
8532914,16601,-125.4,-14
8533942,16603,-126.5,-14
8534456,16604,-127.5,-15
8534970,16605,-125.4,-13
8535484,16606,-126.5,-14
8535998,16607,-126.5,-14
8537026,16609,-127.5,-14
8538568,16612,-126.5,-15
8539082,16613,-126.5,-14
8539596,16614,-127.5,-14
8540110,16615,-127.5,-15
8541138,16617,-127.5,-14
8542166,16619,-126.5,-14
8542680,16620,-127.5,-14
8543708,16622,-126.5,-14
8544222,16623,-125.4,-13
8544736,16624,-126.5,-13
8545764,16626,-126.5,-14
8546278,16627,-127.5,-14
8546792,16628,-126.5,-13
8547306,16629,-126.5,-14
8547820,16630,-126.5,-14
8548334,16631,-126.5,-14
8548848,16632,-126.5,-14
8549362,16633,-126.5,-14
8549876,16634,-125.4,-14
8550904,16636,-126.5,-15
8551418,16637,-126.5,-14
8552446,16639,-126.5,-14
8553474,16641,-126.5,-15
8553988,16642,-127.5,-15
8554502,16643,-127.5,-15
8555530,16645,-127.5,-15
8556044,16646,-126.5,-14
8556558,16647,-126.5,-14
8557072,16648,-127.5,-15
8557586,16649,-127.5,-15
8558100,16650,-126.5,-15
8558614,16651,-127.5,-16
8559128,16652,-126.5,-15
8559642,16653,-127.5,-14
8560156,16654,-126.5,-15
8560670,16655,-125.4,-14
8561184,16656,-125.4,-14
8561698,16657,-126.5,-14
8562212,16658,-126.5,-14
8562726,16659,-126.5,-11
8563240,16660,-125.4,-11
8563754,16661,-126.5,-11
8564268,16662,-126.5,-12
8564782,16663,-126.5,-11
8565296,16664,-125.4,-11
8565810,16665,-127.5,-12
8566324,16666,-125.4,-11
8566838,16667,-126.5,-11
8567352,16668,-125.4,-11
8567866,16669,-126.5,-15
8568894,16671,-126.5,-14
8569408,16672,-126.5,-14
8569922,16673,-126.5,-14
8570436,16674,-125.4,-14
