TS,RxID,RSSI,SNR
4804392,9348,-93.2,9
4804906,9349,-93.2,9
4805420,9350,-92.1,9
4805934,9351,-93.2,9
4806448,9352,-92.1,9
4806962,9353,-93.2,9
4807476,9354,-93.2,9
4807990,9355,-94.3,9
4808504,9356,-93.2,9
4809018,9357,-94.3,10
4809532,9358,-94.3,9
4810046,9359,-93.2,9
4810560,9360,-93.2,9
4811074,9361,-94.3,9
4811588,9362,-94.3,9
4812102,9363,-92.1,10
4812616,9364,-94.3,9
4813130,9365,-94.3,9
4813644,9366,-93.2,9
4814158,9367,-93.2,9
4814672,9368,-93.2,9
4815186,9369,-93.2,9
4815700,9370,-93.2,10
4816214,9371,-93.2,9
4816728,9372,-92.1,10
4817242,9373,-93.2,9
4817756,9374,-93.2,9
4818270,9375,-93.2,9
4818784,9376,-94.3,9
4819298,9377,-93.2,9
4819812,9378,-93.2,9
4820326,9379,-93.2,9
4820840,9380,-94.3,9
4821354,9381,-93.2,9
4821868,9382,-94.3,9
4822382,9383,-93.2,9
4822896,9384,-94.3,9
4823410,9385,-94.3,9
4823924,9386,-92.1,9
4824438,9387,-94.3,9
4824952,9388,-93.2,9
4825467,9389,-94.3,10
4825981,9390,-93.2,9
4826495,9391,-93.2,9
4827009,9392,-94.3,9
4827523,9393,-93.2,9
4828037,9394,-94.3,9
4828551,9395,-92.1,9
4829065,9396,-92.1,9
4829579,9397,-92.1,9
4830093,9398,-92.1,9
4830607,9399,-93.2,9
4831121,9400,-93.2,10
4831635,9401,-92.1,9
4832149,9402,-93.2,10
4832663,9403,-93.2,9
4833177,9404,-93.2,10
4833691,9405,-92.1,9
4834205,9406,-94.3,9
4834719,9407,-93.2,9
4835233,9408,-93.2,9
4835747,9409,-94.3,9
4836261,9410,-94.3,10
4836775,9411,-94.3,10
4837289,9412,-93.2,9
4837803,9413,-93.2,9
4838317,9414,-93.2,9
4838831,9415,-91.0,9
4839345,9416,-94.3,9
4839859,9417,-94.3,9
4840373,9418,-93.2,10
4840887,9419,-94.3,9
4841401,9420,-93.2,9
4841915,9421,-94.3,9
4842429,9422,-95.4,10
4842943,9423,-94.3,10
4843457,9424,-93.2,9
4843971,9425,-94.3,9
4844485,9426,-94.3,10
4844999,9427,-94.3,9
4845513,9428,-92.1,9
4846027,9429,-92.1,9
4846541,9430,-93.2,9
4847055,9431,-93.2,9
4847569,9432,-94.3,9
4848083,9433,-94.3,9
4848597,9434,-92.1,8
4849111,9435,-93.2,9
4849625,9436,-94.3,9
4850139,9437,-94.3,10
4850653,9438,-93.2,9
4851167,9439,-92.1,10
4851681,9440,-94.3,9
4852195,9441,-94.3,9
4852709,9442,-93.2,9
4853223,9443,-92.1,9
4853737,9444,-93.2,9
4854251,9445,-94.3,9
4854765,9446,-94.3,9
4855279,9447,-93.2,9
4855793,9448,-92.1,9
4856307,9449,-93.2,9
4856821,9450,-93.2,9
4857335,9451,-93.2,9
4857849,9452,-93.2,9
4858363,9453,-93.2,9
4858877,9454,-94.3,9
4859391,9455,-93.2,9
4859905,9456,-93.2,9
4860419,9457,-93.2,9
4860933,9458,-94.3,10
4861447,9459,-93.2,10
4861961,9460,-94.3,9
4862475,9461,-94.3,9
4862989,9462,-93.2,9
4863503,9463,-94.3,9
4864017,9464,-94.3,9
4864531,9465,-93.2,10
4865045,9466,-94.3,9
4865559,9467,-93.2,9
4866073,9468,-93.2,9
4866587,9469,-93.2,9
4867101,9470,-94.3,9
4867615,9471,-93.2,9
4868129,9472,-93.2,10
4868643,9473,-92.1,9
4869157,9474,-94.3,9
4869671,9475,-94.3,9
4870185,9476,-93.2,9
4870699,9477,-93.2,10
4871213,9478,-94.3,9
4871727,9479,-92.1,9
4872241,9480,-93.2,9
4872755,9481,-93.2,9
4873269,9482,-92.1,7
4873783,9483,-92.1,8
4874297,9484,-93.2,9
4874811,9485,-94.3,9
4875325,9486,-94.3,10
4875839,9487,-92.1,9
4876353,9488,-93.2,10
4876867,9489,-93.2,9
4877381,9490,-92.1,9
4877895,9491,-93.2,9
4878409,9492,-93.2,9
4878923,9493,-93.2,9
4879437,9494,-93.2,10
4879951,9495,-93.2,10
4880465,9496,-94.3,9
4880979,9497,-95.4,9
4881493,9498,-94.3,10
4882007,9499,-93.2,9
4882521,9500,-94.3,9
4883035,9501,-93.2,9
4883549,9502,-92.1,9
4884063,9503,-94.3,9
4884577,9504,-93.2,10
4885091,9505,-93.2,10
4885605,9506,-93.2,10
4886119,9507,-93.2,9
4886633,9508,-94.3,9
4887147,9509,-95.4,10
4887661,9510,-94.3,9
4888175,9511,-93.2,9
4888689,9512,-93.2,9
4889203,9513,-93.2,9
4889717,9514,-94.3,9
4890231,9515,-93.2,9
4890745,9516,-93.2,9
4891259,9517,-93.2,9
4891773,9518,-93.2,9
4892287,9519,-94.3,9
4892801,9520,-93.2,9
4893315,9521,-93.2,9
4893829,9522,-93.2,9
4894343,9523,-93.2,9
4894857,9524,-93.2,10
4895371,9525,-93.2,10
4895885,9526,-93.2,9
4896399,9527,-94.3,10
4896913,9528,-93.2,9
4897427,9529,-94.3,9
4897941,9530,-94.3,9
4898455,9531,-93.2,10
4898969,9532,-93.2,9
4899483,9533,-93.2,9
4899997,9534,-93.2,9
4900511,9535,-94.3,9
4901025,9536,-93.2,9
4901539,9537,-94.3,9
4902053,9538,-92.1,9
4902567,9539,-94.3,10
4903081,9540,-95.4,10
4903595,9541,-95.4,9
4904109,9542,-94.3,10
4904623,9543,-93.2,9
4905137,9544,-93.2,9
4905651,9545,-94.3,9
4906165,9546,-94.3,9
4906679,9547,-94.3,9
4907193,9548,-94.3,10
4907707,9549,-94.3,10
4908221,9550,-93.2,10
4908735,9551,-93.2,10
4909249,9552,-93.2,9
4909763,9553,-93.2,9
4910277,9554,-93.2,9
4910791,9555,-92.1,10
4911305,9556,-94.3,9
4911819,9557,-94.3,9
4912333,9558,-93.2,10
4912847,9559,-95.4,10
4913361,9560,-94.3,10
4913875,9561,-94.3,9
4914389,9562,-95.4,10
4914903,9563,-94.3,10
4915417,9564,-93.2,10
4915931,9565,-93.2,9
4916445,9566,-93.2,11
4916959,9567,-93.2,10
4917473,9568,-93.2,10
4917987,9569,-93.2,10
4918501,9570,-93.2,9
4919015,9571,-94.3,9
4919529,9572,-94.3,9
4920043,9573,-93.2,9
4920557,9574,-94.3,10
4921071,9575,-93.2,10
4921585,9576,-94.3,11
4922099,9577,-93.2,10
4922613,9578,-93.2,10
4923127,9579,-93.2,9
4923641,9580,-93.2,9
4924155,9581,-94.3,10
4924669,9582,-93.2,7
4925183,9583,-93.2,9
4925697,9584,-93.2,11
4926211,9585,-94.3,9
4926725,9586,-93.2,10
4927239,9587,-93.2,10
4927753,9588,-94.3,9
4928267,9589,-94.3,10
4928781,9590,-93.2,10
4929295,9591,-94.3,9
4929809,9592,-94.3,9
4930323,9593,-93.2,10
4930837,9594,-94.3,9
4931351,9595,-93.2,10
4931865,9596,-93.2,10
4932379,9597,-93.2,10
4932893,9598,-93.2,10
4933407,9599,-94.3,10
4933921,9600,-92.1,10
4934435,9601,-93.2,10
4934949,9602,-93.2,10
4935463,9603,-94.3,9
4935977,9604,-94.3,10
4936491,9605,-95.4,10
4937005,9606,-95.4,10
4937519,9607,-93.2,10
4938033,9608,-94.3,10
4938547,9609,-94.3,10
4939061,9610,-93.2,10
4939575,9611,-94.3,10
4940089,9612,-95.4,9
4940603,9613,-95.4,9
4941118,9614,-92.1,10
4941632,9615,-95.4,10
4942146,9616,-92.1,9
4942660,9617,-93.2,10
4943174,9618,-94.3,10
4943688,9619,-93.2,9
4944202,9620,-94.3,10
4944716,9621,-93.2,10
4945230,9622,-94.3,10
4945744,9623,-95.4,10
4946258,9624,-95.4,10
4946772,9625,-94.3,10
4947286,9626,-94.3,10
4947800,9627,-93.2,10
4948314,9628,-94.3,10
4948828,9629,-95.4,10
4949342,9630,-93.2,10
4949856,9631,-93.2,10
4950370,9632,-94.3,10
4950884,9633,-93.2,10
4951398,9634,-92.1,10
4951912,9635,-93.2,9
4952426,9636,-94.3,10
4952940,9637,-94.3,9
4953454,9638,-94.3,10
4953968,9639,-93.2,10
4954482,9640,-93.2,10
4954996,9641,-93.2,10
4955510,9642,-94.3,9
4956024,9643,-94.3,10
4956538,9644,-93.2,10
4957052,9645,-93.2,10
4957566,9646,-93.2,9
4958080,9647,-94.3,10
4958594,9648,-94.3,10
4959108,9649,-93.2,10
4959622,9650,-94.3,10
4960136,9651,-93.2,10
4960650,9652,-93.2,10
4961164,9653,-94.3,10
4961678,9654,-93.2,10
4962192,9655,-94.3,10
4962706,9656,-94.3,10
4963220,9657,-94.3,10
4963734,9658,-94.3,10
4964248,9659,-93.2,10
4964762,9660,-94.3,10
4965276,9661,-94.3,10
4965790,9662,-93.2,10
4966304,9663,-93.2,10
4966818,9664,-94.3,10
4967332,9665,-93.2,10
4967846,9666,-93.2,10
4968360,9667,-93.2,10
4968874,9668,-94.3,10
4969388,9669,-93.2,10
4969902,9670,-93.2,10
4970416,9671,-95.4,10
4970930,9672,-93.2,10
4971444,9673,-94.3,10
4971958,9674,-94.3,10
4972472,9675,-94.3,10
4972986,9676,-93.2,10
4973500,9677,-93.2,10
4974014,9678,-94.3,10
4974528,9679,-94.3,10
4975042,9680,-94.3,10
4975556,9681,-93.2,9
4976070,9682,-93.2,10
4976584,9683,-94.3,10
4977098,9684,-94.3,9
4977612,9685,-94.3,10
4978126,9686,-93.2,10
4978640,9687,-94.3,10
4979154,9688,-93.2,9
4979668,9689,-94.3,10
4980182,9690,-94.3,9
4980696,9691,-93.2,9
4981210,9692,-93.2,9
4981724,9693,-93.2,10
4982238,9694,-93.2,10
4982752,9695,-94.3,10
4983266,9696,-93.2,10
4983780,9697,-93.2,10
4984294,9698,-94.3,10
4984808,9699,-94.3,10
4985322,9700,-94.3,10
4985836,9701,-94.3,10
4986350,9702,-94.3,10
4986864,9703,-95.4,10
4987378,9704,-94.3,10
4987892,9705,-94.3,10
4988406,9706,-94.3,10
4988920,9707,-93.2,10
4989434,9708,-94.3,10
4989948,9709,-94.3,10
4990462,9710,-94.3,10
4990976,9711,-94.3,10
4991490,9712,-95.4,10
4992004,9713,-94.3,10
4992518,9714,-94.3,10
4993032,9715,-93.2,9
4993546,9716,-93.2,10
4994060,9717,-93.2,10
4994574,9718,-94.3,10
4995088,9719,-93.2,10
4995602,9720,-93.2,10
4996116,9721,-93.2,10
4996630,9722,-93.2,9
4997144,9723,-93.2,10
4997658,9724,-94.3,9
4998172,9725,-93.2,10
4998686,9726,-93.2,10
4999200,9727,-93.2,10
4999714,9728,-95.4,10
5000228,9729,-94.3,10
5000742,9730,-93.2,10
5001256,9731,-93.2,10
5001770,9732,-93.2,10
5002284,9733,-93.2,10
5002798,9734,-94.3,10
5003312,9735,-93.2,10
5003826,9736,-93.2,10
5004340,9737,-93.2,10
5004854,9738,-94.3,9
5005368,9739,-96.5,10
5005882,9740,-94.3,10
5006396,9741,-94.3,10
5006910,9742,-95.4,10
5007424,9743,-94.3,10
5007938,9744,-95.4,10
5008452,9745,-95.4,9
5008966,9746,-94.3,10
5009480,9747,-93.2,10
5009994,9748,-94.3,10
5010508,9749,-94.3,10
5011022,9750,-93.2,10
5011536,9751,-94.3,9
5012050,9752,-93.2,10
5012564,9753,-94.3,10
5013078,9754,-94.3,9
5013592,9755,-94.3,9
5014106,9756,-93.2,9
5014620,9757,-92.1,9
5015134,9758,-94.3,10
5015648,9759,-93.2,9
5016162,9760,-93.2,10
5016676,9761,-93.2,9
5017190,9762,-94.3,10
5017704,9763,-94.3,10
5018218,9764,-93.2,10
5018732,9765,-93.2,10
5019246,9766,-93.2,10
5019760,9767,-93.2,10
5020274,9768,-93.2,10
5020788,9769,-93.2,10
5021302,9770,-93.2,10
5021816,9771,-93.2,10
5022330,9772,-94.3,10
5022844,9773,-94.3,10
5023358,9774,-94.3,10
5023872,9775,-94.3,10
5024386,9776,-95.4,10
5024900,9777,-95.4,9
5025414,9778,-93.2,9
5025928,9779,-93.2,10
5026442,9780,-94.3,10
5026956,9781,-93.2,10
5027470,9782,-93.2,10
5027984,9783,-93.2,10
5028498,9784,-93.2,10
5029012,9785,-94.3,10
5029526,9786,-93.2,10
5030040,9787,-94.3,10
5030554,9788,-93.2,10
5031068,9789,-94.3,10
5031582,9790,-94.3,10
5032096,9791,-94.3,10
5032610,9792,-93.2,10
5033124,9793,-94.3,10
5033638,9794,-93.2,10
5034152,9795,-94.3,10
5034666,9796,-93.2,10
5035180,9797,-93.2,10
5035694,9798,-93.2,10
5036208,9799,-92.1,10
5036722,9800,-94.3,10
5037236,9801,-94.3,10
5037750,9802,-93.2,10
5038264,9803,-94.3,10
5038778,9804,-95.4,10
5039292,9805,-96.5,10
5039806,9806,-94.3,10
5040320,9807,-96.5,10
5040834,9808,-93.2,10
5041348,9809,-94.3,10
5041862,9810,-95.4,10
5042376,9811,-94.3,10
5042890,9812,-93.2,10
5043404,9813,-93.2,10
5043918,9814,-94.3,9
5044432,9815,-93.2,10
5044946,9816,-94.3,10
5045460,9817,-94.3,10
5045974,9818,-93.2,10
5046488,9819,-94.3,10
5047002,9820,-94.3,10
5047516,9821,-94.3,10
5048030,9822,-93.2,10
5048544,9823,-94.3,9
5049058,9824,-94.3,10
5049572,9825,-94.3,9
5050086,9826,-93.2,10
5050600,9827,-93.2,10
5051114,9828,-94.3,10
5051628,9829,-93.2,10
5052142,9830,-94.3,10
5052656,9831,-93.2,10
5053170,9832,-94.3,10
5053684,9833,-94.3,10
5054198,9834,-94.3,10
5054712,9835,-95.4,10
5055226,9836,-94.3,10
5055740,9837,-94.3,10
5056254,9838,-95.4,10
5056769,9839,-95.4,9
5057283,9840,-94.3,10
5057797,9841,-94.3,10
5058311,9842,-95.4,10
5058825,9843,-94.3,10
5059339,9844,-93.2,10
5059853,9845,-94.3,10
5060367,9846,-94.3,10
5060881,9847,-93.2,10
5061395,9848,-94.3,10
5061909,9849,-94.3,10
5062423,9850,-94.3,10
5062937,9851,-93.2,10
5063451,9852,-95.4,10
5063965,9853,-94.3,10
5064479,9854,-93.2,10
5064993,9855,-93.2,10
5065507,9856,-94.3,10
5066021,9857,-93.2,10
5066535,9858,-94.3,10
5067049,9859,-93.2,10
5067563,9860,-93.2,9
5068077,9861,-94.3,10
5068591,9862,-93.2,10
5069105,9863,-94.3,12
5069619,9864,-94.3,12
5070133,9865,-94.3,12
5070647,9866,-94.3,11
5071161,9867,-95.4,11
5071675,9868,-95.4,11
5072189,9869,-94.3,11
5072703,9870,-95.4,11
5073217,9871,-94.3,12
5073731,9872,-94.3,11
5074245,9873,-94.3,11
5074759,9874,-94.3,12
5075273,9875,-94.3,11
5075787,9876,-94.3,11
5076301,9877,-93.2,11
5076815,9878,-93.2,11
5077329,9879,-94.3,10
5077843,9880,-93.2,12
5078357,9881,-94.3,11
5078871,9882,-94.3,10
5079385,9883,-94.3,10
5079899,9884,-93.2,10
5080413,9885,-92.1,10
5080927,9886,-94.3,10
5081441,9887,-94.3,10
5081955,9888,-93.2,10
5082469,9889,-94.3,10
5082983,9890,-94.3,10
5083497,9891,-94.3,10
5084011,9892,-94.3,10
5084525,9893,-94.3,10
5085039,9894,-93.2,10
5085553,9895,-95.4,10
5086067,9896,-93.2,10
5086581,9897,-94.3,10
5087095,9898,-93.2,10
5087609,9899,-94.3,10
5088123,9900,-95.4,10
5088637,9901,-95.4,10
5089151,9902,-93.2,10
5089665,9903,-94.3,10
5090179,9904,-94.3,10
5090693,9905,-96.5,10
5091207,9906,-93.2,10
5091721,9907,-93.2,10
5092235,9908,-94.3,10
5092749,9909,-94.3,10
5093263,9910,-93.2,10
5093777,9911,-94.3,10
5094291,9912,-94.3,10
5094805,9913,-93.2,10
5095319,9914,-93.2,10
5095833,9915,-94.3,10
5096347,9916,-93.2,10
5096861,9917,-94.3,10
5097375,9918,-93.2,10
5097889,9919,-94.3,9
5098403,9920,-93.2,10
5098917,9921,-93.2,10
5099431,9922,-94.3,10
5099945,9923,-94.3,10
5100459,9924,-93.2,10
5100973,9925,-94.3,10
5101487,9926,-94.3,10
5102001,9927,-93.2,10
5102515,9928,-94.3,10
5103029,9929,-94.3,10
5103543,9930,-94.3,10
5104057,9931,-94.3,10
5104571,9932,-96.5,10
5105085,9933,-95.4,10
5105599,9934,-94.3,10
5106113,9935,-96.5,10
5106627,9936,-94.3,9
5107141,9937,-93.2,10
5107655,9938,-96.5,10
5108169,9939,-94.3,10
5108683,9940,-95.4,10
5109197,9941,-93.2,10
5109711,9942,-95.4,10
5110225,9943,-93.2,10
5110739,9944,-94.3,10
5111253,9945,-93.2,10
5111767,9946,-94.3,10
5112281,9947,-94.3,10
5112795,9948,-94.3,10
5113309,9949,-94.3,10
5113823,9950,-93.2,10
5114337,9951,-93.2,10
5114851,9952,-94.3,10
5115365,9953,-94.3,10
5115879,9954,-93.2,10
5116393,9955,-93.2,10
5116907,9956,-94.3,10
5117421,9957,-94.3,10
5117935,9958,-94.3,10
5118449,9959,-94.3,10
5118963,9960,-93.2,10
5119477,9961,-93.2,8
5119991,9962,-94.3,10
5120505,9963,-95.4,10
5121019,9964,-94.3,9
5121533,9965,-94.3,10
5122047,9966,-95.4,10
5122561,9967,-94.3,10
5123075,9968,-95.4,10
5123589,9969,-95.4,10
5124103,9970,-93.2,10
5124617,9971,-94.3,10
5125131,9972,-94.3,10
5125645,9973,-94.3,10
5126159,9974,-94.3,10
5126673,9975,-95.4,10
5127187,9976,-95.4,10
5127701,9977,-94.3,10
5128215,9978,-94.3,10
5128729,9979,-94.3,10
5129243,9980,-93.2,10
5129757,9981,-93.2,10
5130271,9982,-94.3,10
5130785,9983,-93.2,10
5131299,9984,-93.2,10
5131813,9985,-93.2,10
5132327,9986,-93.2,10
5132841,9987,-94.3,10
5133355,9988,-94.3,10
5133869,9989,-93.2,10
5134383,9990,-94.3,10
5134897,9991,-93.2,10
5135411,9992,-94.3,10
5135925,9993,-95.4,8
5136439,9994,-94.3,10
5136953,9995,-94.3,10
5137467,9996,-95.4,10
5137981,9997,-95.4,9
5138495,9998,-95.4,9
5139009,9999,-94.3,10
5139523,10000,-94.3,10
5140037,10001,-93.2,10
5140551,10002,-94.3,10
5141065,10003,-94.3,10
5141579,10004,-95.4,10
5142093,10005,-93.2,10
5142607,10006,-95.4,9
5143121,10007,-94.3,10
5143635,10008,-94.3,10
5144149,10009,-94.3,10
5144663,10010,-95.4,10
5145177,10011,-93.2,10
5145691,10012,-93.2,9
5146205,10013,-93.2,10
5146719,10014,-93.2,10
5147233,10015,-93.2,10
5147747,10016,-94.3,10
5148261,10017,-94.3,10
5148775,10018,-93.2,10
5149289,10019,-94.3,9
5149803,10020,-95.4,10
5150317,10021,-94.3,10
5150831,10022,-95.4,10
5151345,10023,-94.3,10
5151859,10024,-94.3,10
5152373,10025,-94.3,10
5152887,10026,-95.4,10
5153401,10027,-94.3,10
5153915,10028,-93.2,9
5154429,10029,-93.2,10
5154943,10030,-95.4,10
5155457,10031,-94.3,10
5155971,10032,-94.3,10
5156485,10033,-93.2,10
5156999,10034,-94.3,10
5157513,10035,-94.3,10
5158027,10036,-93.2,10
5158541,10037,-94.3,10
5159055,10038,-94.3,10
5159569,10039,-94.3,10
5160083,10040,-94.3,10
5160597,10041,-94.3,10
5161111,10042,-94.3,10
5161625,10043,-93.2,10
5162139,10044,-95.4,10
5162653,10045,-93.2,10
5163167,10046,-93.2,10
5163681,10047,-93.2,10
5164195,10048,-95.4,10
5164709,10049,-94.3,10
5165223,10050,-93.2,10
5165737,10051,-94.3,10
5166251,10052,-94.3,10
5166765,10053,-95.4,10
5167279,10054,-95.4,10
5167793,10055,-94.3,10
5168307,10056,-94.3,10
5168821,10057,-94.3,9
5169335,10058,-93.2,10
5169849,10059,-95.4,10
5170363,10060,-95.4,10
5170877,10061,-94.3,10
5171391,10062,-94.3,9
5171905,10063,-92.1,9
5172420,10064,-94.3,10
5172934,10065,-95.4,10
5173448,10066,-94.3,10
5173962,10067,-96.5,10
5174476,10068,-94.3,10
5174990,10069,-94.3,10
5175504,10070,-94.3,10
5176018,10071,-95.4,10
5176532,10072,-94.3,10
5177046,10073,-95.4,10
5177560,10074,-93.2,10
5178074,10075,-94.3,10
5178588,10076,-93.2,10
5179102,10077,-93.2,10
5179616,10078,-94.3,10
5180130,10079,-94.3,10
5180644,10080,-93.2,10
5181158,10081,-93.2,10
5181672,10082,-94.3,10
5182186,10083,-95.4,10
5182700,10084,-93.2,10
5183214,10085,-94.3,10
5183728,10086,-94.3,10
5184242,10087,-95.4,9
5184756,10088,-94.3,10
5185270,10089,-94.3,10
5185784,10090,-93.2,10
5186298,10091,-94.3,10
5186812,10092,-94.3,10
5187326,10093,-94.3,10
5187840,10094,-94.3,10
5188354,10095,-93.2,10
5188868,10096,-94.3,10
5189382,10097,-94.3,10
5189896,10098,-94.3,10
5190410,10099,-94.3,10
5190924,10100,-94.3,10
5191438,10101,-94.3,9
5191952,10102,-94.3,10
5192466,10103,-95.4,10
5192980,10104,-94.3,10
5193494,10105,-94.3,10
5194008,10106,-94.3,10
5194522,10107,-94.3,10
5195036,10108,-93.2,10
5195550,10109,-93.2,9
5196064,10110,-94.3,10
5196578,10111,-93.2,10
5197092,10112,-94.3,10
5197606,10113,-94.3,10
5198120,10114,-95.4,10
5198634,10115,-96.5,10
5199148,10116,-95.4,10
5199662,10117,-94.3,10
5200176,10118,-95.4,10
5200690,10119,-94.3,10
5201204,10120,-95.4,10
5201718,10121,-94.3,9
5202232,10122,-93.2,10
5202746,10123,-95.4,9
5203260,10124,-95.4,10
5203774,10125,-94.3,10
5204288,10126,-95.4,10
5204802,10127,-95.4,10
5205316,10128,-94.3,10
5205830,10129,-94.3,10
5206344,10130,-94.3,10
5206858,10131,-95.4,10
5207372,10132,-94.3,10
5207886,10133,-94.3,10
5208400,10134,-95.4,10
5208914,10135,-94.3,10
5209428,10136,-94.3,10
5209942,10137,-96.5,10
5210456,10138,-94.3,10
5210970,10139,-94.3,10
5211484,10140,-94.3,9
5211998,10141,-94.3,10
5212512,10142,-94.3,10
5213026,10143,-94.3,10
5213540,10144,-94.3,10
5214054,10145,-95.4,10
5214568,10146,-93.2,10
5215082,10147,-94.3,10
5215596,10148,-95.4,10
5216110,10149,-96.5,10
5216624,10150,-93.2,10
5217138,10151,-94.3,10
5217652,10152,-93.2,10
5218166,10153,-94.3,10
5218680,10154,-93.2,10
5219194,10155,-94.3,10
5219708,10156,-93.2,10
5220222,10157,-93.2,10
5220736,10158,-94.3,10
5221250,10159,-95.4,10
5221764,10160,-94.3,10
5222278,10161,-94.3,10
5222792,10162,-94.3,10
5223306,10163,-94.3,10
5223820,10164,-93.2,9
5224334,10165,-93.2,10
5224848,10166,-95.4,10
5225362,10167,-94.3,10
5225876,10168,-95.4,10
5226390,10169,-95.4,9
5226904,10170,-94.3,9
5227418,10171,-94.3,10
5227932,10172,-94.3,10
5228446,10173,-95.4,10
5228960,10174,-94.3,10
5229474,10175,-94.3,10
5229988,10176,-94.3,10
5230502,10177,-94.3,10
5231016,10178,-93.2,10
5231530,10179,-94.3,10
5232044,10180,-95.4,10
5232558,10181,-94.3,10
5233072,10182,-94.3,10
5233586,10183,-94.3,9
5234100,10184,-94.3,10
5234614,10185,-94.3,10
5235128,10186,-94.3,10
5235642,10187,-94.3,10
5236156,10188,-94.3,10
5236670,10189,-93.2,10
5237184,10190,-94.3,10
5237698,10191,-93.2,10
5238212,10192,-94.3,10
5238726,10193,-95.4,10
5239240,10194,-92.1,10
5239754,10195,-93.2,10
5240268,10196,-95.4,10
5240782,10197,-94.3,10
5241296,10198,-93.2,10
5241810,10199,-94.3,10
5242324,10200,-96.5,10
5242838,10201,-94.3,10
5243352,10202,-95.4,10
5243866,10203,-94.3,9
5244380,10204,-94.3,10
5244894,10205,-94.3,10
5245408,10206,-94.3,9
5245922,10207,-94.3,10
5246436,10208,-95.4,10
5246950,10209,-95.4,10
5247464,10210,-94.3,9
5247978,10211,-95.4,10
5248492,10212,-95.4,10
5249006,10213,-95.4,10
5249520,10214,-96.5,10
5250034,10215,-93.2,10
5250548,10216,-96.5,10
5251062,10217,-94.3,10
5251576,10218,-94.3,10
5252090,10219,-93.2,10
5252604,10220,-94.3,10
5253118,10221,-93.2,10
5253632,10222,-94.3,10
5254146,10223,-95.4,9
5254660,10224,-94.3,10
5255174,10225,-94.3,10
5255688,10226,-95.4,9
5256202,10227,-94.3,10
5256716,10228,-93.2,10
5257230,10229,-93.2,10
5257744,10230,-94.3,10
5258258,10231,-94.3,10
5258772,10232,-94.3,10
5259286,10233,-94.3,9
5259800,10234,-93.2,10
5260314,10235,-94.3,10
5260828,10236,-94.3,10
5261342,10237,-94.3,9
5261856,10238,-94.3,9
5262370,10239,-94.3,10
5262884,10240,-94.3,10
5263398,10241,-94.3,10
5263912,10242,-95.4,10
5264426,10243,-93.2,10
5264940,10244,-95.4,10
5265454,10245,-94.3,10
5265968,10246,-94.3,9
5266482,10247,-95.4,10
5266996,10248,-93.2,10
5267510,10249,-93.2,9
5268024,10250,-94.3,10
5268538,10251,-95.4,9
5269052,10252,-95.4,9
5269566,10253,-95.4,10
5270080,10254,-95.4,10
5270594,10255,-95.4,9
5271108,10256,-95.4,9
5271622,10257,-95.4,9
5272136,10258,-95.4,9
5272650,10259,-94.3,9
5273164,10260,-94.3,10
5273678,10261,-94.3,10
5274192,10262,-94.3,10
5274706,10263,-94.3,9
5275220,10264,-94.3,10
5275734,10265,-93.2,10
5276248,10266,-95.4,9
5276762,10267,-94.3,10
5277276,10268,-95.4,10
5277790,10269,-94.3,10
5278304,10270,-93.2,10
5278818,10271,-93.2,10
5279332,10272,-93.2,10
5279846,10273,-94.3,10
5280360,10274,-94.3,10
5280874,10275,-95.4,10
5281388,10276,-93.2,10
5281902,10277,-93.2,10
5282416,10278,-94.3,10
5282930,10279,-93.2,10
5283444,10280,-95.4,10
5283958,10281,-93.2,10
5284472,10282,-93.2,10
5284986,10283,-94.3,10
5285500,10284,-94.3,10
5286014,10285,-95.4,10
5286528,10286,-94.3,10
5287042,10287,-94.3,10
5287556,10288,-95.4,10
5288070,10289,-95.4,10
5288584,10290,-95.4,10
5289098,10291,-93.2,10
5289612,10292,-94.3,10
5290127,10293,-94.3,10
5290641,10294,-93.2,9
5291155,10295,-95.4,10
5291669,10296,-94.3,10
5292183,10297,-94.3,9
5292697,10298,-94.3,10
5293211,10299,-94.3,10
5293725,10300,-94.3,9
5294239,10301,-93.2,9
5294753,10302,-95.4,10
5295267,10303,-94.3,10
5295781,10304,-94.3,9
5296295,10305,-94.3,9
5296809,10306,-95.4,9
5297323,10307,-94.3,10
5297837,10308,-94.3,10
5298351,10309,-93.2,9
5298865,10310,-94.3,10
5299379,10311,-94.3,10
5299893,10312,-94.3,10
5300407,10313,-94.3,10
5300921,10314,-92.1,10
5301435,10315,-94.3,10
5301949,10316,-95.4,10
5302463,10317,-95.4,9
5302977,10318,-94.3,10
5303491,10319,-94.3,10
5304005,10320,-93.2,10
5304519,10321,-94.3,10
5305033,10322,-93.2,10
5305547,10323,-94.3,10
5306061,10324,-93.2,10
5306575,10325,-93.2,10
5307089,10326,-93.2,10
5307603,10327,-94.3,10
5308117,10328,-93.2,7
5308631,10329,-95.4,10
5309145,10330,-93.2,10
5309659,10331,-92.1,9
5310173,10332,-95.4,9
5310687,10333,-93.2,10
5311201,10334,-93.2,10
5311715,10335,-95.4,10
5312229,10336,-94.3,10
5312743,10337,-95.4,10
5313257,10338,-94.3,10
5313771,10339,-94.3,10
5314285,10340,-95.4,10
5314799,10341,-95.4,10
5315313,10342,-94.3,10
5315827,10343,-94.3,10
5316341,10344,-93.2,10
5316855,10345,-93.2,9
