TS,RxID,RSSI,SNR
1967058,3828,-103.4,12
1967572,3829,-103.4,12
1968086,3830,-101.2,12
1968600,3831,-102.3,12
1969114,3832,-102.3,12
1969628,3833,-103.4,12
1970142,3834,-102.3,12
1970656,3835,-102.3,12
1971170,3836,-102.3,12
1971684,3837,-103.4,12
1972198,3838,-103.4,12
1972712,3839,-102.3,12
1973226,3840,-104.4,12
1973740,3841,-102.3,12
1974254,3842,-103.4,12
1974768,3843,-103.4,12
1975282,3844,-102.3,12
1975796,3845,-102.3,12
1976310,3846,-102.3,12
1976824,3847,-102.3,12
1977338,3848,-102.3,12
1977852,3849,-102.3,12
1978366,3850,-103.4,12
1978880,3851,-102.3,12
1979394,3852,-102.3,12
1979908,3853,-102.3,12
1980422,3854,-103.4,12
1980936,3855,-103.4,12
1981450,3856,-102.3,12
1981964,3857,-103.4,12
1982478,3858,-102.3,12
1982992,3859,-103.4,12
1983506,3860,-103.4,12
1984020,3861,-102.3,12
1984534,3862,-103.4,12
1985048,3863,-102.3,12
1985562,3864,-102.3,12
1986076,3865,-102.3,12
1986590,3866,-102.3,12
1987104,3867,-101.2,8
1987618,3868,-103.4,12
1988132,3869,-103.4,12
1988646,3870,-103.4,12
1989160,3871,-102.3,12
1989674,3872,-103.4,12
1990188,3873,-102.3,12
1990702,3874,-102.3,12
1991216,3875,-102.3,12
1991730,3876,-102.3,12
1992244,3877,-102.3,12
1992758,3878,-102.3,12
1993272,3879,-102.3,12
1993786,3880,-102.3,12
1994300,3881,-102.3,12
1994814,3882,-101.2,12
1995328,3883,-102.3,12
1995842,3884,-102.3,12
1996356,3885,-103.4,12
1996870,3886,-101.2,12
1997384,3887,-102.3,12
1997898,3888,-102.3,12
1998412,3889,-103.4,12
1998926,3890,-103.4,12
1999440,3891,-104.4,12
1999954,3892,-102.3,12
2000468,3893,-102.3,12
2000982,3894,-102.3,12
2001496,3895,-102.3,11
2002010,3896,-102.3,12
2002524,3897,-103.4,11
2003038,3898,-102.3,12
2003552,3899,-102.3,11
2004066,3900,-103.4,11
2004580,3901,-104.4,11
2005094,3902,-103.4,12
2005608,3903,-104.4,11
2006122,3904,-102.3,11
2006636,3905,-104.4,11
2007150,3906,-102.3,12
2007664,3907,-102.3,11
2008178,3908,-103.4,11
2008692,3909,-102.3,12
2009206,3910,-102.3,12
2009720,3911,-102.3,11
2010234,3912,-102.3,12
2010748,3913,-102.3,12
2011262,3914,-102.3,11
2011776,3915,-102.3,11
2012290,3916,-102.3,11
2012804,3917,-102.3,12
2013318,3918,-102.3,12
2013832,3919,-102.3,12
2014346,3920,-102.3,12
2014860,3921,-103.4,12
2015374,3922,-103.4,12
2015888,3923,-103.4,12
2016402,3924,-103.4,12
2016916,3925,-102.3,12
2017430,3926,-102.3,12
2017944,3927,-104.4,12
2018458,3928,-102.3,12
2018972,3929,-103.4,12
2019486,3930,-103.4,12
2020000,3931,-103.4,12
2020514,3932,-103.4,12
2021028,3933,-102.3,12
2021542,3934,-104.4,12
2022056,3935,-103.4,12
2022570,3936,-103.4,12
2023084,3937,-103.4,12
2023598,3938,-103.4,12
2024112,3939,-102.3,12
2024626,3940,-103.4,12
2025140,3941,-103.4,12
2025654,3942,-103.4,12
2026168,3943,-103.4,12
2026682,3944,-102.3,12
2027196,3945,-102.3,12
2027710,3946,-102.3,12
2028224,3947,-102.3,12
2028738,3948,-102.3,12
2029252,3949,-102.3,12
2029766,3950,-103.4,12
2030280,3951,-103.4,12
2030794,3952,-103.4,12
2031308,3953,-104.4,12
2031822,3954,-103.4,12
2032336,3955,-102.3,11
2032850,3956,-105.5,11
2033364,3957,-103.4,11
2033878,3958,-103.4,12
2034392,3959,-102.3,12
2034906,3960,-103.4,11
2035420,3961,-103.4,12
2035934,3962,-102.3,12
2036448,3963,-102.3,11
2036962,3964,-102.3,12
2037476,3965,-103.4,12
2037990,3966,-102.3,11
2038504,3967,-103.4,9
2039018,3968,-104.4,11
2039532,3969,-102.3,11
2040046,3970,-103.4,12
2040560,3971,-102.3,12
2041073,3972,-103.4,11
2041587,3973,-102.3,11
2042101,3974,-102.3,12
2042615,3975,-102.3,12
2043129,3976,-102.3,11
2043643,3977,-103.4,11
2044157,3978,-103.4,12
2044671,3979,-103.4,12
2045185,3980,-103.4,12
2045699,3981,-103.4,11
2046213,3982,-102.3,12
2046727,3983,-101.2,11
2047241,3984,-103.4,12
2047755,3985,-102.3,12
2048269,3986,-103.4,12
2048783,3987,-103.4,11
2049297,3988,-102.3,12
2049811,3989,-103.4,11
2050325,3990,-103.4,12
2050839,3991,-104.4,12
2051353,3992,-103.4,11
2051867,3993,-102.3,12
2052381,3994,-103.4,12
2052895,3995,-104.4,12
2053409,3996,-102.3,12
2053923,3997,-102.3,12
2054437,3998,-103.4,12
2054951,3999,-102.3,11
2055465,4000,-102.3,12
2055979,4001,-102.3,12
2056493,4002,-102.3,12
2057007,4003,-101.2,12
2057521,4004,-102.3,12
2058035,4005,-103.4,12
2058549,4006,-103.4,12
2059063,4007,-103.4,12
2059577,4008,-103.4,12
2060091,4009,-103.4,12
2060605,4010,-103.4,12
2061119,4011,-103.4,12
2061633,4012,-102.3,12
2062147,4013,-101.2,12
2062661,4014,-102.3,11
2063175,4015,-102.3,12
2063689,4016,-102.3,12
2064203,4017,-103.4,11
2064717,4018,-102.3,11
2065231,4019,-101.2,11
2065745,4020,-104.4,12
2066259,4021,-103.4,12
2066773,4022,-102.3,12
2067287,4023,-102.3,12
2067801,4024,-103.4,12
2068315,4025,-103.4,12
2068829,4026,-103.4,12
2069343,4027,-103.4,12
2069857,4028,-103.4,12
2070371,4029,-103.4,12
2070885,4030,-103.4,12
2071399,4031,-102.3,12
2071913,4032,-104.4,12
2072427,4033,-101.2,12
2072941,4034,-103.4,12
2073455,4035,-102.3,12
2073969,4036,-103.4,12
2074483,4037,-103.4,12
2074997,4038,-103.4,12
2075511,4039,-103.4,12
2076025,4040,-103.4,12
2076539,4041,-102.3,11
2077053,4042,-103.4,12
2077567,4043,-102.3,12
2078081,4044,-102.3,11
2078595,4045,-101.2,12
2079109,4046,-102.3,12
2079623,4047,-102.3,12
2080137,4048,-101.2,11
2080651,4049,-102.3,12
2081165,4050,-102.3,12
2081679,4051,-103.4,12
2082193,4052,-102.3,12
2082707,4053,-103.4,12
2083221,4054,-103.4,12
2083735,4055,-102.3,11
2084249,4056,-102.3,12
2084763,4057,-102.3,11
2085277,4058,-103.4,12
2085791,4059,-102.3,12
2086305,4060,-103.4,12
2086819,4061,-103.4,12
2087333,4062,-102.3,12
2087847,4063,-102.3,12
2088361,4064,-103.4,12
2088875,4065,-101.2,12
2089389,4066,-102.3,12
2089903,4067,-102.3,12
2090417,4068,-101.2,12
2090931,4069,-103.4,12
2091445,4070,-104.4,12
2091959,4071,-103.4,12
2092473,4072,-103.4,12
2092987,4073,-103.4,12
2093501,4074,-103.4,12
2094015,4075,-103.4,12
2094529,4076,-103.4,12
2095043,4077,-103.4,12
2095557,4078,-101.2,12
2096071,4079,-101.2,13
2096585,4080,-102.3,12
2097099,4081,-103.4,12
2097613,4082,-103.4,12
2098127,4083,-103.4,12
2098641,4084,-102.3,12
2099155,4085,-102.3,12
2099669,4086,-103.4,12
2100183,4087,-103.4,12
2100697,4088,-102.3,12
2101211,4089,-102.3,12
2101725,4090,-102.3,12
2102239,4091,-102.3,12
2102753,4092,-102.3,12
2103267,4093,-103.4,12
2103781,4094,-102.3,12
2104295,4095,-102.3,12
2104809,4096,-102.3,12
2105323,4097,-103.4,12
2105837,4098,-101.2,12
2106351,4099,-102.3,12
2106865,4100,-102.3,12
2107379,4101,-103.4,12
2107893,4102,-102.3,12
2108407,4103,-102.3,12
2108921,4104,-103.4,12
2109435,4105,-103.4,12
2109949,4106,-103.4,12
2110463,4107,-103.4,12
2110977,4108,-104.4,12
2111491,4109,-103.4,12
2112005,4110,-101.2,12
2112519,4111,-102.3,12
2113033,4112,-102.3,12
2113547,4113,-102.3,12
2114061,4114,-102.3,12
2114575,4115,-102.3,12
2115089,4116,-102.3,12
2115603,4117,-102.3,12
2116117,4118,-102.3,12
2116631,4119,-102.3,12
2117145,4120,-102.3,12
2117659,4121,-101.2,12
2118173,4122,-103.4,12
2118687,4123,-103.4,12
2119201,4124,-103.4,12
2119715,4125,-103.4,12
2120229,4126,-102.3,12
2120743,4127,-102.3,12
2121257,4128,-102.3,12
2121771,4129,-102.3,12
2122285,4130,-102.3,12
2122799,4131,-102.3,12
2123313,4132,-103.4,12
2123827,4133,-104.4,12
2124341,4134,-103.4,12
2124855,4135,-102.3,12
2125369,4136,-104.4,12
2125883,4137,-103.4,12
2126397,4138,-104.4,12
2126911,4139,-104.4,12
2127425,4140,-103.4,12
2127939,4141,-102.3,12
2128453,4142,-102.3,12
2128967,4143,-103.4,12
2129481,4144,-102.3,12
2129995,4145,-102.3,12
2130509,4146,-102.3,12
2131023,4147,-103.4,12
2131537,4148,-102.3,12
2132051,4149,-103.4,12
2132565,4150,-102.3,12
2133079,4151,-102.3,12
2133593,4152,-103.4,12
2134107,4153,-102.3,12
2134621,4154,-102.3,12
2135135,4155,-102.3,12
2135649,4156,-102.3,13
2136163,4157,-102.3,12
2136677,4158,-101.2,12
2137191,4159,-102.3,12
2137705,4160,-102.3,12
2138219,4161,-102.3,12
2138733,4162,-102.3,12
2139247,4163,-103.4,12
2139761,4164,-101.2,12
2140275,4165,-103.4,12
2140789,4166,-103.4,12
2141303,4167,-103.4,12
2141817,4168,-102.3,12
2142331,4169,-104.4,12
2142845,4170,-103.4,12
2143359,4171,-104.4,12
2143873,4172,-103.4,12
2144387,4173,-102.3,12
2144901,4174,-102.3,12
2145415,4175,-102.3,12
2145929,4176,-103.4,12
2146442,4177,-102.3,12
2146956,4178,-102.3,12
2147470,4179,-102.3,12
2147984,4180,-103.4,12
2148498,4181,-103.4,12
2149012,4182,-101.2,12
2149526,4183,-102.3,12
2150040,4184,-103.4,12
2150554,4185,-103.4,12
2151068,4186,-102.3,12
2151582,4187,-102.3,12
2152096,4188,-102.3,12
2152610,4189,-102.3,12
2153124,4190,-102.3,12
2153638,4191,-102.3,12
2154152,4192,-102.3,12
2154666,4193,-101.2,12
2155180,4194,-102.3,12
2155694,4195,-102.3,12
2156208,4196,-102.3,12
2156722,4197,-103.4,12
2157236,4198,-103.4,12
2157750,4199,-103.4,12
2158264,4200,-102.3,12
2158778,4201,-103.4,12
2159292,4202,-102.3,12
2159806,4203,-102.3,12
2160320,4204,-103.4,12
2160834,4205,-102.3,12
2161348,4206,-102.3,11
2161862,4207,-101.2,12
2162376,4208,-103.4,12
2162890,4209,-102.3,12
2163404,4210,-103.4,12
2163918,4211,-102.3,13
2164432,4212,-102.3,12
2164946,4213,-101.2,12
2165460,4214,-102.3,12
2165974,4215,-102.3,12
2166488,4216,-102.3,12
2167002,4217,-102.3,12
2167516,4218,-103.4,12
2168030,4219,-103.4,12
2168544,4220,-102.3,12
2169058,4221,-102.3,12
2169572,4222,-103.4,12
2170086,4223,-102.3,12
2170600,4224,-103.4,12
2171114,4225,-102.3,12
2171628,4226,-103.4,11
2172142,4227,-102.3,12
2172656,4228,-102.3,12
2173170,4229,-103.4,12
2173684,4230,-103.4,12
2174198,4231,-103.4,12
2174712,4232,-104.4,12
2175226,4233,-102.3,12
2175740,4234,-102.3,12
2176254,4235,-102.3,12
2176768,4236,-102.3,12
2177282,4237,-102.3,12
2177796,4238,-102.3,12
2178310,4239,-102.3,12
2178824,4240,-102.3,12
2179338,4241,-103.4,12
2179852,4242,-102.3,12
2180366,4243,-102.3,12
2180880,4244,-103.4,12
2181394,4245,-103.4,12
2181908,4246,-101.2,12
2182422,4247,-102.3,12
2182936,4248,-102.3,10
2183450,4249,-103.4,12
2183964,4250,-102.3,12
2184478,4251,-102.3,12
2184992,4252,-103.4,12
2185506,4253,-103.4,12
2186020,4254,-103.4,12
2186534,4255,-103.4,12
2187048,4256,-103.4,12
2187562,4257,-102.3,12
2188076,4258,-103.4,12
2188590,4259,-103.4,12
2189104,4260,-103.4,12
2189618,4261,-103.4,12
2190132,4262,-103.4,12
2190646,4263,-103.4,12
2191160,4264,-102.3,12
2191674,4265,-103.4,12
2192188,4266,-102.3,12
2192702,4267,-102.3,12
2193216,4268,-103.4,12
2193730,4269,-103.4,12
2194244,4270,-103.4,12
2194758,4271,-102.3,12
2195272,4272,-103.4,12
2195786,4273,-103.4,12
2196300,4274,-104.4,12
2196814,4275,-103.4,12
2197328,4276,-103.4,12
2197842,4277,-101.2,12
2198356,4278,-103.4,12
2198870,4279,-102.3,13
2199384,4280,-102.3,12
2199898,4281,-101.2,12
2200412,4282,-102.3,12
2200926,4283,-102.3,12
2201440,4284,-101.2,13
2201954,4285,-102.3,12
2202468,4286,-103.4,12
2202982,4287,-103.4,12
2203496,4288,-102.3,12
2204010,4289,-103.4,12
2204524,4290,-103.4,12
2205038,4291,-102.3,12
2205552,4292,-103.4,12
2206066,4293,-102.3,12
2206580,4294,-102.3,12
2207094,4295,-102.3,12
2207608,4296,-102.3,12
2208122,4297,-103.4,12
2208636,4298,-102.3,12
2209150,4299,-102.3,12
2209664,4300,-104.4,12
2210178,4301,-103.4,9
2210692,4302,-102.3,12
2211206,4303,-103.4,12
2211720,4304,-102.3,12
2212234,4305,-103.4,12
2212748,4306,-103.4,12
2213262,4307,-103.4,12
2213776,4308,-102.3,12
2214290,4309,-101.2,12
2214804,4310,-102.3,12
2215318,4311,-103.4,12
2215832,4312,-102.3,12
2216346,4313,-101.2,12
2216860,4314,-102.3,12
2217374,4315,-102.3,12
2217888,4316,-102.3,12
2218402,4317,-102.3,12
2218916,4318,-103.4,12
2219430,4319,-103.4,12
2219944,4320,-102.3,12
2220458,4321,-103.4,12
2220972,4322,-102.3,12
2221486,4323,-102.3,12
2222000,4324,-103.4,12
2222514,4325,-103.4,12
2223028,4326,-102.3,12
2223542,4327,-102.3,12
2224056,4328,-104.4,12
2224570,4329,-102.3,11
2225084,4330,-103.4,12
2225598,4331,-103.4,12
2226112,4332,-102.3,12
2226626,4333,-102.3,12
2227140,4334,-103.4,12
2227654,4335,-103.4,12
2228168,4336,-102.3,12
2228682,4337,-103.4,12
2229196,4338,-102.3,12
2229710,4339,-103.4,12
2230224,4340,-103.4,12
2230738,4341,-102.3,12
2231252,4342,-102.3,12
2231766,4343,-102.3,12
2232280,4344,-102.3,12
2232794,4345,-103.4,12
2233308,4346,-102.3,12
2233822,4347,-101.2,12
2234336,4348,-102.3,12
2234850,4349,-103.4,12
2235364,4350,-103.4,12
2235878,4351,-104.4,12
2236392,4352,-103.4,12
2236906,4353,-103.4,12
2237420,4354,-102.3,12
2237934,4355,-103.4,12
2238448,4356,-102.3,12
2238962,4357,-103.4,12
2239476,4358,-103.4,8
2239990,4359,-103.4,12
2240504,4360,-102.3,12
2241018,4361,-102.3,12
2241532,4362,-102.3,12
2242046,4363,-102.3,12
2242560,4364,-103.4,12
2243074,4365,-102.3,12
2243588,4366,-103.4,12
2244102,4367,-102.3,12
2244616,4368,-103.4,12
2245130,4369,-102.3,12
2245644,4370,-103.4,12
2246158,4371,-103.4,12
2246672,4372,-102.3,12
2247186,4373,-102.3,12
2247700,4374,-102.3,12
2248214,4375,-103.4,12
2248728,4376,-102.3,12
2249242,4377,-102.3,12
2249756,4378,-102.3,12
2250270,4379,-103.4,12
2250784,4380,-102.3,12
2251298,4381,-102.3,12
2251811,4382,-104.4,12
2252325,4383,-104.4,12
2252839,4384,-102.3,12
2253353,4385,-103.4,12
2253867,4386,-102.3,12
2254381,4387,-102.3,12
2254895,4388,-103.4,7
2255409,4389,-103.4,12
2255923,4390,-102.3,12
2256437,4391,-103.4,12
2256951,4392,-103.4,12
2257465,4393,-103.4,12
2257979,4394,-102.3,13
2258493,4395,-103.4,12
2259007,4396,-102.3,12
2259521,4397,-102.3,12
2260035,4398,-103.4,12
2260549,4399,-103.4,12
2261063,4400,-103.4,12
2261577,4401,-103.4,12
2262091,4402,-103.4,12
2262605,4403,-102.3,12
2263119,4404,-104.4,12
2263633,4405,-102.3,12
2264147,4406,-101.2,10
2264661,4407,-102.3,12
2265175,4408,-102.3,12
2265689,4409,-102.3,12
2266203,4410,-101.2,12
2266717,4411,-101.2,12
2267231,4412,-102.3,12
2267745,4413,-102.3,12
2268259,4414,-102.3,12
2268773,4415,-102.3,12
2269287,4416,-103.4,12
2269801,4417,-102.3,12
2270315,4418,-103.4,12
2270829,4419,-102.3,12
2271343,4420,-103.4,12
2271857,4421,-102.3,12
2272371,4422,-103.4,12
2272885,4423,-102.3,12
2273399,4424,-102.3,12
2273913,4425,-102.3,12
2274427,4426,-104.4,12
2274941,4427,-102.3,12
2275455,4428,-103.4,12
2275969,4429,-102.3,12
2276483,4430,-103.4,12
2276997,4431,-103.4,12
2277511,4432,-102.3,12
2278025,4433,-103.4,13
2278539,4434,-102.3,12
2279053,4435,-102.3,12
2279567,4436,-103.4,12
2280081,4437,-102.3,12
2280595,4438,-103.4,12
2281109,4439,-102.3,12
2281623,4440,-102.3,13
2282137,4441,-102.3,12
2282651,4442,-102.3,12
2283165,4443,-102.3,12
2283679,4444,-102.3,12
2284193,4445,-102.3,12
2284707,4446,-102.3,12
2285221,4447,-102.3,12
2285735,4448,-102.3,12
2286249,4449,-102.3,12
2286763,4450,-102.3,12
2287277,4451,-103.4,12
2287791,4452,-102.3,12
2288305,4453,-102.3,12
2288819,4454,-103.4,12
2289333,4455,-102.3,12
2289847,4456,-102.3,12
2290361,4457,-103.4,12
2290875,4458,-102.3,12
2291389,4459,-102.3,12
2291903,4460,-102.3,12
2292417,4461,-104.4,12
2292931,4462,-102.3,12
2293445,4463,-102.3,12
2293959,4464,-102.3,12
2294473,4465,-103.4,12
2294987,4466,-103.4,12
2295501,4467,-103.4,12
2296015,4468,-102.3,12
2296529,4469,-101.2,12
2297043,4470,-102.3,12
2297557,4471,-102.3,12
2298071,4472,-101.2,12
2298585,4473,-102.3,12
2299099,4474,-102.3,12
2299613,4475,-102.3,12
2300127,4476,-102.3,12
2300641,4477,-103.4,12
2301155,4478,-103.4,12
2301669,4479,-104.4,12
2302183,4480,-102.3,12
2302697,4481,-103.4,12
2303211,4482,-102.3,12
2303725,4483,-102.3,12
2304239,4484,-103.4,12
2304753,4485,-102.3,12
2305267,4486,-102.3,12
2305781,4487,-102.3,12
2306295,4488,-103.4,12
2306809,4489,-102.3,12
2307323,4490,-103.4,12
2307837,4491,-103.4,12
2308351,4492,-103.4,12
2308865,4493,-102.3,12
2309379,4494,-102.3,12
2309893,4495,-102.3,12
2310407,4496,-102.3,12
2310921,4497,-102.3,12
2311435,4498,-101.2,12
2311949,4499,-102.3,12
2312463,4500,-102.3,12
2312977,4501,-102.3,12
2313491,4502,-102.3,12
2314005,4503,-102.3,12
2314519,4504,-102.3,12
2315033,4505,-102.3,12
2315547,4506,-103.4,12
2316061,4507,-102.3,12
2316575,4508,-103.4,12
2317089,4509,-103.4,12
2317603,4510,-102.3,12
2318117,4511,-102.3,12
2318631,4512,-103.4,12
2319145,4513,-102.3,12
2319659,4514,-103.4,12
2320173,4515,-103.4,12
2320687,4516,-101.2,12
2321201,4517,-103.4,12
2321715,4518,-103.4,12
2322229,4519,-103.4,12
2322743,4520,-103.4,12
2323257,4521,-103.4,12
2323771,4522,-103.4,12
2324285,4523,-103.4,12
2324799,4524,-103.4,12
2325313,4525,-104.4,12
2325827,4526,-101.2,12
2326341,4527,-102.3,12
2326855,4528,-103.4,12
2327369,4529,-102.3,12
2327883,4530,-103.4,13
2328397,4531,-103.4,12
2328911,4532,-102.3,12
2329425,4533,-102.3,12
2329939,4534,-102.3,13
2330453,4535,-102.3,11
2330967,4536,-102.3,12
2331481,4537,-102.3,12
2331995,4538,-102.3,12
2332509,4539,-102.3,12
2333023,4540,-102.3,12
2333537,4541,-102.3,12
2334051,4542,-102.3,12
2334565,4543,-102.3,12
2335079,4544,-101.2,12
2335593,4545,-103.4,12
2336107,4546,-102.3,12
2336621,4547,-102.3,12
2337135,4548,-102.3,12
2337649,4549,-103.4,12
2338163,4550,-102.3,12
2338677,4551,-102.3,11
2339191,4552,-103.4,12
2339705,4553,-103.4,12
2340219,4554,-103.4,12
2340733,4555,-104.4,12
2341247,4556,-103.4,12
2341761,4557,-103.4,12
2342275,4558,-102.3,12
2342789,4559,-102.3,12
2343303,4560,-103.4,12
2343817,4561,-102.3,12
2344331,4562,-103.4,12
2344845,4563,-103.4,12
2345359,4564,-102.3,12
2345873,4565,-102.3,12
2346387,4566,-102.3,12
2346901,4567,-103.4,12
2347415,4568,-102.3,12
2347929,4569,-102.3,12
2348443,4570,-102.3,12
2348957,4571,-103.4,12
2349471,4572,-102.3,12
2349985,4573,-102.3,10
2350499,4574,-103.4,12
2351013,4575,-102.3,12
2351527,4576,-102.3,12
2352041,4577,-102.3,12
2352555,4578,-101.2,12
2353069,4579,-102.3,12
2353583,4580,-102.3,12
2354097,4581,-103.4,12
2354611,4582,-102.3,12
2355125,4583,-103.4,12
2355639,4584,-103.4,12
2356153,4585,-102.3,12
2356667,4586,-103.4,12
2357181,4587,-103.4,12
2357695,4588,-103.4,12
2358209,4589,-102.3,12
2358722,4590,-103.4,12
2359236,4591,-103.4,12
2359750,4592,-102.3,12
2360264,4593,-102.3,12
2360778,4594,-102.3,12
2361292,4595,-102.3,12
2361806,4596,-103.4,12
2362320,4597,-102.3,12
2362834,4598,-102.3,12
2363348,4599,-102.3,12
2363862,4600,-102.3,12
2364376,4601,-102.3,12
2364890,4602,-102.3,12
2365404,4603,-102.3,12
2365918,4604,-102.3,12
2366432,4605,-103.4,12
2366946,4606,-102.3,12
2367460,4607,-102.3,12
2367974,4608,-104.4,12
2368488,4609,-101.2,12
2369002,4610,-103.4,12
2369516,4611,-102.3,12
2370030,4612,-103.4,12
2370544,4613,-103.4,12
2371058,4614,-103.4,12
2371572,4615,-103.4,12
2372086,4616,-103.4,12
2372600,4617,-103.4,12
2373114,4618,-103.4,12
2373628,4619,-103.4,12
2374142,4620,-102.3,12
2374656,4621,-102.3,12
2375170,4622,-102.3,12
2375684,4623,-102.3,12
2376198,4624,-102.3,12
2376712,4625,-102.3,12
2377226,4626,-102.3,12
2377740,4627,-102.3,12
2378254,4628,-103.4,12
2378768,4629,-103.4,12
2379282,4630,-102.3,12
2379796,4631,-102.3,12
2380310,4632,-103.4,12
2380824,4633,-103.4,12
2381338,4634,-102.3,12
2381852,4635,-102.3,12
2382366,4636,-103.4,12
2382880,4637,-103.4,12
2383394,4638,-102.3,12
2383908,4639,-102.3,12
2384422,4640,-103.4,12
2384936,4641,-102.3,12
2385450,4642,-102.3,12
2385964,4643,-102.3,12
2386478,4644,-102.3,12
2386992,4645,-103.4,12
2387506,4646,-103.4,12
2388020,4647,-103.4,12
2388534,4648,-102.3,12
2389048,4649,-103.4,12
2389562,4650,-102.3,12
2390076,4651,-102.3,12
2390590,4652,-103.4,12
2391104,4653,-102.3,12
2391618,4654,-102.3,12
2392132,4655,-101.2,12
2392646,4656,-102.3,12
2393160,4657,-102.3,12
2393674,4658,-103.4,12
2394188,4659,-103.4,12
2394702,4660,-102.3,12
2395216,4661,-102.3,12
2395730,4662,-102.3,12
2396244,4663,-103.4,12
2396758,4664,-102.3,12
2397272,4665,-102.3,12
2397786,4666,-103.4,12
2398300,4667,-103.4,12
2398814,4668,-102.3,12
2399328,4669,-102.3,12
2399842,4670,-103.4,12
2400356,4671,-102.3,12
2400870,4672,-103.4,12
2401384,4673,-102.3,12
2401898,4674,-103.4,12
2402412,4675,-102.3,12
2402926,4676,-102.3,12
2403440,4677,-103.4,12
2403954,4678,-102.3,12
2404468,4679,-103.4,12
2404982,4680,-103.4,11
2405496,4681,-103.4,12
2406010,4682,-102.3,12
2406524,4683,-102.3,12
2407038,4684,-103.4,12
2407552,4685,-102.3,12
2408066,4686,-101.2,12
2408580,4687,-101.2,12
2409094,4688,-102.3,12
2409608,4689,-102.3,12
2410122,4690,-102.3,12
2410636,4691,-102.3,12
2411150,4692,-102.3,12
2411664,4693,-102.3,12
2412178,4694,-102.3,12
2412692,4695,-102.3,12
2413206,4696,-103.4,12
2413720,4697,-102.3,12
2414234,4698,-103.4,12
2414748,4699,-104.4,12
2415262,4700,-103.4,12
2415776,4701,-103.4,12
2416290,4702,-102.3,12
2416804,4703,-103.4,12
2417318,4704,-102.3,12
2417832,4705,-102.3,12
2418346,4706,-102.3,12
2418860,4707,-102.3,12
2419374,4708,-102.3,12
2419888,4709,-104.4,12
2420402,4710,-102.3,12
2420916,4711,-102.3,12
2421430,4712,-104.4,12
2421944,4713,-102.3,12
2422458,4714,-104.4,12
2422972,4715,-103.4,12
2423486,4716,-102.3,12
2424000,4717,-102.3,12
2424514,4718,-102.3,12
2425028,4719,-103.4,12
2425542,4720,-102.3,12
2426056,4721,-103.4,12
2426570,4722,-102.3,12
2427084,4723,-103.4,12
2427598,4724,-102.3,12
2428112,4725,-103.4,12
2428626,4726,-102.3,12
2429140,4727,-102.3,12
2429654,4728,-103.4,12
2430168,4729,-102.3,12
2430682,4730,-102.3,12
2431196,4731,-102.3,12
2431710,4732,-102.3,13
2432224,4733,-102.3,13
2432738,4734,-102.3,12
2433252,4735,-102.3,12
2433766,4736,-102.3,12
2434280,4737,-101.2,12
2434794,4738,-102.3,13
2435308,4739,-103.4,12
2435822,4740,-101.2,12
2436336,4741,-102.3,12
2436850,4742,-103.4,12
2437364,4743,-103.4,12
2437878,4744,-102.3,12
2438392,4745,-103.4,12
2438906,4746,-102.3,12
2439420,4747,-102.3,12
2439934,4748,-104.4,12
2440448,4749,-103.4,12
2440962,4750,-102.3,12
2441476,4751,-102.3,12
2441990,4752,-102.3,12
2442504,4753,-103.4,12
2443018,4754,-103.4,12
2443532,4755,-103.4,12
2444046,4756,-103.4,12
2444560,4757,-102.3,12
2445074,4758,-103.4,12
2445588,4759,-102.3,12
2446102,4760,-103.4,12
2446616,4761,-102.3,12
2447130,4762,-102.3,12
2447644,4763,-102.3,12
2448158,4764,-102.3,12
2448672,4765,-103.4,12
2449186,4766,-103.4,12
2449700,4767,-104.4,12
2450214,4768,-102.3,12
2450728,4769,-103.4,12
2451242,4770,-102.3,12
2451756,4771,-102.3,12
2452270,4772,-102.3,12
2452784,4773,-102.3,12
2453298,4774,-102.3,12
2453812,4775,-102.3,12
2454326,4776,-103.4,12
2454840,4777,-101.2,12
2455354,4778,-102.3,12
2455868,4779,-102.3,12
2456382,4780,-102.3,12
2456896,4781,-102.3,12
2457410,4782,-102.3,12
2457924,4783,-103.4,12
2458438,4784,-101.2,12
2458952,4785,-104.4,12
2459466,4786,-102.3,12
2459980,4787,-103.4,12
2460494,4788,-103.4,12
2461008,4789,-102.3,12
2461522,4790,-102.3,12
2462036,4791,-102.3,12
2462550,4792,-102.3,12
2463064,4793,-103.4,12
2463578,4794,-102.3,12
2464091,4795,-102.3,12
2464605,4796,-103.4,12
2465119,4797,-103.4,12
2465633,4798,-103.4,12
2466147,4799,-103.4,12
2466661,4800,-103.4,12
2467175,4801,-102.3,12
2467689,4802,-102.3,12
2468203,4803,-103.4,12
2468717,4804,-102.3,12
2469231,4805,-102.3,12
2469745,4806,-103.4,12
2470259,4807,-102.3,12
2470773,4808,-102.3,12
2471287,4809,-102.3,12
2471801,4810,-102.3,12
2472315,4811,-102.3,12
2472829,4812,-102.3,12
2473343,4813,-102.3,12
2473857,4814,-102.3,12
2474371,4815,-102.3,12
2474885,4816,-102.3,12
2475399,4817,-103.4,12
2475913,4818,-103.4,12
2476427,4819,-102.3,12
2476941,4820,-103.4,12
2477455,4821,-103.4,12
2477969,4822,-102.3,12
2478483,4823,-102.3,12
2478997,4824,-102.3,12
2479511,4825,-104.4,12
