TS,RxID,RSSI,SNR
5236118,10188,-102.7,14
5236632,10189,-102.7,14
5237146,10190,-102.7,14
5237660,10191,-103.8,14
5238174,10192,-102.7,14
5238688,10193,-103.8,15
5239202,10194,-102.7,15
5239716,10195,-101.6,14
5240230,10196,-102.7,14
5240744,10197,-104.9,14
5241258,10198,-102.7,14
5241772,10199,-102.7,14
5242286,10200,-102.7,14
5242800,10201,-104.9,14
5243314,10202,-103.8,14
5243828,10203,-102.7,14
5244342,10204,-103.8,14
5244856,10205,-102.7,14
5245370,10206,-102.7,14
5245884,10207,-102.7,14
5246398,10208,-101.6,14
5246912,10209,-102.7,14
5247426,10210,-103.8,14
5247940,10211,-102.7,14
5248454,10212,-102.7,14
5248968,10213,-102.7,14
5249482,10214,-103.8,15
5249996,10215,-102.7,14
5250510,10216,-102.7,14
5251024,10217,-102.7,14
5251538,10218,-102.7,14
5252052,10219,-102.7,14
5252566,10220,-103.8,14
5253080,10221,-102.7,14
5253594,10222,-103.8,14
5254108,10223,-102.7,14
5254622,10224,-102.7,15
5255136,10225,-102.7,15
5255650,10226,-102.7,14
5256164,10227,-102.7,14
5256678,10228,-101.6,15
5257192,10229,-102.7,15
5257706,10230,-103.8,15
5258220,10231,-102.7,14
5258734,10232,-102.7,15
5259248,10233,-102.7,15
5259762,10234,-102.7,15
5260276,10235,-102.7,15
5260790,10236,-102.7,15
5261304,10237,-102.7,14
5261818,10238,-102.7,15
5262332,10239,-102.7,15
5262846,10240,-101.6,15
5263360,10241,-102.7,14
5263874,10242,-102.7,15
5264388,10243,-101.6,15
5264902,10244,-102.7,15
5265416,10245,-101.6,15
5265930,10246,-101.6,15
5266444,10247,-102.7,15
5266958,10248,-102.7,15
5267472,10249,-102.7,15
5267986,10250,-101.6,15
5268500,10251,-102.7,15
5269014,10252,-102.7,15
5269528,10253,-101.6,15
5270042,10254,-101.6,15
5270556,10255,-102.7,15
5271070,10256,-102.7,15
5271584,10257,-101.6,15
5272098,10258,-102.7,15
5272612,10259,-101.6,15
5273126,10260,-101.6,15
5273640,10261,-102.7,15
5274154,10262,-102.7,15
5274668,10263,-103.8,15
5275182,10264,-103.8,15
5275696,10265,-102.7,15
5276210,10266,-102.7,15
5276724,10267,-103.8,15
5277238,10268,-103.8,15
5277752,10269,-101.6,15
5278266,10270,-102.7,15
5278780,10271,-102.7,15
5279294,10272,-101.6,15
5279808,10273,-102.7,15
5280322,10274,-101.6,15
5280836,10275,-101.6,15
5281350,10276,-102.7,15
5281864,10277,-102.7,15
5282378,10278,-102.7,15
5282892,10279,-102.7,14
5283406,10280,-102.7,15
5283920,10281,-101.6,14
5284434,10282,-102.7,15
5284948,10283,-101.6,15
5285462,10284,-102.7,15
5285976,10285,-101.6,15
5286490,10286,-102.7,15
5287004,10287,-102.7,15
5287518,10288,-102.7,15
5288032,10289,-102.7,15
5288546,10290,-101.6,15
5289060,10291,-102.7,15
5289574,10292,-103.8,15
5290088,10293,-102.7,15
5290602,10294,-102.7,14
5291116,10295,-101.6,15
5291630,10296,-102.7,15
5292144,10297,-102.7,15
5292658,10298,-101.6,15
5293172,10299,-102.7,15
5293686,10300,-102.7,15
5294200,10301,-102.7,15
5294714,10302,-101.6,15
5295228,10303,-102.7,15
5295742,10304,-102.7,15
5296256,10305,-102.7,15
5296770,10306,-101.6,15
5297284,10307,-102.7,15
5297798,10308,-102.7,15
5298312,10309,-101.6,15
5298826,10310,-102.7,15
5299340,10311,-101.6,15
5299854,10312,-101.6,15
5300368,10313,-102.7,15
5300882,10314,-102.7,15
5301396,10315,-102.7,15
5301910,10316,-101.6,15
5302424,10317,-102.7,15
5302938,10318,-102.7,15
5303452,10319,-102.7,15
5303966,10320,-101.6,15
5304480,10321,-102.7,15
5304994,10322,-101.6,15
5305508,10323,-102.7,15
5306022,10324,-102.7,15
5306536,10325,-103.8,15
5307050,10326,-103.8,15
5307564,10327,-103.8,14
5308078,10328,-102.7,14
5308592,10329,-103.8,15
5309106,10330,-102.7,15
5309620,10331,-102.7,15
5310134,10332,-103.8,14
5310648,10333,-102.7,14
5311162,10334,-101.6,14
5311676,10335,-102.7,14
5312190,10336,-102.7,14
5312704,10337,-102.7,15
5313218,10338,-102.7,14
5313732,10339,-102.7,15
5314246,10340,-102.7,14
5314760,10341,-102.7,15
5315274,10342,-103.8,15
5315788,10343,-102.7,15
5316302,10344,-101.6,14
5316816,10345,-101.6,15
5317330,10346,-101.6,15
5317844,10347,-102.7,15
5318358,10348,-101.6,14
5318872,10349,-102.7,15
5319386,10350,-102.7,14
5319900,10351,-101.6,15
5320414,10352,-102.7,15
5320928,10353,-102.7,15
5321442,10354,-102.7,15
5321956,10355,-102.7,15
5322470,10356,-101.6,15
5322984,10357,-102.7,15
5323498,10358,-102.7,15
5324012,10359,-102.7,15
5324526,10360,-102.7,15
5325040,10361,-102.7,15
5325554,10362,-102.7,15
5326068,10363,-103.8,15
5326582,10364,-102.7,15
5327096,10365,-102.7,15
5327610,10366,-102.7,15
5328124,10367,-102.7,15
5328638,10368,-101.6,15
5329152,10369,-102.7,15
5329666,10370,-102.7,15
5330180,10371,-100.5,15
5330694,10372,-101.6,15
5331208,10373,-102.7,15
5331722,10374,-101.6,15
5332236,10375,-102.7,15
5332750,10376,-101.6,15
5333264,10377,-102.7,15
5333778,10378,-102.7,15
5334292,10379,-101.6,15
5334806,10380,-100.5,15
5335320,10381,-102.7,15
5335834,10382,-102.7,15
5336348,10383,-102.7,15
5336862,10384,-102.7,15
5337376,10385,-102.7,15
5337890,10386,-101.6,15
5338404,10387,-102.7,15
5338918,10388,-101.6,15
5339432,10389,-102.7,15
5339946,10390,-101.6,15
5340460,10391,-102.7,15
5340974,10392,-101.6,15
5341488,10393,-102.7,15
5342002,10394,-102.7,15
5342516,10395,-101.6,15
5343030,10396,-102.7,15
5343544,10397,-101.6,15
5344058,10398,-101.6,16
5344572,10399,-101.6,15
5345086,10400,-103.8,15
5345600,10401,-101.6,16
5346114,10402,-102.7,15
5346628,10403,-102.7,15
5347142,10404,-101.6,15
5347656,10405,-102.7,16
5348170,10406,-101.6,15
5348684,10407,-101.6,15
5349198,10408,-101.6,15
5349712,10409,-101.6,15
5350226,10410,-101.6,16
5350740,10411,-101.6,15
5351254,10412,-101.6,15
5351768,10413,-103.8,15
5352282,10414,-102.7,16
5352796,10415,-102.7,15
5353310,10416,-102.7,15
5353824,10417,-102.7,16
5354338,10418,-103.8,16
5354852,10419,-102.7,15
5355366,10420,-102.7,16
5355880,10421,-101.6,15
5356394,10422,-101.6,15
5356908,10423,-102.7,15
5357422,10424,-101.6,16
5357936,10425,-101.6,15
5358450,10426,-101.6,16
5358964,10427,-101.6,16
5359478,10428,-101.6,15
5359992,10429,-102.7,16
5360506,10430,-102.7,15
5361020,10431,-101.6,15
5361534,10432,-101.6,15
5362048,10433,-103.8,16
5362562,10434,-101.6,16
5363076,10435,-101.6,16
5363590,10436,-101.6,15
5364104,10437,-100.5,16
5364618,10438,-100.5,15
5365132,10439,-100.5,16
5365646,10440,-101.6,16
5366160,10441,-101.6,16
5366674,10442,-101.6,16
5367188,10443,-101.6,16
5367702,10444,-102.7,16
5368216,10445,-102.7,15
5368730,10446,-102.7,15
5369244,10447,-101.6,15
5369758,10448,-102.7,15
5370272,10449,-101.6,16
5370786,10450,-102.7,16
5371300,10451,-102.7,15
5371814,10452,-101.6,15
5372328,10453,-102.7,16
5372842,10454,-102.7,16
5373356,10455,-102.7,15
5373870,10456,-102.7,15
5374384,10457,-101.6,16
5374898,10458,-102.7,16
5375412,10459,-102.7,16
5375926,10460,-101.6,15
5376440,10461,-102.7,15
5376954,10462,-102.7,15
5377468,10463,-101.6,16
5377982,10464,-101.6,16
5378496,10465,-102.7,16
5379010,10466,-101.6,16
5379524,10467,-101.6,15
5380038,10468,-102.7,16
5380552,10469,-101.6,15
5381066,10470,-101.6,16
5381580,10471,-101.6,16
5382094,10472,-102.7,15
5382608,10473,-101.6,15
5383122,10474,-102.7,15
5383636,10475,-101.6,15
5384150,10476,-100.5,15
5384664,10477,-101.6,15
5385178,10478,-102.7,15
5385692,10479,-102.7,15
5386206,10480,-102.7,15
5386720,10481,-101.6,15
5387234,10482,-100.5,15
5387748,10483,-101.6,15
5388262,10484,-102.7,16
5388776,10485,-101.6,16
5389290,10486,-100.5,16
5389804,10487,-101.6,15
5390318,10488,-102.7,15
5390832,10489,-101.6,16
5391346,10490,-102.7,16
5391860,10491,-101.6,16
5392374,10492,-101.6,15
5392888,10493,-101.6,16
5393402,10494,-100.5,15
5393916,10495,-102.7,16
5394430,10496,-102.7,15
5394944,10497,-101.6,15
5395458,10498,-102.7,16
5395972,10499,-102.7,16
5396486,10500,-102.7,16
5397000,10501,-100.5,15
5397514,10502,-101.6,16
5398028,10503,-101.6,16
5398542,10504,-101.6,15
5399056,10505,-101.6,16
5399570,10506,-100.5,16
5400084,10507,-102.7,15
5400598,10508,-101.6,15
5401112,10509,-102.7,15
5401626,10510,-101.6,15
5402140,10511,-101.6,15
5402654,10512,-102.7,16
5403168,10513,-100.5,16
5403682,10514,-102.7,15
5404196,10515,-101.6,16
5404710,10516,-102.7,15
5405224,10517,-101.6,15
5405738,10518,-102.7,15
5406252,10519,-102.7,15
5406766,10520,-102.7,15
5407280,10521,-101.6,15
5407794,10522,-102.7,16
5408308,10523,-103.8,16
5408822,10524,-102.7,15
5409336,10525,-101.6,15
5409850,10526,-101.6,15
5410364,10527,-102.7,16
5410878,10528,-101.6,16
5411392,10529,-102.7,15
5411906,10530,-102.7,15
5412420,10531,-102.7,15
5412934,10532,-101.6,16
5413448,10533,-102.7,16
5413962,10534,-100.5,15
5414476,10535,-101.6,16
5414990,10536,-102.7,16
5415504,10537,-101.6,16
5416018,10538,-101.6,16
5416532,10539,-102.7,15
5417046,10540,-100.5,15
5417560,10541,-101.6,15
5418074,10542,-101.6,15
5418588,10543,-102.7,15
5419102,10544,-102.7,15
5419616,10545,-101.6,16
5420130,10546,-101.6,16
5420644,10547,-102.7,16
5421158,10548,-102.7,16
5421672,10549,-102.7,16
5422186,10550,-101.6,15
5422700,10551,-101.6,15
5423214,10552,-102.7,16
5423728,10553,-101.6,16
5424242,10554,-101.6,15
5424756,10555,-101.6,15
5425270,10556,-101.6,15
5425784,10557,-101.6,15
5426298,10558,-101.6,16
5426812,10559,-101.6,16
5427326,10560,-102.7,15
5427840,10561,-101.6,15
5428354,10562,-102.7,15
5428868,10563,-102.7,16
5429382,10564,-102.7,16
5429896,10565,-101.6,15
5430410,10566,-100.5,15
5430924,10567,-101.6,15
5431438,10568,-100.5,16
5431952,10569,-100.5,15
5432466,10570,-102.7,16
5432980,10571,-101.6,15
5433494,10572,-101.6,15
5434008,10573,-101.6,15
5434522,10574,-102.7,15
5435036,10575,-102.7,15
5435550,10576,-101.6,15
5436064,10577,-100.5,15
5436578,10578,-101.6,16
5437092,10579,-102.7,15
5437606,10580,-101.6,16
5438120,10581,-102.7,15
5438634,10582,-102.7,16
5439148,10583,-101.6,15
5439662,10584,-102.7,16
5440176,10585,-102.7,15
5440690,10586,-102.7,15
5441204,10587,-101.6,16
5441718,10588,-101.6,16
5442232,10589,-102.7,16
5442746,10590,-101.6,16
5443260,10591,-101.6,15
5443774,10592,-102.7,16
5444288,10593,-101.6,15
5444802,10594,-102.7,15
5445316,10595,-102.7,15
5445830,10596,-101.6,15
5446344,10597,-101.6,15
5446858,10598,-101.6,15
5447372,10599,-101.6,16
5447886,10600,-101.6,15
5448400,10601,-101.6,15
5448914,10602,-100.5,16
5449428,10603,-100.5,15
5449942,10604,-102.7,15
5450456,10605,-102.7,16
5450970,10606,-102.7,15
5451484,10607,-101.6,15
5451998,10608,-101.6,16
5452512,10609,-102.7,15
5453026,10610,-102.7,15
5453540,10611,-102.7,15
5454054,10612,-101.6,15
5454568,10613,-101.6,15
5455082,10614,-101.6,15
5455596,10615,-101.6,15
5456110,10616,-101.6,15
5456624,10617,-101.6,15
5457138,10618,-101.6,15
5457652,10619,-102.7,15
5458166,10620,-101.6,15
5458680,10621,-101.6,15
5459194,10622,-102.7,15
5459708,10623,-102.7,15
5460222,10624,-101.6,16
5460736,10625,-102.7,15
5461250,10626,-102.7,15
5461764,10627,-101.6,15
5462278,10628,-102.7,16
5462792,10629,-102.7,14
5463306,10630,-101.6,15
5463820,10631,-101.6,15
5464334,10632,-102.7,15
5464848,10633,-102.7,16
5465362,10634,-101.6,16
5465876,10635,-100.5,15
5466390,10636,-101.6,15
5466904,10637,-100.5,15
5467418,10638,-101.6,15
5467932,10639,-102.7,15
5468446,10640,-100.5,15
5468960,10641,-101.6,15
5469474,10642,-101.6,15
5469988,10643,-101.6,13
5470502,10644,-102.7,15
5471016,10645,-102.7,15
5471530,10646,-102.7,15
5472044,10647,-101.6,15
5472558,10648,-102.7,15
5473072,10649,-103.8,15
5473586,10650,-102.7,15
5474100,10651,-101.6,15
5474614,10652,-102.7,15
5475128,10653,-101.6,15
5475642,10654,-101.6,15
5476156,10655,-102.7,15
5476670,10656,-102.7,15
5477184,10657,-101.6,13
5477698,10658,-101.6,16
5478212,10659,-102.7,15
5478726,10660,-101.6,15
5479240,10661,-102.7,15
5479754,10662,-102.7,15
5480268,10663,-102.7,15
5480782,10664,-101.6,15
5481296,10665,-101.6,15
5481810,10666,-101.6,16
5482324,10667,-101.6,15
5482838,10668,-102.7,15
5483352,10669,-102.7,15
5483866,10670,-101.6,15
5484380,10671,-102.7,15
5484894,10672,-102.7,15
5485408,10673,-102.7,15
5485922,10674,-102.7,15
5486436,10675,-101.6,15
5486950,10676,-102.7,15
5487464,10677,-102.7,15
5487978,10678,-103.8,15
5488492,10679,-102.7,15
5489006,10680,-102.7,15
5489520,10681,-102.7,15
5490034,10682,-102.7,15
5490548,10683,-102.7,15
5491062,10684,-102.7,15
5491576,10685,-101.6,15
5492090,10686,-103.8,15
5492604,10687,-101.6,15
5493118,10688,-101.6,15
5493632,10689,-102.7,15
5494146,10690,-102.7,15
5494660,10691,-101.6,15
5495174,10692,-102.7,15
5495688,10693,-101.6,15
5496202,10694,-101.6,15
5496716,10695,-101.6,15
5497230,10696,-101.6,15
5497744,10697,-102.7,15
5498258,10698,-102.7,15
5498772,10699,-101.6,15
5499286,10700,-102.7,15
5499800,10701,-101.6,15
5500314,10702,-102.7,15
5500828,10703,-102.7,15
5501342,10704,-102.7,15
5501856,10705,-102.7,14
5502370,10706,-102.7,15
5502884,10707,-102.7,15
5503398,10708,-101.6,15
5503912,10709,-102.7,15
5504426,10710,-103.8,15
5504940,10711,-103.8,15
5505454,10712,-103.8,14
5505968,10713,-102.7,15
5506482,10714,-102.7,15
5506996,10715,-103.8,15
5507510,10716,-102.7,15
5508024,10717,-101.6,15
5508538,10718,-102.7,15
5509052,10719,-102.7,15
5509566,10720,-101.6,15
5510080,10721,-102.7,15
5510594,10722,-101.6,15
5511108,10723,-101.6,15
5511622,10724,-101.6,15
5512136,10725,-102.7,15
5512650,10726,-101.6,15
5513164,10727,-102.7,15
5513678,10728,-102.7,15
5514192,10729,-101.6,15
5514706,10730,-102.7,15
5515220,10731,-102.7,15
5515734,10732,-101.6,15
5516248,10733,-101.6,15
5516762,10734,-102.7,15
5517276,10735,-102.7,15
5517790,10736,-102.7,15
5518304,10737,-102.7,15
5518818,10738,-101.6,14
5519332,10739,-102.7,15
5519846,10740,-102.7,15
5520360,10741,-103.8,15
5520874,10742,-101.6,15
5521388,10743,-101.6,15
5521902,10744,-102.7,15
5522416,10745,-103.8,15
5522930,10746,-102.7,15
5523444,10747,-102.7,14
5523958,10748,-102.7,15
5524472,10749,-102.7,15
5524986,10750,-102.7,15
5525500,10751,-102.7,15
5526014,10752,-102.7,15
5526528,10753,-101.6,15
5527042,10754,-102.7,15
5527556,10755,-102.7,15
5528070,10756,-102.7,15
5528584,10757,-101.6,15
5529098,10758,-102.7,15
5529612,10759,-101.6,15
5530126,10760,-101.6,15
5530640,10761,-102.7,15
5531154,10762,-102.7,15
5531668,10763,-102.7,15
5532182,10764,-101.6,15
5532696,10765,-101.6,15
5533210,10766,-102.7,15
5533724,10767,-102.7,15
5534238,10768,-102.7,15
5534752,10769,-101.6,15
5535266,10770,-101.6,15
5535780,10771,-101.6,15
5536294,10772,-102.7,15
5536808,10773,-102.7,15
5537322,10774,-103.8,15
5537836,10775,-102.7,15
5538350,10776,-102.7,15
5538864,10777,-103.8,15
5539378,10778,-102.7,15
5539892,10779,-101.6,15
5540406,10780,-102.7,15
5540920,10781,-101.6,15
5541434,10782,-101.6,15
5541948,10783,-101.6,15
5542462,10784,-101.6,15
5542976,10785,-102.7,15
5543490,10786,-102.7,15
5544004,10787,-102.7,15
5544518,10788,-101.6,15
5545032,10789,-102.7,15
5545546,10790,-103.8,15
5546060,10791,-102.7,15
5546574,10792,-101.6,15
5547088,10793,-102.7,15
5547602,10794,-101.6,15
5548116,10795,-101.6,15
5548630,10796,-101.6,15
5549144,10797,-103.8,15
5549658,10798,-102.7,15
5550172,10799,-102.7,15
5550686,10800,-101.6,15
5551200,10801,-102.7,15
5551714,10802,-102.7,15
5552228,10803,-101.6,15
5552742,10804,-101.6,15
5553256,10805,-101.6,15
5553770,10806,-102.7,15
5554284,10807,-102.7,15
5554798,10808,-102.7,15
5555312,10809,-102.7,15
5555826,10810,-102.7,15
5556340,10811,-102.7,15
5556854,10812,-102.7,15
5557368,10813,-101.6,15
5557882,10814,-103.8,15
5558396,10815,-102.7,15
5558910,10816,-101.6,15
5559424,10817,-103.8,15
5559938,10818,-102.7,15
5560452,10819,-102.7,15
5560966,10820,-102.7,15
5561480,10821,-101.6,15
5561994,10822,-101.6,14
5562508,10823,-102.7,15
5563022,10824,-102.7,15
5563536,10825,-101.6,15
5564050,10826,-102.7,15
5564564,10827,-102.7,15
5565078,10828,-102.7,15
5565592,10829,-102.7,15
5566106,10830,-102.7,15
5566620,10831,-101.6,15
5567134,10832,-102.7,15
5567648,10833,-101.6,15
5568162,10834,-101.6,15
5568676,10835,-102.7,15
5569190,10836,-101.6,15
5569704,10837,-101.6,16
5570218,10838,-102.7,15
5570732,10839,-102.7,15
5571246,10840,-102.7,15
5571760,10841,-102.7,15
5572274,10842,-101.6,15
5572788,10843,-103.8,15
5573302,10844,-103.8,15
5573816,10845,-101.6,15
5574330,10846,-101.6,15
5574844,10847,-102.7,15
5575358,10848,-101.6,15
5575872,10849,-102.7,15
5576386,10850,-101.6,15
5576900,10851,-101.6,15
5577414,10852,-102.7,15
5577928,10853,-102.7,15
5578442,10854,-101.6,15
5578956,10855,-102.7,15
5579470,10856,-102.7,15
5579984,10857,-102.7,15
5580498,10858,-102.7,16
5581012,10859,-102.7,15
5581526,10860,-102.7,15
5582040,10861,-101.6,15
5582554,10862,-101.6,15
5583068,10863,-103.8,14
5583582,10864,-102.7,15
5584096,10865,-102.7,15
5584610,10866,-101.6,15
5585124,10867,-102.7,15
5585638,10868,-102.7,15
5586152,10869,-102.7,15
5586666,10870,-102.7,15
5587180,10871,-102.7,15
5587694,10872,-102.7,15
5588208,10873,-102.7,14
5588722,10874,-102.7,15
5589236,10875,-102.7,15
5589750,10876,-102.7,15
5590264,10877,-101.6,15
5590778,10878,-101.6,15
5591292,10879,-101.6,15
5591806,10880,-102.7,15
5592320,10881,-101.6,15
5592834,10882,-102.7,14
5593348,10883,-102.7,14
5593862,10884,-103.8,15
5594376,10885,-101.6,15
5594890,10886,-102.7,15
5595404,10887,-102.7,15
5595918,10888,-102.7,15
5596432,10889,-102.7,15
5596946,10890,-102.7,14
5597460,10891,-102.7,15
5597974,10892,-103.8,15
5598488,10893,-103.8,15
5599002,10894,-102.7,15
5599516,10895,-102.7,15
5600030,10896,-102.7,15
5600544,10897,-101.6,15
5601058,10898,-102.7,15
5601572,10899,-102.7,15
5602086,10900,-101.6,15
5602600,10901,-101.6,15
5603114,10902,-102.7,14
5603628,10903,-102.7,15
5604142,10904,-102.7,15
5604656,10905,-101.6,15
5605170,10906,-101.6,15
5605684,10907,-102.7,15
5606198,10908,-101.6,15
5606712,10909,-101.6,15
5607226,10910,-102.7,15
5607740,10911,-101.6,15
5608254,10912,-101.6,14
5608768,10913,-102.7,15
5609282,10914,-102.7,14
5609796,10915,-102.7,15
5610310,10916,-102.7,15
5610824,10917,-102.7,15
5611338,10918,-101.6,15
5611852,10919,-102.7,15
5612366,10920,-102.7,15
5612880,10921,-101.6,15
5613394,10922,-102.7,15
5613908,10923,-102.7,15
5614422,10924,-101.6,15
5614936,10925,-102.7,15
5615450,10926,-102.7,15
5615964,10927,-103.8,15
5616478,10928,-102.7,15
5616992,10929,-101.6,15
5617506,10930,-102.7,15
5618020,10931,-101.6,14
5618534,10932,-102.7,15
5619048,10933,-102.7,15
5619562,10934,-101.6,15
5620076,10935,-101.6,15
5620590,10936,-102.7,15
5621104,10937,-101.6,15
5621618,10938,-102.7,15
5622132,10939,-101.6,14
5622646,10940,-102.7,15
5623160,10941,-102.7,15
5623674,10942,-101.6,15
5624188,10943,-101.6,14
5624702,10944,-102.7,15
5625216,10945,-102.7,15
5625730,10946,-102.7,15
5626244,10947,-103.8,15
5626758,10948,-103.8,15
5627272,10949,-102.7,15
5627786,10950,-102.7,15
5628300,10951,-101.6,15
5628814,10952,-101.6,15
5629328,10953,-102.7,15
5629842,10954,-102.7,15
5630356,10955,-101.6,15
5630870,10956,-101.6,15
5631384,10957,-102.7,15
5631898,10958,-102.7,15
5632412,10959,-101.6,14
5632926,10960,-103.8,15
5633440,10961,-102.7,15
5633954,10962,-100.5,15
5634468,10963,-101.6,15
5634982,10964,-102.7,15
5635496,10965,-102.7,15
5636010,10966,-101.6,15
5636524,10967,-101.6,15
5637038,10968,-102.7,15
5637552,10969,-102.7,15
5638066,10970,-102.7,15
5638580,10971,-102.7,15
5639094,10972,-102.7,15
5639608,10973,-102.7,15
5640122,10974,-100.5,14
5640636,10975,-101.6,15
5641150,10976,-102.7,15
5641664,10977,-101.6,15
5642178,10978,-103.8,15
5642692,10979,-103.8,15
5643206,10980,-102.7,15
5643720,10981,-102.7,15
5644234,10982,-102.7,15
5644748,10983,-102.7,15
5645262,10984,-101.6,15
5645776,10985,-102.7,15
5646290,10986,-102.7,15
5646804,10987,-101.6,15
5647318,10988,-101.6,14
5647832,10989,-104.9,15
5648346,10990,-102.7,14
5648860,10991,-102.7,15
5649374,10992,-103.8,15
5649888,10993,-102.7,15
5650402,10994,-103.8,15
5650916,10995,-102.7,14
5651430,10996,-101.6,15
5651944,10997,-102.7,15
5652458,10998,-102.7,15
5652972,10999,-102.7,15
5653486,11000,-101.6,15
5654000,11001,-101.6,15
5654514,11002,-102.7,15
5655028,11003,-102.7,15
5655542,11004,-101.6,15
5656056,11005,-102.7,15
5656570,11006,-102.7,15
5657084,11007,-102.7,15
5657598,11008,-100.5,14
5658112,11009,-103.8,15
5658626,11010,-103.8,15
5659140,11011,-102.7,15
5659654,11012,-102.7,15
5660168,11013,-101.6,15
5660682,11014,-101.6,15
5661196,11015,-101.6,15
5661710,11016,-102.7,15
5662224,11017,-102.7,15
5662738,11018,-101.6,15
5663252,11019,-102.7,15
5663766,11020,-101.6,15
5664280,11021,-103.8,15
5664794,11022,-102.7,15
5665308,11023,-102.7,15
5665822,11024,-102.7,15
5666336,11025,-101.6,15
5666850,11026,-101.6,15
5667364,11027,-101.6,15
5667878,11028,-101.6,15
5668392,11029,-101.6,15
5668906,11030,-101.6,15
5669420,11031,-102.7,15
5669934,11032,-102.7,15
5670448,11033,-101.6,15
5670962,11034,-101.6,15
5671476,11035,-102.7,15
5671990,11036,-102.7,15
5672504,11037,-101.6,15
5673018,11038,-102.7,15
5673532,11039,-102.7,15
5674046,11040,-101.6,15
5674560,11041,-103.8,15
5675074,11042,-101.6,15
5675588,11043,-102.7,15
5676102,11044,-103.8,15
5676616,11045,-102.7,15
5677130,11046,-102.7,15
5677644,11047,-102.7,15
5678158,11048,-103.8,15
5678672,11049,-102.7,15
5679186,11050,-102.7,15
5679700,11051,-101.6,14
5680214,11052,-102.7,14
5680728,11053,-102.7,15
5681242,11054,-103.8,15
5681756,11055,-103.8,15
5682270,11056,-103.8,15
5682784,11057,-102.7,15
5683298,11058,-101.6,15
5683812,11059,-102.7,15
5684326,11060,-102.7,15
5684840,11061,-102.7,15
5685354,11062,-102.7,15
5685868,11063,-101.6,15
5686382,11064,-101.6,15
5686896,11065,-101.6,15
5687410,11066,-102.7,14
5687924,11067,-102.7,15
5688438,11068,-101.6,15
5688952,11069,-102.7,15
5689466,11070,-102.7,15
5689980,11071,-102.7,15
5690494,11072,-102.7,15
5691008,11073,-102.7,15
5691522,11074,-102.7,15
5692036,11075,-103.8,15
5692550,11076,-103.8,15
5693064,11077,-101.6,15
5693578,11078,-102.7,15
5694092,11079,-102.7,15
5694606,11080,-101.6,15
5695120,11081,-102.7,15
5695634,11082,-102.7,15
5696148,11083,-102.7,15
5696662,11084,-101.6,15
5697176,11085,-102.7,15
5697690,11086,-103.8,14
5698204,11087,-103.8,15
5698718,11088,-102.7,15
5699232,11089,-102.7,15
5699746,11090,-101.6,15
5700260,11091,-101.6,15
5700774,11092,-102.7,15
5701288,11093,-103.8,15
5701802,11094,-102.7,15
5702316,11095,-102.7,15
5702830,11096,-102.7,15
5703344,11097,-102.7,15
5703858,11098,-102.7,15
5704372,11099,-101.6,15
5704886,11100,-102.7,15
5705400,11101,-102.7,15
5705914,11102,-101.6,15
5706428,11103,-101.6,15
5706942,11104,-102.7,15
5707456,11105,-102.7,15
5707970,11106,-102.7,15
5708484,11107,-102.7,15
5708998,11108,-103.8,15
5709512,11109,-102.7,15
5710026,11110,-102.7,15
5710540,11111,-102.7,15
5711054,11112,-102.7,15
5711568,11113,-102.7,15
5712082,11114,-101.6,15
5712596,11115,-101.6,15
5713110,11116,-102.7,15
5713624,11117,-103.8,15
5714138,11118,-103.8,15
5714652,11119,-102.7,15
5715166,11120,-102.7,15
5715680,11121,-102.7,15
5716194,11122,-102.7,15
5716708,11123,-101.6,15
5717222,11124,-101.6,15
5717736,11125,-101.6,15
5718250,11126,-102.7,15
5718764,11127,-102.7,15
5719278,11128,-101.6,15
5719792,11129,-102.7,15
5720306,11130,-102.7,15
5720820,11131,-102.7,15
5721334,11132,-102.7,15
5721848,11133,-102.7,15
5722362,11134,-102.7,15
5722876,11135,-102.7,15
5723390,11136,-101.6,15
5723904,11137,-103.8,14
5724418,11138,-102.7,15
5724932,11139,-102.7,14
5725446,11140,-102.7,15
5725960,11141,-102.7,15
5726474,11142,-102.7,15
5726988,11143,-102.7,15
5727502,11144,-102.7,15
5728016,11145,-102.7,15
5728530,11146,-102.7,15
5729044,11147,-102.7,15
5729558,11148,-101.6,15
5730072,11149,-101.6,14
5730586,11150,-102.7,15
5731100,11151,-102.7,15
5731614,11152,-102.7,15
5732128,11153,-101.6,15
5732642,11154,-101.6,15
5733156,11155,-101.6,15
5733670,11156,-102.7,15
5734184,11157,-104.9,15
5734698,11158,-102.7,15
5735212,11159,-101.6,15
5735726,11160,-102.7,15
5736240,11161,-102.7,15
5736754,11162,-103.8,15
5737268,11163,-102.7,15
5737782,11164,-103.8,15
5738296,11165,-102.7,14
5738810,11166,-102.7,15
5739324,11167,-101.6,14
5739838,11168,-102.7,15
5740352,11169,-102.7,15
5740866,11170,-102.7,14
5741380,11171,-102.7,15
5741894,11172,-102.7,15
5742408,11173,-103.8,15
5742922,11174,-103.8,15
5743436,11175,-102.7,15
5743950,11176,-102.7,14
5744464,11177,-102.7,15
5744978,11178,-102.7,15
5745492,11179,-102.7,15
5746006,11180,-102.7,14
5746520,11181,-102.7,15
5747034,11182,-102.7,14
5747548,11183,-102.7,15
5748062,11184,-102.7,15
5748576,11185,-102.7,15
