TS,RxID,RSSI,SNR
11690861,9300,-96.5,9
11692119,9301,-95.4,11
11693377,9302,-95.4,11
11694635,9303,-96.5,12
11695893,9304,-96.5,12
11697151,9305,-96.5,11
11698409,9306,-95.4,11
11699667,9307,-96.5,11
11700925,9308,-96.5,11
11702183,9309,-95.4,11
11703441,9310,-95.4,9
11704699,9311,-95.4,9
11705957,9312,-96.5,9
11707215,9313,-94.3,9
11708473,9314,-94.3,9
11709731,9315,-95.4,9
11710989,9316,-96.5,10
11712247,9317,-95.4,10
11713505,9318,-95.4,10
11714763,9319,-96.5,9
11716021,9320,-95.4,8
11717279,9321,-95.4,9
11718537,9322,-95.4,8
11719795,9323,-95.4,8
11721053,9324,-95.4,8
11722311,9325,-94.3,8
11723569,9326,-96.5,12
11724827,9327,-96.5,11
11726085,9328,-95.4,8
11727343,9329,-94.3,9
11728601,9330,-95.4,9
11729859,9331,-95.4,10
11731117,9332,-94.3,9
11732375,9333,-95.4,8
11733633,9334,-94.3,9
11734891,9335,-96.5,9
11736149,9336,-95.4,8
11737407,9337,-95.4,9
11738665,9338,-95.4,9
11739923,9339,-95.4,10
11741181,9340,-95.4,10
11742439,9341,-95.4,9
11743697,9342,-95.4,8
11744955,9343,-96.5,10
11746213,9344,-95.4,10
11747471,9345,-94.3,8
11748729,9346,-95.4,9
11749987,9347,-94.3,9
11751245,9348,-95.4,9
11752503,9349,-95.4,8
11753761,9350,-94.3,8
11755019,9351,-95.4,9
11756277,9352,-94.3,9
11757535,9353,-95.4,9
11758793,9354,-95.4,10
11760051,9355,-95.4,9
11761309,9356,-95.4,9
11762567,9357,-95.4,10
11763825,9358,-94.3,9
11765083,9359,-94.3,9
11766341,9360,-94.3,8
11767599,9361,-95.4,9
11768857,9362,-94.3,9
11770115,9363,-94.3,10
11771373,9364,-94.3,9
11772631,9365,-94.3,9
11773889,9366,-95.4,10
11775147,9367,-94.3,8
11776405,9368,-95.4,11
11777663,9369,-95.4,9
11778922,9370,-95.4,9
11780180,9371,-95.4,10
11781438,9372,-94.3,9
11782696,9373,-95.4,10
11783954,9374,-95.4,8
11785212,9375,-95.4,10
11786470,9376,-95.4,9
11787728,9377,-95.4,10
11788986,9378,-95.4,9
11790244,9379,-95.4,10
11791502,9380,-94.3,9
11792760,9381,-94.3,9
11794018,9382,-94.3,9
11795276,9383,-94.3,9
11796534,9384,-94.3,8
11797792,9385,-94.3,9
11799050,9386,-95.4,9
11800308,9387,-95.4,9
11801566,9388,-94.3,9
11802824,9389,-94.3,9
11804082,9390,-95.4,8
11805340,9391,-95.4,9
11806598,9392,-94.3,9
11807856,9393,-95.4,10
11809114,9394,-94.3,8
11810372,9395,-96.5,8
11811630,9396,-95.4,9
11812888,9397,-95.4,9
11814146,9398,-95.4,10
11815404,9399,-95.4,8
11816662,9400,-94.3,8
11817920,9401,-94.3,9
11819178,9402,-94.3,8
11820436,9403,-95.4,9
11821694,9404,-95.4,9
11822952,9405,-95.4,9
11824210,9406,-95.4,11
11825468,9407,-95.4,9
11826726,9408,-96.5,11
11827984,9409,-95.4,9
11829242,9410,-95.4,10
11830500,9411,-95.4,10
11831758,9412,-96.5,9
11833016,9413,-95.4,9
11834274,9414,-94.3,9
11835532,9415,-95.4,10
11836790,9416,-96.5,9
11838048,9417,-95.4,10
11839306,9418,-94.3,9
11840564,9419,-95.4,9
11841822,9420,-95.4,10
11843080,9421,-95.4,10
11844338,9422,-95.4,11
11845596,9423,-95.4,9
11846854,9424,-96.5,9
11848112,9425,-95.4,10
11849370,9426,-95.4,10
11850628,9427,-95.4,9
11851886,9428,-95.4,9
11853144,9429,-95.4,10
11854402,9430,-96.5,12
11855660,9431,-95.4,10
11856918,9432,-95.4,10
11858176,9433,-96.5,10
11859434,9434,-96.5,10
11860692,9435,-95.4,10
11861950,9436,-95.4,10
11863208,9437,-95.4,10
11864466,9438,-95.4,10
11865724,9439,-95.4,10
11866982,9440,-95.4,10
11868240,9441,-95.4,9
11869498,9442,-95.4,9
11870756,9443,-94.3,9
11872014,9444,-95.4,10
11873272,9445,-96.5,10
11874530,9446,-95.4,9
11875788,9447,-94.3,9
11877046,9448,-95.4,9
11878304,9449,-95.4,9
11879562,9450,-95.4,9
11880821,9451,-95.4,8
11882079,9452,-95.4,9
11883337,9453,-95.4,9
11884595,9454,-95.4,9
11885853,9455,-95.4,9
11887111,9456,-95.4,9
11888369,9457,-95.4,10
11889627,9458,-95.4,10
11890885,9459,-95.4,10
11892143,9460,-95.4,10
11893401,9461,-96.5,10
11894659,9462,-95.4,10
11895917,9463,-95.4,11
11897175,9464,-95.4,9
11898433,9465,-95.4,9
11899691,9466,-95.4,9
11900949,9467,-94.3,9
11902207,9468,-95.4,9
11903465,9469,-95.4,9
11904723,9470,-95.4,9
11905981,9471,-95.4,9
11907239,9472,-95.4,10
11908497,9473,-95.4,11
11909755,9474,-95.4,11
11911013,9475,-95.4,10
11912271,9476,-95.4,10
11913529,9477,-95.4,10
11914787,9478,-95.4,10
11916045,9479,-95.4,10
11917303,9480,-95.4,10
11918561,9481,-95.4,10
11919819,9482,-95.4,10
11921077,9483,-95.4,9
11922335,9484,-94.3,9
11923593,9485,-94.3,10
11924851,9486,-95.4,10
11926109,9487,-95.4,10
11927367,9488,-95.4,10
11928625,9489,-95.4,10
11929883,9490,-95.4,10
11931141,9491,-95.4,9
11932399,9492,-95.4,9
11933657,9493,-94.3,9
11934915,9494,-94.3,9
11936173,9495,-94.3,9
11937431,9496,-95.4,8
11938689,9497,-94.3,9
11939947,9498,-95.4,9
11941205,9499,-94.3,9
11942463,9500,-94.3,8
11943721,9501,-95.4,8
11944979,9502,-94.3,9
11946237,9503,-94.3,9
11947495,9504,-94.3,9
11948753,9505,-94.3,9
11950011,9506,-94.3,9
11951269,9507,-94.3,9
11952527,9508,-94.3,8
11953785,9509,-95.4,9
11955043,9510,-94.3,9
11956301,9511,-94.3,9
11957559,9512,-94.3,9
11958817,9513,-94.3,9
11960075,9514,-94.3,9
11961333,9515,-95.4,9
11962591,9516,-95.4,9
11963849,9517,-94.3,9
11965107,9518,-95.4,9
11966365,9519,-94.3,9
11967623,9520,-94.3,9
11968881,9521,-95.4,9
11970139,9522,-94.3,9
11971397,9523,-94.3,9
11972655,9524,-94.3,9
11973913,9525,-96.5,9
11975171,9526,-95.4,9
11976429,9527,-94.3,9
11977687,9528,-94.3,9
11978945,9529,-96.5,8
11980203,9530,-94.3,9
11981461,9531,-94.3,9
11982719,9532,-94.3,9
11983977,9533,-95.4,9
11985236,9534,-95.4,8
11986494,9535,-94.3,9
11987752,9536,-95.4,9
11989010,9537,-95.4,9
11990268,9538,-95.4,9
11991526,9539,-94.3,10
11992784,9540,-94.3,9
11994042,9541,-95.4,9
11995300,9542,-94.3,9
11996558,9543,-94.3,9
11997816,9544,-94.3,9
11999074,9545,-95.4,9
12000332,9546,-95.4,9
12001590,9547,-95.4,9
12002848,9548,-94.3,9
12004106,9549,-95.4,9
12005364,9550,-95.4,9
12006622,9551,-94.3,9
12007880,9552,-94.3,9
12009138,9553,-95.4,9
12010396,9554,-94.3,8
12011654,9555,-95.4,9
12012912,9556,-96.5,9
12014170,9557,-95.4,9
12015428,9558,-95.4,9
12016686,9559,-96.5,9
12017944,9560,-96.5,9
12019202,9561,-95.4,9
12020460,9562,-95.4,9
12021718,9563,-95.4,10
12022976,9564,-95.4,9
12024234,9565,-95.4,9
12025492,9566,-95.4,9
12026750,9567,-95.4,9
12028008,9568,-95.4,9
12029266,9569,-95.4,9
12030524,9570,-95.4,9
12031782,9571,-95.4,9
12033040,9572,-95.4,9
12034298,9573,-94.3,9
12035556,9574,-95.4,9
12036814,9575,-95.4,9
12038072,9576,-95.4,9
12039330,9577,-94.3,9
12040588,9578,-94.3,9
12041846,9579,-95.4,9
12043104,9580,-95.4,9
12044362,9581,-94.3,8
12045620,9582,-95.4,8
12046878,9583,-95.4,9
12048136,9584,-95.4,8
12049394,9585,-94.3,9
12050652,9586,-94.3,9
12051910,9587,-94.3,8
12053168,9588,-93.2,9
12054426,9589,-94.3,9
12055684,9590,-94.3,9
12056942,9591,-94.3,9
12058200,9592,-94.3,9
12059458,9593,-94.3,9
12060716,9594,-94.3,9
12061974,9595,-95.4,9
12063232,9596,-94.3,9
12064490,9597,-94.3,8
12065748,9598,-94.3,9
12067006,9599,-95.4,9
12068264,9600,-94.3,8
12069522,9601,-94.3,8
12070780,9602,-94.3,9
12072038,9603,-94.3,9
12073296,9604,-94.3,9
12074554,9605,-94.3,8
12075812,9606,-94.3,9
12077070,9607,-94.3,9
12078328,9608,-94.3,9
12079586,9609,-94.3,9
12080844,9610,-95.4,9
12082102,9611,-94.3,8
12083360,9612,-94.3,8
12084618,9613,-95.4,8
12085876,9614,-95.4,9
12087134,9615,-94.3,9
12088393,9616,-94.3,8
12089651,9617,-95.4,8
12090909,9618,-94.3,8
12092167,9619,-94.3,9
12093425,9620,-94.3,8
12094683,9621,-95.4,9
12095941,9622,-94.3,9
12097199,9623,-94.3,9
12098457,9624,-95.4,9
12099715,9625,-94.3,8
12100973,9626,-95.4,9
12102231,9627,-95.4,9
12103489,9628,-94.3,8
12104747,9629,-95.4,9
12106005,9630,-94.3,9
12107263,9631,-94.3,9
12108521,9632,-94.3,8
12109779,9633,-94.3,9
12111037,9634,-94.3,8
12112295,9635,-94.3,9
12113553,9636,-94.3,9
12114811,9637,-94.3,9
12116069,9638,-94.3,9
12117327,9639,-95.4,8
12118585,9640,-94.3,9
12119843,9641,-94.3,9
12121101,9642,-94.3,9
12122359,9643,-95.4,9
12123617,9644,-94.3,9
12124875,9645,-94.3,9
12126133,9646,-95.4,8
12127391,9647,-94.3,9
12128649,9648,-94.3,9
12129907,9649,-94.3,9
12131165,9650,-94.3,9
12132423,9651,-95.4,8
12133681,9652,-95.4,9
12134939,9653,-94.3,9
12136197,9654,-94.3,9
12137455,9655,-95.4,8
12138713,9656,-95.4,9
12139971,9657,-94.3,9
12141229,9658,-94.3,9
12142487,9659,-95.4,8
12143745,9660,-94.3,9
12145003,9661,-94.3,9
12146261,9662,-94.3,8
12147519,9663,-95.4,8
12148777,9664,-94.3,9
12150035,9665,-94.3,9
12151293,9666,-94.3,9
12152551,9667,-94.3,9
12153809,9668,-95.4,9
12155067,9669,-94.3,9
12156325,9670,-94.3,8
12157583,9671,-95.4,9
12158841,9672,-95.4,9
12160099,9673,-94.3,9
12161357,9674,-94.3,9
12162615,9675,-94.3,8
12163873,9676,-95.4,9
12165131,9677,-94.3,9
12166389,9678,-94.3,9
12167647,9679,-95.4,9
12168905,9680,-95.4,8
12170163,9681,-94.3,7
12171421,9682,-94.3,8
12172679,9683,-94.3,9
12173937,9684,-94.3,9
12175195,9685,-94.3,9
12176453,9686,-94.3,9
12177711,9687,-94.3,9
12178969,9688,-94.3,8
12180227,9689,-94.3,9
12181485,9690,-94.3,9
12182743,9691,-94.3,9
12184001,9692,-95.4,9
12185259,9693,-94.3,8
12186517,9694,-94.3,9
12187775,9695,-94.3,9
12189033,9696,-94.3,9
12190291,9697,-94.3,9
12191549,9698,-94.3,8
12192808,9699,-94.3,9
12194066,9700,-94.3,9
12195324,9701,-94.3,9
12196582,9702,-94.3,9
12197840,9703,-94.3,9
12199098,9704,-95.4,9
12200356,9705,-94.3,9
12201614,9706,-94.3,9
12202872,9707,-94.3,8
12204130,9708,-94.3,8
12205388,9709,-94.3,9
12206646,9710,-95.4,8
12207904,9711,-94.3,9
12209162,9712,-94.3,9
12210420,9713,-95.4,10
12211678,9714,-95.4,9
12212936,9715,-94.3,9
12214194,9716,-94.3,9
12215452,9717,-95.4,9
12216710,9718,-95.4,9
12217968,9719,-94.3,9
12219226,9720,-94.3,9
12220484,9721,-95.4,9
12221742,9722,-95.4,9
12223000,9723,-94.3,9
12224258,9724,-94.3,9
12225516,9725,-95.4,9
12226774,9726,-95.4,9
12228032,9727,-94.3,9
12229290,9728,-94.3,8
12230548,9729,-95.4,10
12231806,9730,-95.4,9
12233064,9731,-94.3,9
12234322,9732,-94.3,9
12235580,9733,-95.4,9
12236838,9734,-95.4,8
12238096,9735,-94.3,9
12239354,9736,-94.3,9
12240612,9737,-95.4,9
12241870,9738,-95.4,9
12243128,9739,-94.3,9
12244386,9740,-94.3,9
12245644,9741,-95.4,9
12246902,9742,-95.4,9
12248160,9743,-94.3,9
12249418,9744,-94.3,9
12250676,9745,-95.4,9
12251934,9746,-95.4,9
12253192,9747,-94.3,9
12254450,9748,-94.3,9
12255708,9749,-95.4,9
12256966,9750,-95.4,9
12258224,9751,-95.4,8
12259482,9752,-94.3,9
12260740,9753,-95.4,9
12261998,9754,-95.4,8
12263256,9755,-94.3,9
12264514,9756,-94.3,9
12265772,9757,-95.4,9
12267030,9758,-95.4,8
12268288,9759,-94.3,9
12269546,9760,-94.3,9
12270804,9761,-95.4,9
12272062,9762,-95.4,9
12273320,9763,-94.3,9
12274578,9764,-94.3,10
12275836,9765,-95.4,10
12277094,9766,-95.4,9
12278352,9767,-94.3,9
12279610,9768,-94.3,9
12280868,9769,-95.4,10
12282126,9770,-94.3,9
12283384,9771,-94.3,8
12284642,9772,-94.3,9
12285900,9773,-95.4,9
12287158,9774,-95.4,9
12288416,9775,-93.2,10
12289674,9776,-94.3,10
12290932,9777,-94.3,10
12292190,9778,-94.3,10
12293448,9779,-94.3,10
12294706,9780,-94.3,10
12295965,9781,-94.3,10
12297223,9782,-94.3,10
12298481,9783,-93.2,10
12299739,9784,-94.3,10
12300997,9785,-94.3,9
12302255,9786,-94.3,9
12303513,9787,-93.2,10
12304771,9788,-94.3,10
12306029,9789,-94.3,9
12307287,9790,-94.3,9
12308545,9791,-94.3,9
12309803,9792,-94.3,9
12311061,9793,-94.3,9
12312319,9794,-94.3,9
12313577,9795,-94.3,9
12314835,9796,-94.3,10
12316093,9797,-94.3,9
12317351,9798,-94.3,9
12318609,9799,-94.3,10
12319867,9800,-94.3,9
12321125,9801,-94.3,9
12322383,9802,-94.3,9
12323641,9803,-94.3,10
12324899,9804,-94.3,10
12326157,9805,-94.3,9
12327415,9806,-94.3,9
12328673,9807,-94.3,9
12329931,9808,-94.3,10
12331189,9809,-94.3,10
12332447,9810,-94.3,9
12333705,9811,-94.3,10
12334963,9812,-95.4,9
12336221,9813,-95.4,9
12337479,9814,-94.3,9
12338737,9815,-94.3,9
12339995,9816,-94.3,9
12341253,9817,-94.3,9
12342511,9818,-93.2,9
12343769,9819,-94.3,10
12345027,9820,-94.3,9
12346285,9821,-94.3,9
12347543,9822,-94.3,9
12348801,9823,-93.2,10
12350059,9824,-94.3,9
12351317,9825,-94.3,9
12352575,9826,-95.4,9
12353833,9827,-95.4,9
12355091,9828,-93.2,9
12356349,9829,-94.3,9
12357607,9830,-94.3,9
12358865,9831,-94.3,9
12360123,9832,-93.2,9
12361381,9833,-94.3,10
12362639,9834,-94.3,10
12363897,9835,-94.3,9
12365155,9836,-94.3,9
12366413,9837,-94.3,10
12367671,9838,-94.3,9
12368929,9839,-94.3,10
12370187,9840,-94.3,10
12371445,9841,-94.3,10
12372703,9842,-94.3,9
12373961,9843,-95.4,9
12375219,9844,-94.3,9
12376477,9845,-93.2,10
12377735,9846,-94.3,10
12378993,9847,-95.4,10
12380251,9848,-94.3,9
12381509,9849,-94.3,10
12382767,9850,-94.3,10
12384025,9851,-95.4,9
12385283,9852,-94.3,10
12386541,9853,-94.3,10
12387799,9854,-94.3,10
12389057,9855,-95.4,9
12390315,9856,-94.3,9
12391573,9857,-94.3,10
12392831,9858,-94.3,9
12394089,9859,-94.3,10
12395347,9860,-95.4,10
12396605,9861,-94.3,10
12397864,9862,-94.3,10
12399122,9863,-94.3,10
12400380,9864,-94.3,10
12401638,9865,-93.2,10
12402896,9866,-93.2,10
12404154,9867,-94.3,10
12405412,9868,-95.4,10
12406670,9869,-93.2,10
12407928,9870,-94.3,10
12409186,9871,-94.3,10
12410444,9872,-95.4,10
12411702,9873,-94.3,9
12412960,9874,-94.3,9
12414218,9875,-94.3,10
12415476,9876,-95.4,10
12416734,9877,-94.3,10
12417992,9878,-94.3,9
12419250,9879,-95.4,9
12420508,9880,-95.4,10
12421766,9881,-94.3,9
12423024,9882,-94.3,9
12424282,9883,-95.4,9
12425540,9884,-95.4,10
12426798,9885,-94.3,10
12428056,9886,-94.3,9
12429314,9887,-95.4,10
12430572,9888,-95.4,9
12431830,9889,-94.3,9
12433088,9890,-94.3,10
12434346,9891,-94.3,9
12435604,9892,-94.3,9
12436862,9893,-94.3,10
12438120,9894,-94.3,9
12439378,9895,-95.4,9
12440636,9896,-95.4,9
12441894,9897,-94.3,9
12443152,9898,-94.3,9
12444410,9899,-95.4,9
12445668,9900,-95.4,9
12446926,9901,-94.3,9
12448184,9902,-94.3,10
12449442,9903,-95.4,9
12450700,9904,-94.3,9
12451958,9905,-94.3,10
12453216,9906,-94.3,9
12454474,9907,-94.3,9
12455732,9908,-94.3,9
12456990,9909,-94.3,9
12458248,9910,-94.3,9
12459506,9911,-95.4,9
12460764,9912,-94.3,9
12462022,9913,-94.3,9
12463280,9914,-94.3,9
12464538,9915,-94.3,9
12465796,9916,-94.3,9
12467054,9917,-94.3,9
12468312,9918,-94.3,9
12469570,9919,-94.3,9
12470828,9920,-94.3,9
12472086,9921,-95.4,9
12473344,9922,-95.4,9
12474602,9923,-95.4,9
12475860,9924,-94.3,9
12477118,9925,-94.3,9
12478376,9926,-94.3,9
12479634,9927,-94.3,10
12480892,9928,-94.3,9
12482150,9929,-94.3,9
12483408,9930,-94.3,10
12484666,9931,-94.3,9
12485924,9932,-94.3,10
12487182,9933,-95.4,9
12488440,9934,-94.3,9
12489698,9935,-94.3,9
12490956,9936,-94.3,10
12492214,9937,-94.3,9
12493472,9938,-94.3,9
12494730,9939,-95.4,10
12495988,9940,-94.3,10
12497246,9941,-94.3,9
12498504,9942,-94.3,9
12499763,9943,-94.3,9
12501021,9944,-94.3,9
12502279,9945,-94.3,10
12503537,9946,-94.3,9
12504795,9947,-94.3,10
12506053,9948,-95.4,10
12507311,9949,-94.3,10
12508569,9950,-94.3,10
12509827,9951,-94.3,10
12511085,9952,-94.3,9
12512343,9953,-94.3,10
12513601,9954,-93.2,10
12514859,9955,-94.3,10
12516117,9956,-94.3,10
12517375,9957,-94.3,9
12518633,9958,-94.3,10
12519891,9959,-94.3,9
12521149,9960,-94.3,10
12522407,9961,-94.3,10
12523665,9962,-94.3,10
12524923,9963,-94.3,10
12526181,9964,-94.3,10
12527439,9965,-94.3,9
12528697,9966,-93.2,10
12529955,9967,-94.3,9
12531213,9968,-94.3,9
12532471,9969,-95.4,9
12533729,9970,-95.4,10
12534987,9971,-94.3,9
12536245,9972,-94.3,9
12537503,9973,-95.4,9
12538761,9974,-95.4,10
12540019,9975,-94.3,10
12541277,9976,-94.3,10
12542535,9977,-95.4,9
12543793,9978,-95.4,10
12545051,9979,-94.3,10
12546309,9980,-94.3,9
12547567,9981,-95.4,10
12548825,9982,-95.4,9
12550083,9983,-94.3,10
12551341,9984,-94.3,10
12552599,9985,-95.4,9
12553857,9986,-95.4,10
12555115,9987,-94.3,10
12556373,9988,-94.3,9
12557631,9989,-95.4,10
12558889,9990,-95.4,10
12560147,9991,-94.3,9
12561405,9992,-94.3,9
12562663,9993,-95.4,9
12563921,9994,-95.4,9
12565179,9995,-94.3,10
12566437,9996,-94.3,9
12567695,9997,-95.4,9
12568953,9998,-95.4,9
12570211,9999,-94.3,10
12571469,10000,-94.3,10
12572727,10001,-95.4,10
12573985,10002,-95.4,10
12575243,10003,-94.3,10
12576501,10004,-94.3,10
12577759,10005,-94.3,10
12579017,10006,-95.4,10
12580275,10007,-94.3,10
12581533,10008,-94.3,9
12582791,10009,-95.4,9
12584049,10010,-95.4,9
12585307,10011,-94.3,9
12586565,10012,-94.3,9
12587823,10013,-95.4,9
12589081,10014,-95.4,10
12590339,10015,-94.3,10
12591597,10016,-94.3,9
12592855,10017,-95.4,9
12594113,10018,-95.4,9
12595371,10019,-94.3,9
12596629,10020,-94.3,9
12597887,10021,-95.4,9
12599145,10022,-95.4,9
12600403,10023,-94.3,9
12601661,10024,-94.3,10
12602919,10025,-95.4,10
12604178,10026,-95.4,10
12605436,10027,-94.3,9
12606694,10028,-94.3,10
12607952,10029,-95.4,9
12609210,10030,-95.4,10
12610468,10031,-94.3,9
12611726,10032,-94.3,10
12612984,10033,-94.3,9
12614242,10034,-94.3,9
12615500,10035,-94.3,8
12616758,10036,-94.3,9
12618016,10037,-94.3,9
12619274,10038,-93.2,9
12620532,10039,-94.3,9
12621790,10040,-95.4,9
12623048,10041,-94.3,9
12624306,10042,-94.3,9
12625564,10043,-94.3,9
12626822,10044,-94.3,9
12628080,10045,-94.3,9
12629338,10046,-94.3,9
12630596,10047,-94.3,8
12631854,10048,-94.3,10
12633112,10049,-94.3,9
12634370,10050,-95.4,9
12635628,10051,-95.4,9
12636886,10052,-94.3,9
12638144,10053,-94.3,9
12639402,10054,-95.4,9
12640660,10055,-94.3,9
12641918,10056,-94.3,9
12643176,10057,-94.3,9
12644434,10058,-94.3,9
12645692,10059,-94.3,9
12646950,10060,-94.3,9
12648208,10061,-94.3,10
12649466,10062,-94.3,9
12650724,10063,-94.3,9
12651982,10064,-94.3,9
12653240,10065,-95.4,9
12654498,10066,-95.4,9
12655756,10067,-94.3,9
12657014,10068,-95.4,9
12658272,10069,-94.3,9
12659530,10070,-95.4,9
12660788,10071,-94.3,10
12662046,10072,-94.3,10
12663304,10073,-94.3,9
12664562,10074,-94.3,9
12665820,10075,-94.3,9
12667078,10076,-94.3,9
12668336,10077,-94.3,9
12669594,10078,-94.3,9
12670852,10079,-94.3,9
12672110,10080,-94.3,9
12673368,10081,-94.3,9
12674626,10082,-94.3,10
12675884,10083,-94.3,9
12677142,10084,-94.3,9
12678400,10085,-94.3,9
12679658,10086,-94.3,9
12680916,10087,-94.3,9
12682174,10088,-94.3,10
12683432,10089,-94.3,9
12684690,10090,-94.3,9
12685948,10091,-94.3,8
12687206,10092,-95.4,9
12688464,10093,-94.3,9
12689722,10094,-93.2,9
12690980,10095,-94.3,10
12692238,10096,-93.2,9
12693496,10097,-94.3,9
12694754,10098,-94.3,10
12696012,10099,-95.4,10
12697270,10100,-94.3,10
12698528,10101,-94.3,10
12699786,10102,-94.3,10
12701044,10103,-94.3,9
12702302,10104,-94.3,9
12703560,10105,-94.3,9
12704818,10106,-94.3,9
12706077,10107,-95.4,10
12707335,10108,-94.3,10
12708593,10109,-94.3,9
12709851,10110,-94.3,9
12711109,10111,-95.4,10
12712367,10112,-95.4,10
12713625,10113,-94.3,9
12714883,10114,-95.4,10
12716141,10115,-95.4,9
12717399,10116,-95.4,9
12718657,10117,-94.3,9
12719915,10118,-94.3,9
12721173,10119,-95.4,9
12722431,10120,-95.4,9
12723689,10121,-94.3,9
12724947,10122,-94.3,9
12726205,10123,-95.4,9
12727463,10124,-95.4,9
12728721,10125,-95.4,9
12729979,10126,-94.3,9
12731237,10127,-95.4,9
12732495,10128,-95.4,9
12733753,10129,-95.4,9
12735011,10130,-94.3,9
12736269,10131,-95.4,9
12737527,10132,-95.4,9
12738785,10133,-94.3,10
12740043,10134,-94.3,9
12741301,10135,-95.4,9
12742559,10136,-95.4,9
12743817,10137,-94.3,9
12745075,10138,-94.3,10
12746333,10139,-95.4,10
12747591,10140,-95.4,10
12748849,10141,-94.3,10
12750107,10142,-94.3,9
12751365,10143,-95.4,9
12752623,10144,-95.4,9
12753881,10145,-94.3,9
12755139,10146,-95.4,9
12756397,10147,-95.4,10
12757655,10148,-94.3,9
12758913,10149,-94.3,9
12760171,10150,-94.3,9
12761429,10151,-95.4,10
12762687,10152,-94.3,9
12763945,10153,-93.2,9
12765203,10154,-93.2,10
12766461,10155,-94.3,10
12767719,10156,-95.4,9
12768977,10157,-93.2,10
12770235,10158,-93.2,10
12771493,10159,-94.3,10
12772751,10160,-94.3,10
12774009,10161,-93.2,9
12775267,10162,-94.3,10
12776525,10163,-94.3,9
12777783,10164,-94.3,9
12779041,10165,-94.3,9
12780299,10166,-94.3,10
12781557,10167,-94.3,9
12782815,10168,-94.3,9
12784073,10169,-94.3,9
12785331,10170,-94.3,9
12786589,10171,-94.3,9
12787847,10172,-94.3,9
12789105,10173,-94.3,9
12790363,10174,-94.3,9
12791621,10175,-94.3,9
12792879,10176,-94.3,9
12794137,10177,-94.3,9
12795395,10178,-94.3,9
12796653,10179,-93.2,9
12797911,10180,-93.2,9
12799169,10181,-94.3,9
12800427,10182,-94.3,9
12801685,10183,-94.3,9
12802943,10184,-94.3,9
12804201,10185,-94.3,9
12805459,10186,-94.3,8
12806717,10187,-94.3,9
12807976,10188,-94.3,9
12809234,10189,-94.3,9
12810492,10190,-93.2,10
12811750,10191,-93.2,9
12813008,10192,-94.3,9
12814266,10193,-94.3,9
12815524,10194,-94.3,10
12816782,10195,-94.3,10
12818040,10196,-94.3,9
12819298,10197,-94.3,10
12820556,10198,-95.4,9
12821814,10199,-94.3,9
12823072,10200,-94.3,9
12824330,10201,-95.4,10
12825588,10202,-95.4,10
12826846,10203,-94.3,9
12828104,10204,-94.3,9
12829362,10205,-95.4,9
12830620,10206,-95.4,10
12831878,10207,-94.3,9
12833136,10208,-93.2,9
12834394,10209,-95.4,10
12835652,10210,-95.4,9
12836910,10211,-93.2,10
12838168,10212,-94.3,10
12839426,10213,-95.4,9
12840684,10214,-94.3,10
12841942,10215,-94.3,10
12843200,10216,-94.3,10
12844458,10217,-95.4,10
12845716,10218,-95.4,10
12846974,10219,-94.3,9
12848232,10220,-94.3,10
12849490,10221,-95.4,9
12850748,10222,-95.4,10
12852006,10223,-94.3,9
12853264,10224,-94.3,10
12854522,10225,-94.3,10
12855780,10226,-94.3,10
12857038,10227,-94.3,9
12858296,10228,-94.3,10
12859554,10229,-94.3,10
12860812,10230,-94.3,10
12862070,10231,-93.2,10
12863328,10232,-94.3,10
12864586,10233,-94.3,10
12865844,10234,-94.3,10
12867102,10235,-94.3,9
12868360,10236,-94.3,9
12869618,10237,-94.3,10
12870876,10238,-94.3,10
12872134,10239,-94.3,10
12873392,10240,-94.3,10
12874650,10241,-93.2,10
12875908,10242,-94.3,10
12877166,10243,-94.3,10
12878424,10244,-93.2,10
12879682,10245,-94.3,10
12880940,10246,-94.3,10
12882198,10247,-94.3,9
12883456,10248,-94.3,9
12884714,10249,-94.3,9
12885972,10250,-94.3,9
12887230,10251,-94.3,10
12888488,10252,-94.3,9
12889746,10253,-94.3,9
12891004,10254,-94.3,9
12892262,10255,-94.3,10
12893520,10256,-94.3,9
12894778,10257,-94.3,9
12896036,10258,-94.3,10
12897294,10259,-94.3,9
12898552,10260,-94.3,10
12899810,10261,-94.3,10
12901068,10262,-94.3,10
12902326,10263,-94.3,9
12903584,10264,-94.3,10
12904842,10265,-93.2,10
12906100,10266,-94.3,9
12907358,10267,-94.3,10
12908617,10268,-94.3,10
12909875,10269,-94.3,9
12911133,10270,-94.3,10
12912391,10271,-94.3,10
12913649,10272,-93.2,9
12914907,10273,-94.3,10
12916165,10274,-94.3,10
12917423,10275,-94.3,10
12918681,10276,-94.3,10
12919939,10277,-94.3,9
12921197,10278,-93.2,9
12922455,10279,-94.3,9
12923713,10280,-94.3,9
12924971,10281,-94.3,9
12926229,10282,-93.2,10
12927487,10283,-94.3,10
12928745,10284,-93.2,10
12930003,10285,-93.2,10
12931261,10286,-93.2,10
12932519,10287,-94.3,10
12933777,10288,-93.2,9
12935035,10289,-94.3,10
12936293,10290,-94.3,10
12937551,10291,-93.2,9
12938809,10292,-93.2,9
12940067,10293,-94.3,9
12941325,10294,-94.3,9
12942583,10295,-93.2,10
12943841,10296,-94.3,9
12945099,10297,-95.4,9
